time (ms),qx,qy,qz,qw,qx2,qy2,qz2,qw2,gx1,gy1,gz1,gx2,gy2,gz2,ax1,ay1,az1,ax2,ay2,az2,lx1,ly1,lz1,lx2,ly2,lz2,grx1,gry1,grz1,grx2,gry2,grz2
17364,-0.005859375,-0.7391357421875,-0.0030517578125,0.68133544921875,-0.0166015625,0.97833251953125,0.00689697265625,0.2139892578125,0.22444444444444445,-0.17555555555555555,0.22555555555555556,0.15,-0.39444444444444443,0.0011111111111111111,9.74,0.34,-0.76,-2.63,-0.15,-8.93,-0.02,0.4,0.15,1.35,-0.22,0.02,9.76,-0.07,-0.94,-2.74,0.06,-8.94
17397,-0.00750732421875,-0.74029541015625,-0.0015869140625,0.6722412109375,-0.0166015625,0.9771728515625,0.0067138671875,0.21160888671875,-0.06888888888888889,-0.18777777777777777,0.24888888888888888,0.016666666666666666,-0.40555555555555556,0.0077777777777777776,9.68,-0.1,-0.84,-4.15,-0.16,-8.86,-0.07,0.02,0.13,-0.04,-0.23,0.09,9.75,-0.14,-0.99,-2.84,0.05,-8.89
17428,-0.01226806640625,-0.74261474609375,0.000732421875,0.66961669921875,-0.016357421875,0.97601318359375,0.00653076171875,0.21697998046875,-0.0811111111111111,-0.18444444444444444,0.28444444444444444,0.15555555555555556,-0.4,0.0011111111111111111,9.8,0.11,-0.75,-2.74,-0.16,-8.86,0.05,0.31,0.27,1.46,-0.2,-0.02,9.74,-0.22,-1.04,-4.22,0.05,-8.85
17458,-0.01605224609375,-0.74420166015625,0.00262451171875,0.66778564453125,-0.01629638671875,0.97467041015625,0.00616455078125,0.22283935546875,-0.09888888888888889,-0.21,0.34444444444444444,0.17666666666666667,-0.4866666666666667,-0.0077777777777777776,9.63,-0.14,-0.8,-2.84,-0.16,-8.74,-0.1,0.14,0.29,1.59,-0.19,-0.03,9.74,-0.3,-1.09,-3.06,0.03,-8.79
17494,-0.02069091796875,-0.74591064453125,0.00457763671875,0.66571044921875,-0.0162353515625,0.97308349609375,0.0054931640625,0.229736328125,-0.1288888888888889,-0.22555555555555556,0.37,0.18888888888888888,-0.5611111111111111,-0.0022222222222222222,9.74,-0.22,-1.07,-3.34,-0.18,-8.76,0.08,0.11,-0.02,-0.14,-0.2,-0.03,9.72,-0.43,-1.17,-3.24,0.01,-8.69
17525,-0.02593994140625,-0.7479248046875,0.0067138671875,0.6710205078125,-0.01593017578125,0.97064208984375,0.004638671875,0.247802734375,-0.02666666666666667,-0.24222222222222223,0.4,0.2088888888888889,-0.5433333333333333,-0.0011111111111111111,9.78,-0.39,-1.21,-3.33,-0.09,-8.63,0.06,0.11,0.0,1.28,-0.17,-0.01,9.71,-0.54,-1.24,-4.65,0.0,-8.62
17555,-0.03411865234375,-0.75067138671875,0.0091552734375,0.66754150390625,-0.01568603515625,0.96875,0.00347900390625,0.24761962890625,-0.20222222222222222,-0.21777777777777776,0.41,0.24444444444444444,-0.5655555555555556,-0.016666666666666666,9.65,-0.5,-1.22,-3.5,-0.24,-8.58,-0.04,0.1,0.06,1.33,-0.12,-0.03,9.69,-0.64,-1.31,-4.79,-0.02,-8.55
17589,-0.03851318359375,-0.751953125,0.0098876953125,0.66583251953125,-0.0155029296875,0.9666748046875,0.00201416015625,0.26324462890625,-0.29,-0.23555555555555555,0.4,0.24,-0.5555555555555556,-0.021111111111111112,9.57,-1.0,-1.34,-4.95,-0.23,-8.45,-0.1,-0.29,0.01,-0.03,-0.2,0.03,9.68,-0.73,-1.38,-4.93,-0.05,-8.47
17619,-0.0469970703125,-0.75469970703125,0.01092529296875,0.65423583984375,-0.0155029296875,0.9647216796875,0.000732421875,0.26287841796875,-0.23444444444444446,36.16444444444444,0.3244444444444444,0.2111111111111111,-0.4811111111111111,-0.0077777777777777776,9.54,-1.28,-1.6,-5.25,-0.38,-8.35,-0.11,-0.42,-0.2,-0.29,-0.12,0.04,9.66,-0.8,-1.45,-3.79,-0.07,-8.38
17652,-0.0521240234375,-0.7568359375,0.0107421875,0.65142822265625,-0.0152587890625,0.96307373046875,6.103515625e-05,0.276611328125,-0.07222222222222222,-0.21777777777777776,0.18777777777777777,0.03666666666666667,-0.3211111111111111,0.0022222222222222222,9.58,-1.04,-1.74,-5.36,-0.25,-8.28,-0.08,-0.26,-0.11,-0.24,-0.16,0.07,9.64,-0.86,-1.54,-5.13,-0.08,-8.35
17685,-0.055908203125,-0.75872802734375,0.01007080078125,0.64898681640625,-0.01513671875,0.96209716796875,-0.00030517578125,0.2801513671875,-0.07666666666666666,-0.19555555555555557,0.10888888888888888,0.015555555555555555,-0.16111111111111112,0.0044444444444444444,9.56,-1.29,-1.56,-5.22,-0.28,-8.35,-0.07,-0.44,0.0,-0.05,-0.19,-0.02,9.63,-0.88,-1.6,-5.17,-0.09,-8.32
17715,-0.0592041015625,-0.760986328125,0.0093994140625,0.65374755859375,-0.01519775390625,0.96124267578125,-0.00048828125,0.27520751953125,-0.08333333333333333,-0.19666666666666666,0.03111111111111111,-0.0033333333333333335,-0.15444444444444444,-0.0011111111111111111,9.62,-0.98,-1.58,-5.2,-0.26,-8.34,1.28,-0.09,0.05,1.28,-0.15,-0.02,9.62,-0.88,-1.65,-5.21,-0.09,-8.3
17747,-0.05938720703125,-0.76214599609375,0.00927734375,0.64459228515625,-0.01519775390625,0.96063232421875,-0.0006103515625,0.27734375,-0.013333333333333334,-0.19333333333333333,-0.03111111111111111,-0.013333333333333334,-0.11555555555555555,-0.0033333333333333335,9.48,-1.33,-1.81,-5.4,-0.33,-8.27,-0.13,-0.44,-0.11,-0.1,-0.15,-0.04,9.61,-0.88,-1.71,-5.24,-0.09,-8.28
17778,-0.05889892578125,-0.76458740234375,0.00933837890625,0.6495361328125,-0.01531982421875,0.96026611328125,-0.0003662109375,0.278564453125,0.1811111111111111,-0.18777777777777777,-0.07333333333333333,-0.042222222222222223,-0.023333333333333334,0.012222222222222223,9.63,-0.68,-1.72,-5.24,-0.21,-8.26,0.02,0.19,0.01,1.35,-0.16,0.0,9.6,-0.87,-1.76,-5.24,-0.08,-8.28
17811,-0.05731201171875,-0.766357421875,0.00970458984375,0.63983154296875,-0.0155029296875,0.96026611328125,6.103515625e-05,0.278564453125,0.18,-0.1711111111111111,-0.06777777777777778,-0.027777777777777776,-0.0022222222222222222,0.006666666666666667,9.72,-0.68,-1.58,-5.13,-0.28,-8.33,1.32,0.07,0.2,0.04,-0.25,0.02,9.6,-0.85,-1.8,-5.24,-0.08,-8.28
17844,-0.05645751953125,-0.7679443359375,0.0093994140625,0.637939453125,-0.015625,0.9603271484375,0.00018310546875,0.27850341796875,-0.025555555555555557,-0.16444444444444445,-0.057777777777777775,-0.022222222222222223,-0.0011111111111111111,0.013333333333333334,9.7,-0.84,-1.73,-3.82,-0.24,-8.32,1.33,0.0,0.11,0.14,-0.16,-0.04,9.59,-0.83,-1.86,-5.25,-0.08,-8.28
17875,-0.055908203125,-0.7694091796875,0.0087890625,0.63623046875,-0.01568603515625,0.96014404296875,0.000244140625,0.279052734375,0.14666666666666667,-0.16,-0.058888888888888886,-0.014444444444444444,-0.05,0.008888888888888889,9.59,-0.74,-1.73,-5.24,-0.25,-8.26,1.29,0.05,0.09,0.01,-0.17,0.01,9.58,-0.81,-1.9,-5.26,-0.08,-8.27
17906,-0.05517578125,-0.7708740234375,0.00836181640625,0.63458251953125,-0.0157470703125,0.9599609375,0.00030517578125,0.27960205078125,0.14555555555555555,-0.15888888888888889,-0.05333333333333334,-0.013333333333333334,-0.023333333333333334,-0.006666666666666667,9.66,-0.79,-1.84,-5.25,-0.29,-8.23,1.36,0.0,0.09,-0.02,-0.2,0.08,9.57,-0.79,-1.94,-5.26,-0.08,-8.27
17941,-0.05438232421875,-0.772705078125,0.00775146484375,0.64019775390625,-0.0159912109375,0.9599609375,0.0003662109375,0.27972412109375,-0.017777777777777778,-0.14777777777777779,-0.05555555555555555,-0.01888888888888889,0.013333333333333334,-0.023333333333333334,9.65,-0.6,-1.89,-5.23,-0.3,-8.27,1.36,0.14,0.09,0.05,-0.21,0.0,9.57,-0.77,-1.98,-5.26,-0.08,-8.27
17972,-0.05413818359375,-0.77392578125,0.0068359375,0.63873291015625,-0.01641845703125,0.9599609375,0.00030517578125,0.27960205078125,-0.07666666666666666,-0.13111111111111112,-0.035555555555555556,-0.006666666666666667,-0.0033333333333333335,-0.024444444444444446,9.69,-0.64,-1.84,-5.15,-0.31,-8.26,1.36,0.11,0.18,0.1,-0.22,0.0,9.56,-0.76,-2.02,-5.26,-0.09,-8.27
18003,-0.05438232421875,-0.7750244140625,0.0057373046875,0.62957763671875,-0.0169677734375,0.95989990234375,-0.0001220703125,0.27984619140625,-0.07555555555555556,-0.12666666666666668,-0.017777777777777778,0.0011111111111111111,-0.044444444444444446,-0.022222222222222223,9.6,-0.75,-1.95,-5.29,-0.24,-8.28,1.32,0.0,0.1,-0.02,-0.15,-0.01,9.55,-0.75,-2.06,-5.27,-0.09,-8.26
18036,-0.054931640625,-0.776123046875,0.0050048828125,0.635986328125,-0.0172119140625,0.959716796875,-0.00030517578125,0.28045654296875,-0.05444444444444444,-0.12555555555555556,0.0011111111111111111,-0.0022222222222222222,-0.05555555555555555,-0.015555555555555555,9.6,-0.62,-1.98,-5.2,-0.28,-8.3,0.05,0.12,0.1,1.36,-0.16,0.01,9.55,-0.74,-2.09,-5.29,-0.1,-8.25
18066,-0.05596923828125,-0.77740478515625,0.00390625,0.63427734375,-0.01727294921875,0.95941162109375,-0.00054931640625,0.28936767578125,-0.11,-0.1111111111111111,0.024444444444444446,0.16444444444444445,-0.12,-0.0011111111111111111,9.63,-0.82,-2.03,-5.19,-0.25,-8.24,1.37,-0.08,0.08,1.33,-0.13,0.02,9.54,-0.74,-2.12,-5.31,-0.11,-8.23
18098,-0.0572509765625,-0.77825927734375,0.00311279296875,0.6331787109375,-0.0172119140625,0.95880126953125,-0.0010986328125,0.29132080078125,-0.08444444444444445,-0.09333333333333334,0.027777777777777776,0.17555555555555555,-0.14666666666666667,-0.013333333333333334,9.47,-0.9,-2.14,-5.36,-0.31,-8.2,-0.07,-0.13,-0.01,-0.11,-0.18,0.03,9.53,-0.75,-2.15,-5.35,-0.12,-8.21
18130,-0.05780029296875,-0.779052734375,0.0032958984375,0.624267578125,-0.0172119140625,0.95831298828125,-0.0015869140625,0.29296875,-0.0011111111111111111,-0.09,0.028888888888888888,0.15666666666666668,-0.06111111111111111,-0.0044444444444444444,9.57,-0.63,-2.14,-5.38,-0.26,-8.22,1.32,0.09,0.01,0.0,-0.13,-0.07,9.53,-0.76,-2.17,-5.37,-0.13,-8.2
18161,-0.05810546875,-0.77978515625,0.0037841796875,0.623291015625,-0.01715087890625,0.9581298828125,-0.00189208984375,0.28582763671875,0.14888888888888888,-0.08555555555555555,0.042222222222222223,0.15666666666666668,-0.03,0.0077777777777777776,9.5,-0.95,-2.06,-5.32,-0.3,-8.16,1.3,-0.18,0.11,0.04,-0.16,0.03,9.52,-0.77,-2.2,-5.37,-0.13,-8.2
18194,-0.058349609375,-0.78045654296875,0.00445556640625,0.6224365234375,-0.0172119140625,0.95806884765625,-0.00213623046875,0.29388427734375,0.19444444444444445,-0.07777777777777778,0.016666666666666666,0.0011111111111111111,-0.0022222222222222222,0.008888888888888889,9.56,-0.76,-2.1,-5.37,-0.33,-8.12,1.33,0.12,0.1,0.0,-0.2,0.07,9.51,-0.78,-2.22,-5.37,-0.13,-8.2
18225,-0.0579833984375,-0.78106689453125,0.00518798828125,0.6217041015625,-0.01708984375,0.9581298828125,-0.00201416015625,0.293701171875,0.17,-0.07777777777777778,0.006666666666666667,-0.015555555555555555,0.02666666666666667,0.014444444444444444,9.63,-0.56,-2.11,-5.33,-0.32,-8.2,0.05,0.02,0.09,1.29,-0.16,0.0,9.51,-0.78,-2.24,-5.36,-0.13,-8.2
18256,-0.05804443359375,-0.78173828125,0.00518798828125,0.620849609375,-0.0169677734375,0.95831298828125,-0.0018310546875,0.2930908203125,-0.04555555555555556,-0.06555555555555556,0.014444444444444444,-0.01888888888888889,0.04111111111111111,0.014444444444444444,9.55,-0.71,-2.16,-5.29,-0.27,-8.23,1.32,0.06,0.08,1.3,-0.14,0.0,9.5,-0.78,-2.26,-5.35,-0.12,-8.21
18291,-0.0587158203125,-0.782470703125,0.0048828125,0.619873046875,-0.01690673828125,0.95843505859375,-0.001708984375,0.2926025390625,-0.03,-0.06666666666666667,0.021111111111111112,-0.016666666666666666,0.03222222222222222,0.0044444444444444444,9.58,-0.79,-2.16,-5.33,-0.26,-8.21,1.37,0.03,0.09,0.06,-0.16,-0.05,9.5,-0.79,-2.28,-5.34,-0.12,-8.22
18322,-0.0589599609375,-0.78302001953125,0.0050048828125,0.61920166015625,-0.01702880859375,0.95855712890625,-0.00164794921875,0.2921142578125,-0.005555555555555556,-0.05444444444444444,0.0011111111111111111,-0.013333333333333334,0.025555555555555557,0.0044444444444444444,9.56,-0.87,-2.2,-5.32,-0.28,-8.21,1.31,-0.07,0.09,0.01,-0.15,0.0,9.5,-0.79,-2.29,-5.33,-0.12,-8.22
18354,-0.0589599609375,-0.783447265625,0.0050048828125,0.61865234375,-0.01715087890625,0.958740234375,-0.00152587890625,0.2916259765625,-0.0044444444444444444,-0.04666666666666667,-0.02666666666666667,-0.01888888888888889,0.042222222222222223,0.01,9.56,-0.77,-2.21,-5.3,-0.31,-8.19,1.34,0.01,0.09,0.03,-0.19,0.03,9.49,-0.78,-2.31,-5.32,-0.12,-8.23
18387,-0.05859375,-0.7838134765625,0.0047607421875,0.6181640625,-0.01708984375,0.958984375,-0.00128173828125,0.290771484375,-0.015555555555555555,-0.04555555555555556,-0.04111111111111111,-0.027777777777777776,0.06555555555555556,0.016666666666666666,9.56,-0.77,-2.25,-5.26,-0.31,-8.23,1.34,0.0,0.06,1.31,-0.18,0.02,9.49,-0.76,-2.32,-5.31,-0.11,-8.24
18417,-0.05804443359375,-0.78436279296875,0.0040283203125,0.6175537109375,-0.0169677734375,0.959228515625,-0.00103759765625,0.2899169921875,-0.014444444444444444,-0.035555555555555556,-0.04777777777777778,-0.02,0.06777777777777778,0.02,9.61,-0.59,-2.19,-5.21,-0.27,-8.25,1.4,0.16,0.13,1.34,-0.18,0.0,9.49,-0.75,-2.32,-5.29,-0.11,-8.25
18449,-0.0574951171875,-0.7845458984375,0.00347900390625,0.61737060546875,-0.016845703125,0.95947265625,-0.00091552734375,0.28125,-0.015555555555555555,-0.025555555555555557,-0.04666666666666667,-0.01,0.028888888888888888,0.012222222222222223,9.55,-0.72,-2.22,-5.24,-0.28,-8.22,1.32,0.02,0.07,1.31,-0.17,0.03,9.49,-0.74,-2.33,-5.28,-0.11,-8.26
18481,-0.0570068359375,-0.7847900390625,0.00311279296875,0.62493896484375,-0.01678466796875,0.9595947265625,-0.00103759765625,0.28082275390625,0.14666666666666667,-0.022222222222222223,-0.04666666666666667,-0.014444444444444444,0.042222222222222223,0.016666666666666666,9.56,-0.75,-2.24,-5.28,-0.3,-8.24,1.31,-0.06,0.07,0.01,-0.19,0.0,9.49,-0.72,-2.34,-5.27,-0.1,-8.26
18510,-0.05645751953125,-0.78497314453125,0.0025634765625,0.62469482421875,-0.01654052734375,0.95989990234375,-0.0008544921875,0.27984619140625,-0.005555555555555556,-0.01888888888888889,-0.06222222222222222,-0.017777777777777778,0.057777777777777775,0.022222222222222223,9.55,-0.65,-2.24,-5.2,-0.29,-8.22,1.33,0.09,0.1,1.33,-0.18,0.05,9.49,-0.71,-2.34,-5.25,-0.1,-8.27
18543,-0.05572509765625,-0.78515625,0.001953125,0.62457275390625,-0.01641845703125,0.9600830078125,-0.000732421875,0.27923583984375,-0.011111111111111112,-0.017777777777777778,-0.06333333333333334,-0.015555555555555555,0.06222222222222222,0.023333333333333334,9.58,-0.58,-2.2,-5.14,-0.27,-8.28,1.37,0.08,0.13,0.1,-0.17,0.0,9.49,-0.69,-2.34,-5.24,-0.1,-8.28
18574,-0.05517578125,-0.7852783203125,0.00115966796875,0.62445068359375,-0.01611328125,0.96038818359375,-0.000732421875,0.27813720703125,-0.03666666666666667,-0.01888888888888889,-0.057777777777777775,-0.006666666666666667,0.052222222222222225,0.02,9.56,-0.69,-2.24,-5.2,-0.27,-8.28,1.35,-0.01,0.12,0.03,-0.17,0.01,9.49,-0.67,-2.35,-5.23,-0.09,-8.29
18606,-0.05487060546875,-0.785400390625,0.000244140625,0.61651611328125,-0.015869140625,0.96063232421875,-0.0006103515625,0.27740478515625,-0.03,-0.01,-0.05555555555555555,-0.008888888888888889,0.05555555555555555,0.021111111111111112,9.55,-0.6,-2.21,-3.84,-0.28,-8.29,1.33,0.04,0.13,1.33,-0.2,0.0,9.49,-0.64,-2.35,-5.21,-0.09,-8.3
18641,-0.05450439453125,-0.78546142578125,-0.00067138671875,0.62432861328125,-0.015625,0.96087646484375,-0.000732421875,0.276611328125,-0.05,-0.012222222222222223,-0.05444444444444444,-0.006666666666666667,0.056666666666666664,0.023333333333333334,9.54,-0.66,-2.27,-5.16,-0.27,-8.32,0.04,-0.02,0.07,0.06,-0.18,0.0,9.49,-0.63,-2.35,-5.19,-0.09,-8.31
18672,-0.05413818359375,-0.7855224609375,-0.001953125,0.624267578125,-0.015380859375,0.9610595703125,-0.00079345703125,0.27581787109375,-0.0022222222222222222,0.0,-0.05555555555555555,-0.005555555555555556,0.043333333333333335,0.02,9.55,-0.67,-2.23,-5.15,-0.27,-8.31,1.3,-0.07,0.08,0.04,-0.17,0.0,9.5,-0.61,-2.35,-5.19,-0.09,-8.31
18705,-0.053466796875,-0.7855224609375,-0.00238037109375,0.616455078125,-0.01507568359375,0.96124267578125,-0.00091552734375,0.27520751953125,0.17333333333333334,0.0077777777777777776,-0.06,-0.01,0.028888888888888888,0.023333333333333334,9.57,-0.57,-2.25,-3.84,-0.29,-8.3,1.33,0.11,0.17,1.36,-0.14,0.01,9.5,-0.59,-2.34,-5.18,-0.09,-8.32
18743,-0.052490234375,-0.7855224609375,-0.0025634765625,0.6243896484375,-0.01483154296875,0.9613037109375,-0.00091552734375,0.2750244140625,0.1811111111111111,0.0011111111111111111,-0.052222222222222225,-0.0077777777777777776,0.011111111111111112,0.024444444444444446,9.61,-0.42,-2.24,-3.82,-0.26,-8.34,1.34,0.08,0.11,0.08,-0.17,-0.02,9.5,-0.58,-2.34,-5.18,-0.09,-8.32
18774,-0.051513671875,-0.7855224609375,-0.00286865234375,0.62451171875,-0.01446533203125,0.96136474609375,-0.00103759765625,0.27490234375,-0.0033333333333333335,0.0033333333333333335,-0.03222222222222222,-0.0011111111111111111,0.0,0.01888888888888889,9.53,-0.61,-2.24,-5.13,-0.25,-8.3,1.31,-0.06,0.14,0.04,-0.16,0.02,9.5,-0.57,-2.34,-5.18,-0.09,-8.32
18809,-0.0511474609375,-0.78546142578125,-0.00311279296875,0.62457275390625,-0.01434326171875,0.96136474609375,-0.0010986328125,0.27484130859375,0.023333333333333334,0.0033333333333333335,-0.03,-0.01,0.0044444444444444444,0.0077777777777777776,9.55,-0.42,-2.23,-5.13,-0.22,-8.31,1.33,0.14,0.11,0.02,-0.18,0.01,9.5,-0.56,-2.34,-5.18,-0.09,-8.32
18843,-0.05047607421875,-0.78546142578125,-0.0032958984375,0.62469482421875,-0.01434326171875,0.96136474609375,-0.001220703125,0.27484130859375,-0.0022222222222222222,-0.0022222222222222222,-0.025555555555555557,-0.0011111111111111111,0.005555555555555556,0.005555555555555556,9.53,-0.66,-2.29,-5.15,-0.26,-8.31,1.32,-0.15,0.09,0.02,-0.16,0.01,9.5,-0.55,-2.34,-5.18,-0.1,-8.32
18876,-0.05023193359375,-0.78546142578125,-0.0035400390625,0.6246337890625,-0.014404296875,0.96136474609375,-0.00140380859375,0.2747802734375,0.16666666666666666,0.0,-0.028888888888888888,-0.006666666666666667,-0.0033333333333333335,0.008888888888888889,9.65,-0.25,-2.21,-5.1,-0.25,-8.31,0.11,0.19,0.14,1.33,-0.15,0.0,9.5,-0.54,-2.34,-5.18,-0.1,-8.32
18911,-0.04974365234375,-0.7855224609375,-0.00360107421875,0.6168212890625,-0.01434326171875,0.96136474609375,-0.00146484375,0.27484130859375,-0.03222222222222222,0.0044444444444444444,-0.013333333333333334,-0.0022222222222222222,-0.008888888888888889,0.0033333333333333335,9.51,-0.64,-2.22,-5.16,-0.27,-8.29,0.01,-0.1,0.12,0.01,-0.17,0.02,9.5,-0.54,-2.34,-5.18,-0.1,-8.32
18943,-0.0498046875,-0.7855224609375,-0.00396728515625,0.6246337890625,-0.014404296875,0.96136474609375,-0.00164794921875,0.2747802734375,0.14666666666666667,-0.006666666666666667,-0.021111111111111112,-0.0044444444444444444,0.005555555555555556,0.005555555555555556,9.55,-0.58,-2.27,-5.13,-0.24,-8.32,1.31,0.07,0.11,0.04,-0.13,0.0,9.5,-0.53,-2.34,-5.18,-0.1,-8.32
18977,-0.04937744140625,-0.7855224609375,-0.00390625,0.6246337890625,-0.014404296875,0.96142578125,-0.001708984375,0.2747802734375,0.16666666666666666,-0.0011111111111111111,-0.01888888888888889,-0.0033333333333333335,-0.0077777777777777776,-0.0022222222222222222,9.53,-0.48,-2.24,-5.13,-0.27,-8.31,0.03,0.03,0.12,1.38,-0.13,0.0,9.5,-0.53,-2.34,-5.18,-0.11,-8.32
19011,-0.04888916015625,-0.7855224609375,-0.0037841796875,0.61688232421875,-0.01446533203125,0.96136474609375,-0.0018310546875,0.27496337890625,0.034444444444444444,-0.0077777777777777776,-0.015555555555555555,0.14222222222222222,-0.022222222222222223,0.0011111111111111111,9.56,-0.46,-2.24,-5.13,-0.26,-8.32,0.06,0.06,0.09,0.03,-0.14,0.03,9.5,-0.53,-2.34,-5.18,-0.11,-8.32
19044,-0.04864501953125,-0.7855224609375,-0.003662109375,0.62469482421875,-0.01446533203125,0.96124267578125,-0.00201416015625,0.27532958984375,0.1622222222222222,-0.005555555555555556,0.0044444444444444444,0.0022222222222222222,-0.01888888888888889,-0.0011111111111111111,9.56,-0.49,-2.26,-3.82,-0.3,-8.32,1.38,0.04,0.12,1.36,-0.14,0.03,9.5,-0.53,-2.34,-5.19,-0.11,-8.31
19078,-0.04852294921875,-0.7855224609375,-0.00347900390625,0.62469482421875,-0.0145263671875,0.961181640625,-0.00213623046875,0.2755126953125,0.15888888888888889,-0.0022222222222222222,0.0,-0.0011111111111111111,-0.02666666666666667,0.0,9.5,-0.53,-2.26,-5.14,-0.26,-8.32,0.0,0.0,0.07,1.28,-0.13,0.0,9.5,-0.53,-2.34,-5.2,-0.12,-8.31
19110,-0.0482177734375,-0.7855224609375,-0.00311279296875,0.62469482421875,-0.01458740234375,0.9610595703125,-0.002197265625,0.27593994140625,0.021111111111111112,0.0,-0.0033333333333333335,0.14222222222222222,-0.01,-0.0022222222222222222,9.53,-0.61,-2.27,-5.13,-0.23,-8.28,0.02,-0.08,0.07,1.34,-0.11,0.03,9.5,-0.53,-2.34,-5.2,-0.12,-8.31
19144,-0.0478515625,-0.7855224609375,-0.00262451171875,0.624755859375,-0.01458740234375,0.9610595703125,-0.0023193359375,0.27587890625,0.04888888888888889,-0.0022222222222222222,-0.01,-0.0077777777777777776,0.0011111111111111111,-0.0033333333333333335,9.56,-0.54,-2.22,-5.16,-0.29,-8.3,1.35,0.02,0.11,0.03,-0.16,0.01,9.5,-0.53,-2.34,-5.19,-0.12,-8.31
19176,-0.047119140625,-0.78558349609375,-0.00201416015625,0.62481689453125,-0.0146484375,0.96112060546875,-0.0023193359375,0.27581787109375,0.19444444444444445,-0.012222222222222223,-0.012222222222222223,-0.015555555555555555,0.014444444444444444,-0.0011111111111111111,9.57,-0.41,-2.18,-5.14,-0.25,-8.3,0.06,0.01,0.13,1.34,-0.11,0.0,9.5,-0.54,-2.34,-5.19,-0.12,-8.31
19209,-0.0465087890625,-0.78564453125,-0.00146484375,0.616943359375,-0.01470947265625,0.96112060546875,-0.0023193359375,0.2757568359375,0.07777777777777778,-0.01,-0.005555555555555556,-0.011111111111111112,-0.005555555555555556,-0.008888888888888889,9.56,-0.53,-2.26,-5.15,-0.23,-8.25,1.33,0.01,0.08,0.04,-0.13,0.05,9.5,-0.54,-2.34,-5.19,-0.12,-8.31
19244,-0.04571533203125,-0.7857666015625,-0.0003662109375,0.6246337890625,-0.01483154296875,0.96112060546875,-0.00225830078125,0.2757568359375,0.20444444444444446,-0.013333333333333334,-0.008888888888888889,-0.017777777777777778,0.014444444444444444,-0.011111111111111112,9.53,-0.62,-2.28,-5.19,-0.28,-8.28,1.31,-0.01,0.07,0.0,-0.16,0.03,9.5,-0.54,-2.34,-5.19,-0.12,-8.31
19275,-0.0447998046875,-0.78582763671875,0.00030517578125,0.6246337890625,-0.0150146484375,0.961181640625,-0.0020751953125,0.275390625,0.2311111111111111,-0.0044444444444444444,-0.028888888888888888,-0.01888888888888889,0.02666666666666667,-0.01,9.57,-0.49,-2.25,-3.84,-0.23,-8.33,1.37,0.1,0.07,1.31,-0.12,-0.02,9.5,-0.54,-2.34,-5.18,-0.11,-8.32
19309,-0.04376220703125,-0.785888671875,0.0008544921875,0.6246337890625,-0.01513671875,0.9613037109375,-0.001953125,0.27508544921875,0.051111111111111114,-0.0011111111111111111,-0.03,-0.014444444444444444,0.02,-0.012222222222222223,9.54,-0.56,-2.28,-5.16,-0.22,-8.27,1.31,-0.02,0.05,0.01,-0.14,0.06,9.5,-0.53,-2.34,-5.18,-0.11,-8.32
19344,-0.0426025390625,-0.785888671875,0.0013427734375,0.62469482421875,-0.0152587890625,0.96136474609375,-0.0018310546875,0.2747802734375,0.06444444444444444,-0.006666666666666667,-0.03777777777777778,-0.01888888888888889,0.03888888888888889,-0.006666666666666667,9.58,-0.48,-2.23,-3.76,-0.22,-8.35,1.37,0.05,0.15,1.4,-0.11,-0.02,9.5,-0.53,-2.34,-5.16,-0.11,-8.33
19375,-0.0416259765625,-0.785888671875,0.001953125,0.624755859375,-0.01544189453125,0.96160888671875,-0.0015869140625,0.27392578125,0.2288888888888889,-0.013333333333333334,-0.011111111111111112,-0.02,0.03666666666666667,-0.008888888888888889,9.56,-0.43,-2.15,-5.09,-0.25,-8.31,1.33,0.09,0.12,1.35,-0.12,-0.01,9.5,-0.53,-2.34,-5.16,-0.11,-8.33
19409,-0.04083251953125,-0.7860107421875,0.0028076171875,0.6168212890625,-0.01568603515625,0.961669921875,-0.00146484375,0.27374267578125,0.09555555555555556,-0.016666666666666666,-0.0022222222222222222,-0.021111111111111112,-0.0011111111111111111,-0.012222222222222223,9.5,-0.54,-2.23,-3.78,-0.26,-8.33,1.28,0.0,0.1,0.09,-0.15,0.0,9.5,-0.54,-2.34,-5.16,-0.11,-8.33
19444,-0.03961181640625,-0.78619384765625,0.00439453125,0.61663818359375,-0.0159912109375,0.96173095703125,-0.0013427734375,0.27362060546875,0.09555555555555556,-0.011111111111111112,-0.01,-0.02,0.015555555555555555,-0.014444444444444444,9.56,-0.61,-2.31,-5.15,-0.25,-8.32,1.29,-0.09,0.07,0.0,-0.14,0.01,9.5,-0.54,-2.35,-5.15,-0.11,-8.34
19475,-0.03863525390625,-0.786376953125,0.00543212890625,0.62432861328125,-0.01641845703125,0.96185302734375,-0.00115966796875,0.281005859375,0.2588888888888889,-0.02,-0.02,-0.025555555555555557,0.03222222222222222,-0.013333333333333334,9.52,-0.52,-2.25,-3.82,-0.26,-8.34,1.33,-0.04,0.07,1.31,-0.15,-0.03,9.5,-0.55,-2.35,-5.14,-0.1,-8.34
