Time (ms), qw1, qx1, qy1, qz1, ax1, ay1, az1, lax1, lay1, laz1, grx1, gry1, grz1, gyrx1, gyry1, gyrz1, qw2, qx2, qy2, qz2, ax2, ay2, az2, lax2, lay2, laz2, grx2, gry2, grz2, gyrx2, gyry2, gyrz2
71027, 0.63641357421875, -0.20068359375, -0.7418212890625, 0.0665283203125, 7.7, 4.94, -1.18, 3.98, 7.65, -1.23, 9.53, -5.21, -0.91, 1.031111111111111, 1.3844444444444444, 4.63, 0.21868896484375, 0.2418212890625, -0.82806396484375, -0.45611572265625, 27.99, 2.01, -6.91, 17.43, -7.29, 6.08, -0.27, 7.61, -6.17, 1.6555555555555554, -1.1611111111111112, 2.2333333333333334
71054, 0.65325927734375, -0.20343017578125, -0.72833251953125, 0.10772705078125, 12.56, 3.04, -2.39, 6.72, 6.28, -0.32, 7.54, -6.24, -0.51, 2.763333333333333, 1.37, 4.633333333333334, 0.18560791015625, 0.2652587890625, -0.8321533203125, -0.45025634765625, 17.37, 0.57, 0.23, 20.2, -11.63, 6.15, -0.19, 7.41, -6.4, 1.8355555555555556, 0.44333333333333336, 3.827777777777778
71074, 0.6502685546875, -0.21380615234375, -0.716552734375, 0.13409423828125, 14.97, -0.26, -4, 6.52, 9.04, -4.21, 6.97, -6.89, -0.02, 1.8977777777777778, 1.3488888888888888, 3.661111111111111, 0.13433837890625, 0.2586669921875, -0.855224609375, -0.43084716796875, 19.93, -4.02, -0.02, 12.11, -13.89, 5.79, 1.95, 7.03, -6.79, 3.647777777777778, 2.5388888888888888, 5.03
71101, 0.65545654296875, -0.25115966796875, -0.69134521484375, 0.17144775390625, 14.07, 2.8, -4.73, 11.84, 10.81, -6.14, 7.38, -7.64, 0.69, 0.14666666666666667, 1.288888888888889, 2.6277777777777778, 0.103271484375, 0.24859619140625, -0.8677978515625, -0.417724609375, 12.11, -6.58, -0.74, 12.13, -12.19, 1.03, 1.62, 6.51, -7.14, 4.812222222222222, 3.6433333333333335, 5.183333333333334
71122, 0.65826416015625, -0.2794189453125, -0.66961669921875, 0.2005615234375, 17.54, 3.92, -6.17, 14.19, 16.43, -4.84, 6.93, -7.96, 0.9, -0.5688888888888889, 0.5466666666666666, 1.61, 0.10455322265625, 0.2166748046875, -0.88665771484375, -0.39697265625, 12.81, -5.15, -5.75, 9.44, -9.61, -0.1, 2.69, 5.67, -7.52, 5.933333333333334, 4.764444444444444, 5.454444444444444
71147, 0.66607666015625, -0.30224609375, -0.62939453125, 0.26226806640625, 19.01, 8.78, -4.15, 4.39, 13.34, -6.9, 6.55, -8.22, 0.87, -1.1611111111111112, -0.0044444444444444444, -0.8311111111111111, 0.11627197265625, 0.18768310546875, -0.900634765625, -0.374267578125, 9.79, -3.09, -7.24, 9.68, -5.65, -2.83, 4.4, 3.89, -7.85, 5.875555555555556, 5.717777777777778, 5.5633333333333335
71170, 0.6690673828125, -0.31536865234375, -0.6043701171875, 0.29595947265625, 10.05, 5.38, -5.99, 5.1, 11.32, -4.06, 6.6, -8.2, 0.71, -1.8588888888888888, -0.4811111111111111, -3.022222222222222, 0.16668701171875, 0.14276123046875, -0.924072265625, -0.3128662109375, 14.21, -0.5, -10.51, 9.04, -3.83, -2.99, 5.54, 2.49, -7.69, 5.265555555555555, 6.688888888888889, 5.903333333333333
71195, 0.66851806640625, -0.341552734375, -0.57989501953125, 0.31646728515625, 9.1, 3.1, -3.19, -0.84, 13.72, -3.96, 7.29, -7.74, 0.23, -1.1955555555555555, -0.9888888888888889, -5.953333333333333, 0.2083740234375, 0.115966796875, -0.93731689453125, -0.254150390625, 14.73, 0.06, -10.84, 10.79, -1.51, -5.76, 7.13, 0.32, -6.72, 3.31, 6.3566666666666665, 6.656666666666666
71219, 0.6649169921875, -0.35400390625, -0.57470703125, 0.31976318359375, 4.47, 5.52, -3.24, -0.67, 10.46, -3.4, 6.79, -7.06, -0.09, 0.27555555555555555, -1.1355555555555557, -7.296666666666667, 0.2630615234375, 0.090087890625, -0.944580078125, -0.185791015625, 19.82, 3.05, -15.63, 12.02, 12.93, -14.45, 9.13, -1.05, -5.77, 2.67, 6.354444444444445, 4.761111111111111
71245, 0.6702880859375, -0.35809326171875, -0.5845947265625, 0.3018798828125, 5.34, 2.72, -3.16, 2.45, 6.48, -1.48, 7.66, -6.1, -0.25, 0.9966666666666667, -1.5633333333333332, -8.292222222222222, 0.33636474609375, 0.05010986328125, -0.9371337890625, -0.078369140625, 17.88, 13.25, -21.17, -3.17, 24.98, -25.3, 8.36, -2.12, -4.66, -0.13777777777777778, 2.071111111111111, 3.6655555555555557
71269, 0.66229248046875, -0.3485107421875, -0.60552978515625, 0.27056884765625, 9.25, -0.58, -1.57, 4.57, 8.53, -1.1, 10.14, -4.15, -0.49, 0.43333333333333335, -2.4922222222222223, -9.394444444444444, 0.40435791015625, 0.0166015625, -0.91778564453125, -0.01080322265625, 3.4, 23.92, -31.08, -10.66, 41.8, -13.62, 9.66, -3.24, -3.91, -3.0522222222222224, 1.2544444444444445, 2.3244444444444445
71294, 0.6651611328125, -0.322998046875, -0.6326904296875, 0.2301025390625, 12.66, 3.01, -1.41, 6.44, 7.25, -0.21, 9.42, -2.55, -0.86, -0.49777777777777776, -2.831111111111111, -9.493333333333334, 0.479248046875, -0.04705810546875, -0.8736572265625, 0.069091796875, -3.52, 39.22, -17.93, -20.09, 42.47, -9.44, 8.29, -3.5, -3.87, -4.8822222222222225, 0.38222222222222224, -1.4355555555555555
71319, 0.68328857421875, -0.25006103515625, -0.67315673828125, 0.16741943359375, 15.31, 3.09, -0.7, 10.94, 1.53, 1.9, 9.67, -0.81, -1.37, -1.758888888888889, -2.192222222222222, -8.662222222222223, 0.52569580078125, -0.07647705078125, -0.84503173828125, 0.109130859375, -11.71, 39.22, -13.35, -21.6, 42.71, -4.19, 9.63, -3.06, -4.12, -3.1822222222222223, -16.892222222222223, -4.521111111111111
71343, 0.685791015625, -0.18597412109375, -0.70050048828125, 0.12261962890625, 20.37, -1.02, 1.03, 17.87, -9.75, 2.92, 9.43, 1.74, -2.04, -0.1322222222222222, -1.2677777777777777, -6.402222222222222, 0.53204345703125, -0.10675048828125, -0.82965087890625, 0.1312255859375, -14.6, 39.22, -8.11, -33.45, 40.02, -14.32, 7.63, -1.95, -5.83, -0.9377777777777778, -4.4255555555555555, -2.0477777777777777
71368, 0.66455078125, -0.08319091796875, -0.74139404296875, 0.0418701171875, 27.54, -9.69, 1.27, 19.3, -36.01, 6.14, 9.05, 3, -2.28, -1.5466666666666666, -0.9355555555555556, -3.232222222222222, 0.54339599609375, -0.15692138671875, -0.82183837890625, 0.11444091796875, -26.37, 36.96, -18.45, 19.8, 5.76, -13.15, 7.47, -1.38, -7.47, 0.06888888888888889, -1.6277777777777778, -0.013333333333333334
71393, 0.65264892578125, -0.02093505859375, -0.76373291015625, -0.02166748046875, 28.73, -34.27, 4.1, 3.94, -34.51, 9.21, 9.94, 3.94, -2.33, -3.611111111111111, -0.29333333333333333, 1.1311111111111112, 0.5325927734375, -0.17474365234375, -0.8245849609375, 0.0765380859375, 26.88, 3.87, -19.67, -2.57, 8.2, -0.15, 5.87, -1.32, -7.73, 0.05555555555555555, -0.47888888888888886, -0.2733333333333333
71418, 0.62255859375, 0.0318603515625, -0.77685546875, -0.0888671875, 11.54, -31.09, 6.84, -2.99, -42.95, 3.12, 8.68, 4.03, -2.1, -2.647777777777778, -0.19111111111111112, 3.641111111111111, 0.41546630859375, -0.1553955078125, -0.8990478515625, 0.03662109375, 2.34, 6.82, -7.63, -1.18, -2.46, -0.7, 7.05, -1.28, -7.81, -0.15555555555555556, 0.2811111111111111, -0.4533333333333333
71442, 0.60491943359375, 0.09588623046875, -0.78216552734375, -0.150146484375, 5.67, -39.01, 0.79, -1.34, -37.51, 2.49, 9.05, 3.28, -1.86, -1.191111111111111, -0.23222222222222222, 6.295555555555556, 0.34405517578125, -0.13800048828125, -0.92840576171875, 0.02490234375, 4.63, -3.78, -8.48, 1.48, 0.71, -3.55, 5.82, -1.21, -7.79, -0.2966666666666667, 0.5833333333333334, -0.9877777777777778
71467, 0.5897216796875, 0.10040283203125, -0.78045654296875, -0.18182373046875, 7.25, -28.17, -1.55, 27.95, -28.5, -12.94, 9.35, 2.22, -1.91, 0.1988888888888889, 0.24555555555555555, 6.113333333333333, 0.32769775390625, -0.134033203125, -0.93756103515625, 0.026123046875, 5.98, -0.56, -11.37, -0.89, -0.01, -0.01, 7.25, -0.94, -7.71, -2.097777777777778, 0.96, -1.6366666666666667
71491, 0.60186767578125, 0.05804443359375, -0.77392578125, -0.2115478515625, 37.01, -25.22, -14.81, 4.89, -4.7, 8.76, 9.6, 0.57, -1.89, -0.3111111111111111, -0.2733333333333333, 4.532222222222222, 0.31732177734375, -0.131103515625, -0.9388427734375, 0.025390625, 6.55, 0.91, -8.97, 1.51, 1.55, -3.68, 6.13, -0.52, -7.63, -3.801111111111111, 0.6255555555555555, -2.26
71516, 0.60076904296875, 0.0093994140625, -0.77142333984375, -0.20953369140625, 2.43, -7.74, 4.7, -0.65, -10.71, 0.38, 9.61, -0.28, -1.92, 0.26222222222222225, -0.3277777777777778, 3.651111111111111, 0.32073974609375, -0.124755859375, -0.938720703125, 0.01995849609375, 7.49, 0.6, -11.4, 0.69, 0.75, -4.96, 7.55, 0.67, -7.5, -4.927777777777778, 0.64, -3.5944444444444446
71538, 0.62017822265625, -0.0703125, -0.7698974609375, -0.16534423828125, 7.67, -10.13, -1.5, 4.7, -2.59, 3.85, 9.51, -1.27, -2.01, 0.7933333333333333, -0.3844444444444444, 2.25, 0.326416015625, -0.11749267578125, -0.93780517578125, 0.0106201171875, 7.36, 1.28, -10.42, 1.6, 1.67, -3.19, 7.55, 1.77, -7.32, -5.501111111111111, 0.8255555555555556, -4.381111111111111
71564, 0.620849609375, -0.1180419921875, -0.76318359375, -0.134765625, 17.8, -3, 1.06, 7.59, -5.92, -0.1, 9.42, -1.74, -2.07, 1.1011111111111112, -0.2411111111111111, 1.3866666666666667, 0.3427734375, -0.1060791015625, -0.93585205078125, -0.02679443359375, 7.87, 2.35, -10.7, 1.76, -1.18, -2.24, 7.47, 3.01, -6.97, -5.326666666666667, 0.85, -5.383333333333334
71585, 0.6328125, -0.171875, -0.75518798828125, -0.09759521484375, 17.1, -7.2, -2.11, 2.27, -7.59, 0.47, 9.35, -2.06, -2.09, 1.0033333333333334, 0.22777777777777777, 0.8833333333333333, 0.33489990234375, -0.0966796875, -0.93450927734375, -0.07159423828125, 8.04, 0.59, -9.56, 2.14, -1.24, -1.22, 7.01, 4.93, -6.23, -3.9833333333333334, 0.4222222222222222, -5.582222222222223
71621, 0.62548828125, -0.19647216796875, -0.75115966796875, -0.07672119140625, 10.41, -9.33, -1.6, 12.16, -5.33, 2.97, 9.3, -2.37, -2, 1.1066666666666667, 0.27555555555555555, 0.8166666666666667, 0.33929443359375, -0.07196044921875, -0.9276123046875, -0.156494140625, 6.97, 2.41, -7.96, 2.53, 1.93, -3.27, 6.46, 6.02, -5.74, -3.0533333333333332, -0.21555555555555556, -5.183333333333334
71646, 0.6331787109375, -0.2154541015625, -0.7484130859375, -0.0489501953125, 20.21, -7.51, 0.89, 9.14, -1.58, 1.5, 9.27, -2.55, -1.91, 1.6177777777777778, 0.27111111111111114, 0.8655555555555555, 0.328125, -0.04766845703125, -0.91729736328125, -0.22052001953125, 8.27, 6.86, -9.51, 4.69, 1.35, -3.93, 5.05, 7.5, -5.05, -2.3022222222222224, -1.9233333333333333, -4.6322222222222225
71670, 0.62689208984375, -0.21759033203125, -0.747314453125, -0.03363037109375, 18.44, -3.95, -0.5, 9.39, 2.23, 2.91, 9.21, -2.84, -1.75, 1.39, 0.29888888888888887, 0.9522222222222222, 0.326904296875, -0.01434326171875, -0.90435791015625, -0.28302001953125, 11.91, 6.04, -14.03, 7.01, -3.21, -5.6, 2.9, 8.02, -4.82, -1.2022222222222223, 0.7066666666666667, -5.137777777777778
71694, 0.63995361328125, -0.2188720703125, -0.74310302734375, -0.0169677734375, 17.36, -0.41, 1.05, 4.82, 6.8, 2.96, 9.17, -3.05, -1.63, 1.5577777777777777, 0.3522222222222222, 1.1688888888888889, 0.30712890625, 0.0399169921875, -0.88238525390625, -0.36090087890625, 9.5, 4.29, -10.66, 11.08, -1.93, -6.83, 1.72, 8.52, -4.53, 1.6955555555555555, -1.2177777777777778, -3.9277777777777776
71719, 0.63616943359375, -0.21820068359375, -0.74005126953125, -0.00506591796875, 14.04, 3.95, 1.21, 2.14, 6.16, 1.72, 9.08, -3.43, -1.39, 0.5266666666666666, 0.6566666666666666, 2.1366666666666667, 0.263671875, 0.0865478515625, -0.86627197265625, -0.4154052734375, 12.33, 5.55, -18.19, 22.01, -2.72, -10.63, 2.22, 8.52, -4.75, 2.561111111111111, -2.351111111111111, -1.6688888888888889
71744, 0.6507568359375, -0.21514892578125, -0.73492431640625, 0.01654052734375, 12.12, 2.84, 0.65, -0.58, 6.8, 0.98, 8.96, -3.78, -1.24, 0.6944444444444444, 0.7422222222222222, 3.2688888888888887, 0.2181396484375, 0.125, -0.850341796875, -0.4622802734375, 22.46, 5.79, -15.17, 27.66, -4.6, -5.66, 0.37, 8.33, -5.14, 2.42, -2.0188888888888887, 0.09222222222222222
71769, 0.6553955078125, -0.213623046875, -0.73077392578125, 0.031494140625, 9.77, 3.37, -0.41, -0.94, 7.13, -1.08, 8.64, -4.51, -1.01, -0.02666666666666667, 0.9844444444444445, 4.453333333333333, 0.20068359375, 0.16790771484375, -0.8385009765625, -0.47796630859375, 28.61, 3.91, -10.41, 20.35, -6.96, 2.3, -0.06, 7.92, -5.77, 1.8955555555555557, -0.5133333333333333, 1.1511111111111112
71793, 0.6529541015625, -0.21380615234375, -0.72491455078125, 0.04864501953125, 6.73, 3.35, -2.33, 5.11, 8.88, -0.82, 9.36, -5.49, -0.73, 0.7911111111111111, 0.7366666666666667, 4.56, 0.15533447265625, 0.2091064453125, -0.84124755859375, -0.47381591796875, 21.82, 1.23, -3.06, 17.51, -10.65, 5.09, -0.04, 7.71, -6.05, 2.5522222222222224, 0.9377777777777778, 4.297777777777778
71818, 0.6654052734375, -0.2237548828125, -0.716552734375, 0.06365966796875, 12.33, 4.06, -1.73, 6.01, 8.58, -5.55, 7.59, -6.18, -0.57, 2.4788888888888887, 0.9111111111111111, 4.23, 0.12420654296875, 0.2103271484375, -0.854248046875, -0.45892333984375, 17.45, -2.72, -0.68, 17.62, -14.1, 5.07, 2.01, 7.24, -6.56, 3.1344444444444446, 3.256666666666667, 5.1
71842, 0.6649169921875, -0.25897216796875, -0.69244384765625, 0.10614013671875, 14.1, 3.09, -6.29, 10.64, 7.31, -3.68, 6.8, -7.05, 0.01, 1.0122222222222221, 0.92, 3.0655555555555556, 0.1015625, 0.19976806640625, -0.87286376953125, -0.4351806640625, 17.74, -6.52, -1.13, 12.42, -12.9, 4.71, 1.74, 6.76, -6.88, 4.518888888888889, 4.026666666666666, 5.663333333333333
71867, 0.66680908203125, -0.3017578125, -0.665771484375, 0.14520263671875, 24.35, 5.15, -3.02, 17.31, 16.27, -5.07, 6.35, -7.46, 0.32, 0.20666666666666667, 0.3111111111111111, 2.0211111111111113, 0.10198974609375, 0.1851806640625, -0.884765625, -0.417236328125, 11.88, -5.65, -1.85, 9.65, -8.77, -0.63, 4.82, 5.43, -7.35, 5.861111111111111, 5.314444444444445, 5.358888888888889
71891, 0.66845703125, -0.3226318359375, -0.6456298828125, 0.17950439453125, 22.84, 9.21, -5.05, 5.63, 14.41, -5.95, 7.19, -7.81, 0.43, -0.3988888888888889, -0.37777777777777777, -0.16333333333333333, 0.1094970703125, 0.15606689453125, -0.90020751953125, -0.3914794921875, 11.98, -2.37, -7.69, 9.29, -6.61, -3.1, 4.76, 4.22, -7.45, 6.174444444444444, 6.043333333333333, 5.394444444444445
71916, 0.673828125, -0.33453369140625, -0.62237548828125, 0.21612548828125, 12.31, 4.92, -5.15, 6.4, 10.77, -3.96, 5.87, -7.84, 0.35, -0.9611111111111111, -0.8677777777777778, -2.2688888888888887, 0.16949462890625, 0.11212158203125, -0.9205322265625, -0.3336181640625, 11.56, -1.18, -10.45, 9.33, -4.87, -5.32, 6.51, 2.08, -7.02, 5.86, 6.933333333333334, 5.445555555555556
71938, 0.68414306640625, -0.35382080078125, -0.5955810546875, 0.2503662109375, 12.31, 2.95, -3.53, 0.68, 13.47, -3.4, 6.13, -7.65, 0.14, -1.8155555555555556, -1.6522222222222223, -5.267777777777778, 0.21923828125, 0.08380126953125, -0.93157958984375, -0.27752685546875, 15.18, -0.91, -12.93, 12.41, -2.17, -10.62, 7.51, 0.6, -6.26, 5.003333333333333, 7.554444444444444, 4.818888888888889
71963, 0.67352294921875, -0.36297607421875, -0.58837890625, 0.261474609375, 5.08, 6.71, -3.33, -0.75, 11.86, -4.06, 7.01, -6.83, -0.5, -0.13333333333333333, -1.8322222222222222, -7.417777777777777, 0.3096923828125, 0.05029296875, -0.93548583984375, -0.17657470703125, 17.65, -0.09, -17.65, 9.44, 3.85, -14.6, 9.59, -0.73, -5.15, 4.648888888888889, 5.051111111111111, 4.016666666666667
71984, 0.66888427734375, -0.363525390625, -0.5948486328125, 0.25799560546875, 6.9, 4.4, -4.1, 1.64, 8.69, -2.29, 9.09, -5.86, -0.86, 1.038888888888889, -2.148888888888889, -8.41, 0.3699951171875, 0.030517578125, -0.9259033203125, -0.1026611328125, 16.96, 4.45, -20.87, 1.8, 26.27, -33.36, 10.07, -2.27, -3.7, -0.9055555555555556, 1.6855555555555555, 4.023333333333333
72010, 0.6650390625, -0.35357666015625, -0.61407470703125, 0.2359619140625, 8.65, 1.86, -2.79, 5.09, 6.23, -0.83, 10.14, -3.99, -1.28, 1.3744444444444444, -2.7455555555555557, -9.532222222222222, 0.46234130859375, -0.001220703125, -0.8907470703125, 0.00531005859375, 11.67, 24.96, -37.91, -10.44, 41.49, -19.93, 10.01, -2.95, -3.33, -4.1066666666666665, 0.6655555555555556, 2.8033333333333332
72031, 0.6646728515625, -0.31842041015625, -0.659912109375, 0.1778564453125, 12, 0.92, -1.84, 4.96, 7.05, 0.04, 9.35, -2.42, -1.65, 1.1977777777777778, -2.828888888888889, -9.66, 0.512939453125, -0.01837158203125, -0.8555908203125, 0.06689453125, -2.93, 39.22, -23.63, -23.39, 42.16, -12.5, 8.59, -3.24, -3.42, -5.9944444444444445, -1.2822222222222222, -1.97
72056, 0.65576171875, -0.26885986328125, -0.6922607421875, 0.13580322265625, 13.83, 3.06, -1.23, 11.67, 3.55, 2.17, 9.51, 0.1, -2.37, 1.6422222222222222, -2.117777777777778, -7.775555555555556, 0.545166015625, -0.033203125, -0.829345703125, 0.117919921875, -18.27, 39.22, -18.31, -23.4, 42.45, -13.79, 9.81, -2.7, -4, 1.4122222222222223, -14.267777777777777, -2.382222222222222
72076, 0.648681640625, -0.17236328125, -0.7376708984375, 0.0728759765625, 24.61, -0.53, 1.5, 16.66, -16.57, 7.27, 9.26, 1.56, -2.82, 0.9333333333333333, -1.681111111111111, -6.518888888888889, 0.5570068359375, -0.088134765625, -0.8143310546875, 0.1373291015625, -16.14, 39.22, -17.34, 1.45, 27.73, -26.16, 7.58, -1.87, -5.92, -1.49, -8.501111111111111, -2.3333333333333335
72103, 0.63519287109375, -0.09539794921875, -0.7659912109375, 0.02703857421875, 26.17, -16.47, 4.9, 19.24, -27, 13.21, 10.14, 2.72, -3.2, -2.7488888888888887, -0.97, -3.112222222222222, 0.5528564453125, -0.1297607421875, -0.81512451171875, 0.1143798828125, 9.98, 25.02, -30.17, 3.94, -9.16, 2.6, 6.47, -1.42, -7.22, -0.09222222222222222, -2.582222222222222, 0.12222222222222222
72124, 0.6153564453125, -0.0174560546875, -0.78778076171875, -0.02020263671875, 29.78, -25.44, 10.39, 4.43, -35.5, 15.16, 9.83, 3.64, -3.11, -5.171111111111111, -0.22777777777777777, 1.9388888888888889, 0.53973388671875, -0.15234375, -0.8251953125, 0.06756591796875, 11.53, -11.04, -3.31, 7.42, 7.7, 2.99, 7.22, -1.24, -7.69, 0.2477777777777778, -0.5755555555555556, -0.25555555555555554
72150, 0.59039306640625, 0.0870361328125, -0.804443359375, -0.0762939453125, 11.83, -32.34, 11.87, -0.69, -42.89, 8.27, 8.61, 3.77, -2.77, -3.838888888888889, 0.03666666666666667, 4.32, 0.4058837890625, -0.11590576171875, -0.90899658203125, 0.0430908203125, 14.94, 6.45, -4.46, -1.17, -1.44, 1.64, 7.11, -1.23, -7.78, -0.051111111111111114, 0.20333333333333334, -0.28555555555555556
72172, 0.566162109375, 0.13067626953125, -0.8067626953125, -0.10760498046875, 6.57, -39.24, 5.15, -0.3, -39.46, 6.37, 10.15, 3.34, -2.48, 0.05555555555555555, -0.9277777777777778, 6.4511111111111115, 0.352294921875, -0.10040283203125, -0.93292236328125, 0.03106689453125, 3.48, -2.69, -6.05, -0.75, 0.84, -3.55, 5.84, -1.19, -7.78, -0.35444444444444445, 0.8666666666666667, -0.9055555555555556
72197, 0.57257080078125, 0.11810302734375, -0.80316162109375, -0.14849853515625, 9.33, -29.76, -2.09, 9.81, -25.2, -34.38, 9.3, 1.65, -2.63, -0.4166666666666667, 0.4822222222222222, 5.782222222222222, 0.3260498046875, -0.09967041015625, -0.93951416015625, 0.0330810546875, 8.96, -1.96, -11.37, -0.57, 2.17, -0.68, 7.29, -1.01, -7.67, -1.1977777777777778, 1.308888888888889, -1.1944444444444444
72220, 0.573974609375, 0.054931640625, -0.79400634765625, -0.19244384765625, 40.76, -3.18, 13.18, -0.29, 3.53, 8.35, 9.45, 0.64, -2.53, -0.3522222222222222, -0.11, 4.734444444444445, 0.32666015625, -0.09613037109375, -0.94232177734375, 0.03338623046875, 6.59, 1.01, -8.44, -0.09, 0.79, -0.07, 6.2, -0.75, -7.55, -2.83, 1.57, -1.8688888888888888
72245, 0.5888671875, 0.00323486328125, -0.7943115234375, -0.17718505859375, 9, 5.19, 5.71, -3.53, -6.77, 0.11, 9.46, -0.18, -2.55, -0.41, -0.1388888888888889, 3.3, 0.3216552734375, -0.09234619140625, -0.94183349609375, 0.0311279296875, 5.91, -0.22, -7.75, 0.85, 2.4, -4.71, 6.53, 0.18, -7.31, -4.5633333333333335, 1.0611111111111111, -3.0522222222222224
72269, 0.589111328125, -0.04132080078125, -0.79534912109375, -0.136474609375, 7.19, -6.13, -2.42, 7.64, -0.34, 4.82, 9.39, -1.05, -2.61, 0.4811111111111111, -0.35, 2.486666666666667, 0.33636474609375, -0.08538818359375, -0.94024658203125, 0.025390625, 6.63, 0.56, -11.46, 1.87, 1.75, -3.12, 6.64, 1.15, -7.12, -5.253333333333333, 1.3466666666666667, -3.9355555555555557
72293, 0.6070556640625, -0.086669921875, -0.78863525390625, -0.1072998046875, 17.09, -0.86, 2.25, 7.09, -5.04, -0.53, 9.31, -1.51, -2.66, 1.1588888888888889, -0.2, 1.2155555555555555, 0.35260009765625, -0.07550048828125, -0.93560791015625, 0.0006103515625, 9.68, 1.93, -10.43, 0.79, -0.85, -1.78, 6.68, 2.31, -6.79, -5.216666666666667, 1.7177777777777778, -5.596666666666667
72318, 0.6029052734375, -0.13897705078125, -0.78216552734375, -0.07318115234375, 15.2, -6.1, -3.15, 1.96, -7.4, 1.25, 9.24, -1.85, -2.67, 1.09, 0.19, 0.7911111111111111, 0.3548583984375, -0.068115234375, -0.9317626953125, -0.035888671875, 7.43, 0.3, -8.91, -0.74, -0.73, -1.19, 6.52, 4.27, -5.94, -4.023333333333333, 1.2166666666666666, -6.354444444444445
72340, 0.60284423828125, -0.16375732421875, -0.77880859375, -0.057373046875, 12.63, -7.25, -1.32, 7.28, -4.9, 2.02, 9.2, -2.15, -2.6, 1.298888888888889, 0.2922222222222222, 0.7688888888888888, 0.36981201171875, -0.0504150390625, -0.92376708984375, -0.114501953125, 4.65, 2.21, -7.73, 2.33, 3.3, -1.04, 6.07, 5.51, -5.37, -2.0833333333333335, 1.3266666666666667, -6.242222222222222
72366, 0.60205078125, -0.18603515625, -0.77587890625, -0.03106689453125, 17.79, -6.87, -0.64, 12.41, -2.88, 2.25, 9.18, -2.34, -2.5, 1.6066666666666667, 0.27666666666666667, 0.8044444444444444, 0.3671875, -0.03167724609375, -0.91241455078125, -0.177978515625, 8.86, 7.58, -6.98, 4.9, 1.65, -4.58, 5.12, 6.84, -4.8, -1.7344444444444445, -0.69, -6.098888888888889
72389, 0.60333251953125, -0.18719482421875, -0.7750244140625, -0.01611328125, 20.33, -5.04, -0.34, 8.66, -2.19, 1.24, 9.14, -2.66, -2.32, 1.5822222222222222, 0.4066666666666667, 0.9488888888888889, 0.36846923828125, 0.01678466796875, -0.88763427734375, -0.2757568359375, 11.99, 7.67, -9.69, 7.14, -5.11, -7.33, 4.23, 7.54, -4.62, -2.088888888888889, -1.9088888888888889, -5.268888888888889
72415, 0.60601806640625, -0.18719482421875, -0.7730712890625, -0.00433349609375, 17.76, -3.07, -0.67, 6.17, 4.88, 3.55, 9.11, -2.89, -2.17, 2.1355555555555554, 0.38666666666666666, 1.198888888888889, 0.37139892578125, 0.06109619140625, -0.87005615234375, -0.32720947265625, 12.27, 1.72, -12.14, 8.81, -5.01, -7.37, 4.09, 8.35, -4.3, -0.6422222222222222, 1.1133333333333333, -5.338888888888889
72435, 0.62005615234375, -0.18560791015625, -0.7684326171875, 0.01446533203125, 15.31, 2.22, 1.22, 7.17, 6.59, 2.73, 9.06, -3.16, -1.99, 1.6, 0.4866666666666667, 2.1155555555555554, 0.35137939453125, 0.10931396484375, -0.856201171875, -0.3626708984375, 13.04, 2.52, -11.99, 12.01, -4.46, -6.63, 1.99, 8.67, -4.1, 1.01, 0.6177777777777778, -3.8144444444444443
72461, 0.61688232421875, -0.182373046875, -0.7650146484375, 0.030517578125, 15.01, 3.7, 0.55, 1.49, 6.22, 1.35, 10.19, -3.71, -1.71, 1.8633333333333333, 0.6022222222222222, 2.6544444444444446, 0.3203125, 0.1695556640625, -0.83770751953125, -0.41455078125, 14.82, 3.88, -10.93, 22.93, -4.26, -13.57, 1.34, 8.76, -4.18, 3.0444444444444443, -2.5355555555555553, -0.5122222222222222
72481, 0.62469482421875, -0.1785888671875, -0.75811767578125, 0.0557861328125, 11.8, 2.9, -0.54, -2.8, 7.99, 0.17, 10.02, -4.18, -1.48, 1.4666666666666666, 0.9355555555555556, 3.391111111111111, 0.2796630859375, 0.1944580078125, -0.82550048828125, -0.45001220703125, 24.93, 4.41, -17.68, 30.66, -4.72, -4.29, 2.13, 8.42, -4.94, 3.0166666666666666, -2.066666666666667, 0.5688888888888889
72509, 0.63006591796875, -0.17681884765625, -0.752197265625, 0.0771484375, 6.1, 4.27, -1.53, -0.63, 8.78, 0.03, 9.6, -5.06, -1.08, -0.06888888888888889, 1.1044444444444443, 4.424444444444444, 0.26251220703125, 0.25439453125, -0.80291748046875, -0.47509765625, 30.51, 3.98, -8.66, 17.81, -5.87, 4.27, 1.98, 8.11, -5.46, 3.0144444444444445, -2.0277777777777777, 1.61
72531, 0.63470458984375, -0.18133544921875, -0.7445068359375, 0.099853515625, 9.67, 5.41, -1.27, 4.8, 10.91, -1.46, 9.18, -5.73, -0.89, 1.26, 0.9677777777777777, 4.33, 0.24359130859375, 0.27996826171875, -0.80279541015625, -0.470703125, 19.95, 2.55, -0.67, 19.47, -8.45, 3, 0.68, 7.78, -5.92, 3.9344444444444444, -0.4122222222222222, 3.801111111111111
