Time (ms), qw1, qx1, qy1, qz1, ax1, ay1, az1, lax1, lay1, laz1, grx1, gry1, grz1, gyrx1, gyry1, gyrz1, qw2, qx2, qy2, qz2, ax2, ay2, az2, lax2, lay2, laz2, grx2, gry2, grz2, gyrx2, gyry2, gyrz2
3404, 0.04949951171875, -0.9876708984375, 0.1485595703125, 0.00006103515625, -0.14, -0.96, -9.83, 1.28, -0.01, -0.05, -0.14, -0.95, -9.75, -0.0011111111111111111, 0.0044444444444444444, 0.0011111111111111111, 0.3572998046875, -0.9332275390625, 0.037353515625, 0.0001220703125, -0.27, -6.55, -7.32, 1.29, 0, -0.04, -0.26, -6.54, -7.3, -0.0011111111111111111, 0.0022222222222222222, 0
3435, 0.04949951171875, -0.9876708984375, 0.1485595703125, 0.00006103515625, -0.14, -0.97, -9.81, 1.28, 0, -0.06, -0.14, -0.95, -9.75, -0.0011111111111111111, 0, -0.0011111111111111111, 0.3572998046875, -0.9332275390625, 0.037353515625, 0.0001220703125, -0.25, -6.53, -7.34, 1.29, -0.03, -0.01, -0.26, -6.54, -7.3, 0.0011111111111111111, -0.0011111111111111111, -0.0011111111111111111
3468, 0.04949951171875, -0.9876708984375, 0.1485595703125, 0.00006103515625, -0.14, -0.96, -9.82, 0, 0, -0.08, -0.14, -0.95, -9.75, -0.0033333333333333335, 0, -0.0011111111111111111, 0.3572998046875, -0.9332275390625, 0.037353515625, 0.0001220703125, -0.25, -6.57, -7.31, 1.29, -0.03, -0.01, -0.26, -6.54, -7.3, -0.0011111111111111111, 0.0022222222222222222, 0
3500, 0.04949951171875, -0.9876708984375, 0.1485595703125, 0.00006103515625, -0.13, -0.97, -9.82, 0.01, 0, -0.05, -0.14, -0.95, -9.75, 0.0033333333333333335, -0.0022222222222222222, 0, 0.3572998046875, -0.9332275390625, 0.037353515625, 0.0001220703125, -0.24, -6.57, -7.31, 1.28, 0, -0.03, -0.26, -6.54, -7.3, 0.14222222222222222, 0.0033333333333333335, 0.005555555555555556
3531, 0.04949951171875, -0.9876708984375, 0.1485595703125, 0.00006103515625, -0.13, -0.95, -9.81, 0.02, 0, -0.07, -0.14, -0.95, -9.75, 0.0033333333333333335, -0.0011111111111111111, 0, 0.3572998046875, -0.9332275390625, 0.037353515625, 0.0001220703125, -0.27, -6.53, -7.34, 1.29, -0.02, -0.02, -0.26, -6.54, -7.3, -0.0011111111111111111, 0.0022222222222222222, -0.0044444444444444444
3561, 0.05731201171875, -0.9876708984375, 0.1485595703125, 0.00006103515625, -0.12, -0.95, -9.83, 1.3, 0.02, -0.08, -0.14, -0.95, -9.75, -0.0022222222222222222, -0.0011111111111111111, 0, 0.3572998046875, -0.9332275390625, 0.037353515625, 0.0001220703125, -0.25, -6.56, -7.33, 0, -0.02, 0, -0.26, -6.54, -7.3, 0.14444444444444443, 0.0033333333333333335, 0
3599, 0.05731201171875, -0.9876708984375, 0.1485595703125, 0.00006103515625, -0.12, -0.92, -9.84, 1.29, 0, -0.06, -0.14, -0.95, -9.75, -0.0033333333333333335, -0.0022222222222222222, -0.0011111111111111111, 0.3572998046875, -0.9332275390625, 0.037353515625, 0.0001220703125, -0.25, -6.56, -7.3, 0.01, -0.01, -0.02, -0.26, -6.54, -7.3, 0.14555555555555555, 0.0022222222222222222, 0
3635, 0.05731201171875, -0.9876708984375, 0.1485595703125, 0.00006103515625, -0.13, -0.96, -9.82, 1.28, -0.01, -0.09, -0.14, -0.95, -9.75, 0.14333333333333334, 0.006666666666666667, -0.0022222222222222222, 0.3572998046875, -0.9332275390625, 0.037353515625, 0.0001220703125, -0.24, -6.55, -7.32, 0, -0.01, -0.02, -0.26, -6.54, -7.3, -0.0011111111111111111, 0.0022222222222222222, -0.0022222222222222222
3671, 0.04949951171875, -0.9876708984375, 0.1485595703125, 0.00006103515625, -0.15, -0.97, -9.84, 1.3, -0.01, -0.07, -0.14, -0.95, -9.75, -0.0044444444444444444, 0.0011111111111111111, 0, 0.3572998046875, -0.9332275390625, 0.037353515625, 0.0001220703125, -0.26, -6.56, -7.33, 0, -0.01, -0.05, -0.26, -6.54, -7.3, -0.0011111111111111111, -0.0011111111111111111, 0
3708, 0.04949951171875, -0.9876708984375, 0.1485595703125, 0.00006103515625, -0.12, -0.97, -9.83, 1.28, 0.01, -0.07, -0.14, -0.95, -9.75, 0.14444444444444443, 0, 0, 0.3572998046875, -0.9332275390625, 0.037353515625, 0.0001220703125, -0.28, -6.56, -7.32, 0, -0.03, -0.02, -0.26, -6.54, -7.3, 0.14444444444444443, -0.0022222222222222222, 0.0011111111111111111
3743, 0.04949951171875, -0.9876708984375, 0.1485595703125, 0.00006103515625, -0.14, -0.94, -9.83, 0.01, 0, -0.09, -0.14, -0.95, -9.75, 0.14666666666666667, 0.0033333333333333335, -0.0022222222222222222, 0.3572998046875, -0.9332275390625, 0.037353515625, 0.0001220703125, -0.27, -6.57, -7.33, 1.28, -0.01, 0, -0.26, -6.54, -7.3, -0.0033333333333333335, 0, 0.0044444444444444444
3781, 0.05731201171875, -0.9876708984375, 0.1485595703125, 0.00006103515625, -0.12, -0.95, -9.84, 1.29, -0.01, -0.04, -0.14, -0.95, -9.75, 0.14333333333333334, -0.0044444444444444444, 0.0022222222222222222, 0.3572998046875, -0.9332275390625, 0.037353515625, 0.0001220703125, -0.25, -6.55, -7.3, -0.01, -0.04, 0, -0.26, -6.54, -7.3, 0.0044444444444444444, -0.0044444444444444444, -0.005555555555555556
3782, 0.05731201171875, -0.9876708984375, 0.1485595703125, 0.00006103515625, -0.13, -0.96, -9.83, 0.01, -0.01, -0.04, -0.14, -0.95, -9.75, 0.0011111111111111111, -0.0044444444444444444, 0.0022222222222222222, 0.3572998046875, -0.9332275390625, 0.037353515625, 0.0001220703125, -0.25, -6.55, -7.3, 1.28, -0.03, -0.03, -0.26, -6.54, -7.3, 0.0044444444444444444, -0.0044444444444444444, -0.005555555555555556
3816, 0.05731201171875, -0.9876708984375, 0.1485595703125, 0.00006103515625, -0.12, -0.96, -9.82, 0, -0.01, -0.09, -0.14, -0.95, -9.75, -0.0011111111111111111, -0.0044444444444444444, -0.0022222222222222222, 0.3572998046875, -0.9332275390625, 0.037353515625, 0.0001220703125, -0.26, -6.57, -7.34, 0.01, 0, -0.06, -0.26, -6.54, -7.3, -0.0011111111111111111, 0, -0.005555555555555556
3849, 0.05731201171875, -0.9876708984375, 0.1485595703125, 0.00006103515625, -0.12, -0.95, -9.82, 1.28, 0, -0.06, -0.14, -0.95, -9.75, 0.0033333333333333335, 0.0011111111111111111, -0.0022222222222222222, 0.3572998046875, -0.9332275390625, 0.037353515625, 0.0001220703125, -0.26, -6.58, -7.35, 1.28, -0.02, 0, -0.26, -6.54, -7.3, 0, 0, 0.0033333333333333335
3886, 0.05731201171875, -0.9876708984375, 0.1485595703125, 0.00006103515625, -0.14, -0.96, -9.82, 0.01, 0, -0.08, -0.14, -0.95, -9.75, 0.14222222222222222, -0.0011111111111111111, 0, 0.3572998046875, -0.9332275390625, 0.037353515625, 0.0001220703125, -0.25, -6.56, -7.3, 0.02, -0.01, -0.02, -0.26, -6.54, -7.3, 0.14555555555555555, 0.0044444444444444444, 0.0011111111111111111
3923, 0.04949951171875, -0.9876708984375, 0.1485595703125, 0.00006103515625, -0.11, -0.97, -9.78, 1.28, 0, -0.07, -0.14, -0.95, -9.75, -0.0033333333333333335, 0.0033333333333333335, 0, 0.3572998046875, -0.9332275390625, 0.037353515625, 0.0001220703125, -0.27, -6.58, -7.32, 1.28, 0, -0.04, -0.26, -6.54, -7.3, -0.0011111111111111111, -0.0044444444444444444, -0.0022222222222222222
3924, 0.05731201171875, -0.9876708984375, 0.1485595703125, 0.00006103515625, -0.11, -0.97, -9.78, 0, 0, -0.07, -0.14, -0.95, -9.75, -0.0033333333333333335, 0.0033333333333333335, 0, 0.3572998046875, -0.9332275390625, 0.037353515625, 0.0001220703125, -0.27, -6.58, -7.32, 0, 0, -0.04, -0.26, -6.54, -7.3, -0.0011111111111111111, -0.005555555555555556, -0.005555555555555556
3925, 0.05731201171875, -0.9876708984375, 0.1485595703125, 0.00006103515625, -0.11, -0.97, -9.78, 1.29, 0.01, -0.08, -0.14, -0.95, -9.75, -0.0033333333333333335, 0.0033333333333333335, 0, 0.3572998046875, -0.9332275390625, 0.037353515625, 0.0001220703125, -0.27, -6.58, -7.32, 0, 0, -0.04, -0.26, -6.54, -7.3, -0.0011111111111111111, -0.005555555555555556, -0.005555555555555556
3956, 0.04949951171875, -0.9876708984375, 0.1485595703125, 0.00006103515625, -0.12, -0.94, -9.84, 0.01, 0.02, -0.05, -0.14, -0.95, -9.75, 0.14777777777777779, -0.0022222222222222222, 0, 0.3572998046875, -0.9332275390625, 0.037353515625, 0.0001220703125, -0.25, -6.56, -7.31, 1.29, -0.02, -0.04, -0.26, -6.54, -7.3, -0.0022222222222222222, 0.0022222222222222222, 0.005555555555555556
3988, 0.05731201171875, -0.9876708984375, 0.1485595703125, 0.00006103515625, -0.12, -0.93, -9.81, 1.28, 0, -0.04, -0.14, -0.95, -9.75, 0.0011111111111111111, 0.0044444444444444444, 0.0011111111111111111, 0.3572998046875, -0.9332275390625, 0.037353515625, 0.0001220703125, -0.25, -6.56, -7.35, 0.02, 0, 0.03, -0.26, -6.54, -7.3, -0.008888888888888889, 0.0011111111111111111, 0.013333333333333334
4019, 0.05731201171875, -0.9876708984375, 0.1485595703125, 0.00006103515625, -0.15, -0.95, -9.8, 0, -0.01, -0.05, -0.14, -0.95, -9.75, 0.14777777777777779, -0.0022222222222222222, -0.0011111111111111111, 0.3572998046875, -0.9332275390625, 0.037353515625, 0.0001220703125, -0.23, -6.56, -7.33, 1.29, 0, 0.02, -0.26, -6.54, -7.3, 0.14333333333333334, -0.0011111111111111111, 0.012222222222222223
4050, 0.05731201171875, -0.9876708984375, 0.1485595703125, 0.00006103515625, -0.13, -0.97, -9.83, 1.28, 0.01, -0.06, -0.14, -0.95, -9.75, 0.14222222222222222, -0.0011111111111111111, -0.0022222222222222222, 0.3572998046875, -0.9332275390625, 0.037353515625, 0.0001220703125, -0.24, -6.54, -7.27, 1.28, -0.01, 0, -0.26, -6.54, -7.3, -0.0011111111111111111, -0.0011111111111111111, -0.008888888888888889
4079, 0.05731201171875, -0.9876708984375, 0.1485595703125, 0.00006103515625, -0.13, -0.94, -9.82, 0.01, 0, -0.07, -0.14, -0.95, -9.75, -0.0022222222222222222, 0.0011111111111111111, 0, 0.3572998046875, -0.9332275390625, 0.037353515625, 0.0001220703125, -0.26, -6.55, -7.3, -0.01, -0.03, -0.01, -0.26, -6.54, -7.3, 0.14555555555555555, 0, 0.0011111111111111111
4109, 0.04949951171875, -0.9876708984375, 0.1485595703125, 0.00006103515625, -0.12, -0.94, -9.84, 1.28, 0, -0.06, -0.14, -0.95, -9.75, 0, 0, -0.0022222222222222222, 0.3572998046875, -0.9332275390625, 0.03741455078125, 0.0001220703125, -0.28, -6.57, -7.32, 0.01, -0.01, -0.02, -0.26, -6.54, -7.3, -0.0022222222222222222, -0.0011111111111111111, 0.0033333333333333335
4139, 0.05731201171875, -0.9876708984375, 0.1485595703125, 0.00006103515625, -0.15, -0.96, -9.82, 0.01, 0, -0.08, -0.14, -0.95, -9.75, -0.005555555555555556, -0.0077777777777777776, 0, 0.3572998046875, -0.9332275390625, 0.03741455078125, 0.0001220703125, -0.25, -6.55, -7.32, 0, -0.02, -0.03, -0.26, -6.54, -7.3, -0.0022222222222222222, -0.0022222222222222222, 0.0011111111111111111
4170, 0.04949951171875, -0.9876708984375, 0.1485595703125, 0.00006103515625, -0.13, -0.96, -9.84, 1.29, 0, -0.06, -0.14, -0.95, -9.75, -0.0022222222222222222, 0.0011111111111111111, 0.0033333333333333335, 0.3572998046875, -0.9332275390625, 0.03741455078125, 0.0001220703125, -0.24, -6.57, -7.32, 1.29, -0.05, 0, -0.26, -6.54, -7.3, 0.14222222222222222, -0.0044444444444444444, -0.0033333333333333335
4171, 0.04949951171875, -0.9876708984375, 0.1485595703125, 0.00006103515625, -0.13, -0.96, -9.84, 1.29, 0, -0.06, -0.14, -0.95, -9.75, -0.0033333333333333335, -0.005555555555555556, 0.0011111111111111111, 0.3572998046875, -0.9332275390625, 0.03741455078125, 0.0001220703125, -0.24, -6.57, -7.32, 0.01, -0.05, 0, -0.26, -6.54, -7.3, 0.14222222222222222, -0.0044444444444444444, -0.0033333333333333335
4199, 0.05731201171875, -0.9876708984375, 0.1485595703125, 0.00006103515625, -0.12, -0.95, -9.82, 0, 0, -0.08, -0.14, -0.95, -9.75, -0.0033333333333333335, -0.0044444444444444444, 0, 0.3572998046875, -0.9332275390625, 0.0374755859375, 0.00018310546875, -0.24, -6.56, -7.29, 0, -0.02, -0.05, -0.26, -6.54, -7.3, -0.0044444444444444444, 0.0022222222222222222, -0.0044444444444444444
4227, 0.049560546875, -0.9876708984375, 0.1485595703125, 0, -0.13, -0.95, -9.84, 0, 0.02, -0.08, -0.14, -0.95, -9.75, 0.14444444444444443, 0.0022222222222222222, -0.0011111111111111111, 0.3572998046875, -0.9332275390625, 0.0374755859375, 0.00018310546875, -0.27, -6.56, -7.36, 0, -0.01, -0.05, -0.26, -6.54, -7.3, 0.14444444444444443, 0.0022222222222222222, 0.005555555555555556
4256, 0.057373046875, -0.9876708984375, 0.1485595703125, 0, -0.14, -0.93, -9.84, 0, 0.01, -0.03, -0.14, -0.95, -9.75, -0.0011111111111111111, -0.0033333333333333335, -0.0011111111111111111, 0.3572998046875, -0.9332275390625, 0.0374755859375, 0.00018310546875, -0.27, -6.55, -7.32, 1.28, -0.03, -0.02, -0.26, -6.54, -7.3, 0.0011111111111111111, 0.0011111111111111111, 0
4285, 0.057373046875, -0.9876708984375, 0.1485595703125, 0, -0.12, -0.95, -9.81, 1.28, -0.03, -0.06, -0.14, -0.95, -9.75, 0.14444444444444443, -0.0044444444444444444, 0, 0.3572998046875, -0.9332275390625, 0.0374755859375, 0.00018310546875, -0.25, -6.56, -7.28, 0, -0.05, -0.02, -0.26, -6.54, -7.3, 0, -0.0033333333333333335, 0.0044444444444444444
4315, 0.057373046875, -0.9876708984375, 0.1485595703125, 0, -0.14, -0.99, -9.82, 0, 0, -0.09, -0.14, -0.95, -9.75, 0.14222222222222222, -0.0033333333333333335, 0, 0.3572998046875, -0.9332275390625, 0.0374755859375, 0.00018310546875, -0.26, -6.59, -7.32, 1.29, -0.01, -0.01, -0.26, -6.54, -7.3, 0, 0.0022222222222222222, -0.0022222222222222222
4346, 0.057373046875, -0.9876708984375, 0.1485595703125, 0, -0.14, -0.96, -9.84, 1.28, 0, -0.04, -0.14, -0.95, -9.75, -0.0022222222222222222, -0.0033333333333333335, 0.0011111111111111111, 0.3572998046875, -0.9332275390625, 0.0374755859375, 0.00018310546875, -0.24, -6.55, -7.32, 1.29, -0.02, -0.05, -0.26, -6.54, -7.3, 0.14222222222222222, 0, 0.0044444444444444444
4375, 0.057373046875, -0.9876708984375, 0.1485595703125, 0, -0.13, -0.96, -9.8, 0, 0.02, -0.06, -0.14, -0.95, -9.75, -0.0022222222222222222, -0.0044444444444444444, 0, 0.3572998046875, -0.9332275390625, 0.0374755859375, 0.00018310546875, -0.24, -6.56, -7.35, 1.3, -0.02, -0.04, -0.26, -6.54, -7.3, 0.0011111111111111111, 0.0033333333333333335, -0.0022222222222222222
4404, 0.057373046875, -0.9876708984375, 0.1485595703125, 0, -0.11, -0.97, -9.83, 0, 0.01, -0.08, -0.14, -0.95, -9.75, -0.0022222222222222222, -0.0077777777777777776, 0, 0.3572998046875, -0.9332275390625, 0.0374755859375, 0.00018310546875, -0.23, -6.56, -7.34, 1.28, -0.03, -0.01, -0.26, -6.54, -7.3, 0.0011111111111111111, 0.0011111111111111111, 0.005555555555555556
4434, 0.057373046875, -0.9876708984375, 0.1485595703125, 0, -0.14, -0.94, -9.84, 1.29, 0, -0.05, -0.14, -0.95, -9.75, -0.005555555555555556, 0.0022222222222222222, 0.0022222222222222222, 0.3572998046875, -0.9332275390625, 0.0374755859375, 0.00018310546875, -0.26, -6.57, -7.31, -0.02, -0.02, 0, -0.26, -6.54, -7.3, -0.0022222222222222222, -0.0022222222222222222, -0.005555555555555556
4464, 0.057373046875, -0.9876708984375, 0.1485595703125, 0, -0.12, -0.96, -9.81, 1.28, 0, -0.06, -0.14, -0.95, -9.75, -0.0011111111111111111, -0.0011111111111111111, 0.0011111111111111111, 0.3572998046875, -0.9332275390625, 0.0374755859375, 0.00018310546875, -0.28, -6.56, -7.3, 1.29, 0, -0.01, -0.26, -6.54, -7.3, -0.0022222222222222222, 0.0011111111111111111, 0.0044444444444444444
4495, 0.049560546875, -0.9876708984375, 0.1485595703125, 0, -0.14, -0.96, -9.82, 1.28, -0.02, -0.06, -0.14, -0.95, -9.75, 0, 0.0011111111111111111, -0.0011111111111111111, 0.3572998046875, -0.9332275390625, 0.0374755859375, 0.00018310546875, -0.25, -6.54, -7.31, 1.28, -0.02, -0.01, -0.26, -6.54, -7.3, 0.14222222222222222, 0.0011111111111111111, -0.0044444444444444444
4528, 0.049560546875, -0.9876708984375, 0.1485595703125, 0, -0.15, -0.98, -9.82, 1.28, 0.02, -0.09, -0.14, -0.95, -9.75, 0, 0, 0, 0.3572998046875, -0.9332275390625, 0.0374755859375, 0.00018310546875, -0.25, -6.56, -7.31, 1.29, -0.01, -0.03, -0.26, -6.54, -7.3, 0.14222222222222222, -0.0011111111111111111, 0.0033333333333333335
4558, 0.049560546875, -0.9876708984375, 0.1485595703125, 0, -0.13, -0.93, -9.84, 1.28, 0.01, -0.06, -0.14, -0.95, -9.75, -0.0011111111111111111, 0.0011111111111111111, 0.0011111111111111111, 0.3572998046875, -0.9332275390625, 0.0374755859375, 0.00018310546875, -0.25, -6.55, -7.33, 1.28, -0.01, -0.02, -0.26, -6.54, -7.3, -0.0022222222222222222, -0.0033333333333333335, 0.008888888888888889
4589, 0.049560546875, -0.9876708984375, 0.1485595703125, 0, -0.13, -0.94, -9.82, 1.28, -0.01, -0.06, -0.14, -0.95, -9.75, -0.0011111111111111111, 0.0011111111111111111, -0.0011111111111111111, 0.3572998046875, -0.9332275390625, 0.0374755859375, 0.00018310546875, -0.25, -6.55, -7.33, 1.28, -0.02, -0.01, -0.26, -6.54, -7.3, 0.14222222222222222, -0.0011111111111111111, 0.0011111111111111111
4621, 0.049560546875, -0.9876708984375, 0.1485595703125, 0, -0.14, -0.97, -9.82, 1.28, 0, -0.07, -0.14, -0.95, -9.75, 0.14333333333333334, 0.0033333333333333335, -0.0011111111111111111, 0.3572998046875, -0.9332275390625, 0.0374755859375, 0.00018310546875, -0.27, -6.56, -7.31, 1.28, 0, 0.01, -0.26, -6.54, -7.3, 0.14222222222222222, 0, 0.0011111111111111111
4651, 0.057373046875, -0.9876708984375, 0.1485595703125, 0, -0.13, -0.95, -9.83, 1.28, 0.04, -0.05, -0.14, -0.95, -9.75, 0, 0.0033333333333333335, 0, 0.3572998046875, -0.9332275390625, 0.0374755859375, 0.00018310546875, -0.26, -6.54, -7.28, 0.01, -0.01, -0.02, -0.26, -6.54, -7.3, 0.14666666666666667, 0.006666666666666667, 0
4683, 0.057373046875, -0.9876708984375, 0.1485595703125, 0, -0.13, -0.91, -9.81, 0.01, -0.01, -0.08, -0.14, -0.95, -9.75, 0.0011111111111111111, 0, 0.0011111111111111111, 0.3572998046875, -0.9332275390625, 0.0374755859375, 0.00018310546875, -0.24, -6.55, -7.32, 0.01, -0.01, -0.02, -0.26, -6.54, -7.3, -0.0011111111111111111, -0.0011111111111111111, 0.0044444444444444444
4716, 0.049560546875, -0.9876708984375, 0.1485595703125, 0, -0.13, -0.94, -9.85, 1.28, 0, -0.08, -0.14, -0.95, -9.75, 0.14222222222222222, 0.0022222222222222222, 0, 0.3572998046875, -0.9332275390625, 0.0374755859375, 0.00018310546875, -0.25, -6.57, -7.29, 0, -0.02, -0.03, -0.26, -6.54, -7.3, -0.0044444444444444444, -0.0033333333333333335, 0.0011111111111111111
4748, 0.049560546875, -0.9876708984375, 0.1485595703125, 0, -0.13, -0.95, -9.84, 1.29, 0, -0.06, -0.14, -0.95, -9.75, 0.0011111111111111111, -0.0011111111111111111, 0, 0.3572998046875, -0.9332275390625, 0.0374755859375, 0.00018310546875, -0.26, -6.56, -7.32, 0.01, -0.02, -0.01, -0.26, -6.54, -7.3, 0.0022222222222222222, -0.0022222222222222222, -0.0011111111111111111
4778, 0.049560546875, -0.9876708984375, 0.1485595703125, 0, -0.12, -0.95, -9.82, 1.28, 0, -0.07, -0.14, -0.95, -9.75, 0.0033333333333333335, 0, 0.0011111111111111111, 0.3572998046875, -0.9332275390625, 0.0374755859375, 0.00018310546875, -0.27, -6.55, -7.33, -0.01, -0.01, -0.03, -0.26, -6.54, -7.3, 0.14333333333333334, 0.0033333333333333335, -0.0011111111111111111
4808, 0.057373046875, -0.9876708984375, 0.1485595703125, 0, -0.13, -0.95, -9.83, 1.28, 0, -0.05, -0.14, -0.95, -9.75, -0.0011111111111111111, -0.0044444444444444444, 0, 0.3572998046875, -0.9332275390625, 0.0374755859375, 0.00018310546875, -0.28, -6.55, -7.33, 1.28, -0.02, 0, -0.26, -6.54, -7.3, 0.14333333333333334, 0.0044444444444444444, 0.0044444444444444444
4809, 0.057373046875, -0.9876708984375, 0.1485595703125, 0, -0.13, -0.95, -9.83, 0, 0, -0.05, -0.14, -0.95, -9.75, -0.0011111111111111111, -0.0044444444444444444, 0, 0.3572998046875, -0.9332275390625, 0.0374755859375, 0.00018310546875, -0.28, -6.55, -7.33, 0, -0.02, 0, -0.26, -6.54, -7.3, 0.14333333333333334, 0.0044444444444444444, 0.0044444444444444444
4838, 0.049560546875, -0.9876708984375, 0.1485595703125, 0, -0.13, -0.96, -9.81, 1.28, 0, -0.09, -0.14, -0.95, -9.75, -0.0022222222222222222, -0.0011111111111111111, -0.0011111111111111111, 0.3572998046875, -0.9332275390625, 0.0374755859375, 0.00018310546875, -0.24, -6.56, -7.32, 0.03, -0.02, -0.02, -0.26, -6.54, -7.3, 0.14888888888888888, 0, -0.0033333333333333335
4867, 0.057373046875, -0.9876708984375, 0.1485595703125, 0, -0.13, -0.96, -9.84, 0, 0.02, -0.09, -0.14, -0.95, -9.75, -0.0033333333333333335, -0.005555555555555556, 0, 0.3572998046875, -0.9332275390625, 0.0374755859375, 0.00018310546875, -0.25, -6.56, -7.31, 1.29, -0.01, -0.01, -0.26, -6.54, -7.3, -0.0011111111111111111, 0, -0.0033333333333333335
4900, 0.057373046875, -0.9876708984375, 0.1485595703125, 0, -0.13, -0.95, -9.84, 0, 0.01, -0.03, -0.14, -0.95, -9.75, 0.0011111111111111111, 0.0033333333333333335, -0.0011111111111111111, 0.3572998046875, -0.9332275390625, 0.0374755859375, 0.00018310546875, -0.25, -6.55, -7.32, 0.01, -0.01, -0.04, -0.26, -6.54, -7.3, 0.14222222222222222, 0.0033333333333333335, 0.0011111111111111111
4929, 0.057373046875, -0.9876708984375, 0.1485595703125, 0, -0.14, -0.97, -9.84, 1.28, 0, -0.06, -0.14, -0.95, -9.75, -0.0033333333333333335, -0.0011111111111111111, 0, 0.3572998046875, -0.9332275390625, 0.0374755859375, 0.00018310546875, -0.24, -6.55, -7.34, 0, -0.01, -0.01, -0.26, -6.54, -7.3, 0.14222222222222222, 0.0044444444444444444, -0.0033333333333333335
4959, 0.057373046875, -0.9876708984375, 0.1485595703125, 0, -0.14, -0.95, -9.82, 1.28, 0, -0.09, -0.14, -0.95, -9.75, -0.0044444444444444444, -0.0011111111111111111, 0.0011111111111111111, 0.3572998046875, -0.9332275390625, 0.0374755859375, 0.00018310546875, -0.26, -6.55, -7.31, 0.01, 0, -0.01, -0.26, -6.54, -7.3, 0.14333333333333334, -0.0011111111111111111, 0
4990, 0.049560546875, -0.9876708984375, 0.1485595703125, 0, -0.14, -0.95, -9.84, 1.29, 0.01, -0.06, -0.14, -0.95, -9.75, 0.0044444444444444444, 0.0044444444444444444, 0.0011111111111111111, 0.3572998046875, -0.9332275390625, 0.0374755859375, 0.00018310546875, -0.24, -6.53, -7.31, 0, 0, 0, -0.26, -6.54, -7.3, -0.0022222222222222222, 0, -0.0011111111111111111
5022, 0.049560546875, -0.9876708984375, 0.1485595703125, 0, -0.12, -0.94, -9.82, 1.29, -0.01, -0.08, -0.14, -0.95, -9.75, 0.0033333333333333335, -0.0022222222222222222, 0, 0.3572998046875, -0.9332275390625, 0.0374755859375, 0.00018310546875, -0.25, -6.54, -7.35, 1.28, -0.01, -0.01, -0.26, -6.54, -7.3, -0.0011111111111111111, -0.0022222222222222222, 0.0011111111111111111
5055, 0.049560546875, -0.9876708984375, 0.1485595703125, 0, -0.12, -0.97, -9.84, 1.28, 0, -0.03, -0.14, -0.95, -9.75, 0.14222222222222222, -0.0011111111111111111, 0, 0.3572998046875, -0.9332275390625, 0.0374755859375, 0.00018310546875, -0.26, -6.55, -7.31, 0, 0, -0.07, -0.26, -6.54, -7.3, 0, 0, -0.0044444444444444444
5087, 0.049560546875, -0.9876708984375, 0.1485595703125, 0, -0.14, -0.95, -9.79, 1.28, 0, -0.07, -0.14, -0.95, -9.75, 0.14333333333333334, -0.0022222222222222222, 0.0011111111111111111, 0.3572998046875, -0.9332275390625, 0.0374755859375, 0.00018310546875, -0.25, -6.54, -7.37, 0.03, -0.03, -0.04, -0.26, -6.54, -7.3, -0.0011111111111111111, -0.005555555555555556, -0.0011111111111111111
5119, 0.049560546875, -0.9876708984375, 0.1485595703125, 0, -0.14, -0.95, -9.83, 1.28, 0, -0.07, -0.14, -0.95, -9.75, 0.14222222222222222, -0.0022222222222222222, 0.0011111111111111111, 0.3572998046875, -0.9332275390625, 0.0374755859375, 0.00018310546875, -0.25, -6.55, -7.34, 1.29, -0.03, -0.03, -0.26, -6.54, -7.3, -0.0033333333333333335, 0.0011111111111111111, 0.0022222222222222222
5150, 0.049560546875, -0.9876708984375, 0.1485595703125, 0, -0.14, -0.95, -9.83, 1.28, 0, -0.07, -0.14, -0.95, -9.75, -0.0033333333333333335, 0, -0.0022222222222222222, 0.3572998046875, -0.9332275390625, 0.0374755859375, 0.00018310546875, -0.25, -6.57, -7.33, 1.28, -0.01, -0.04, -0.26, -6.54, -7.3, 0.14444444444444443, 0.0044444444444444444, 0.0033333333333333335
5180, 0.049560546875, -0.9876708984375, 0.1485595703125, 0, -0.13, -0.96, -9.83, 1.28, -0.01, -0.08, -0.14, -0.95, -9.75, -0.0033333333333333335, -0.0044444444444444444, 0.0011111111111111111, 0.3572998046875, -0.9332275390625, 0.0374755859375, 0.00018310546875, -0.25, -6.55, -7.34, 0, -0.02, -0.01, -0.26, -6.54, -7.3, 0.14222222222222222, -0.0011111111111111111, 0.0011111111111111111
5181, 0.057373046875, -0.9876708984375, 0.1485595703125, 0, -0.13, -0.96, -9.83, 1.28, -0.01, -0.08, -0.14, -0.95, -9.75, -0.0011111111111111111, -0.0011111111111111111, -0.0011111111111111111, 0.3572998046875, -0.9332275390625, 0.0374755859375, 0.00018310546875, -0.25, -6.55, -7.34, 0, -0.02, -0.01, -0.26, -6.54, -7.3, 0, -0.0011111111111111111, 0.0011111111111111111
5209, 0.057373046875, -0.9876708984375, 0.1485595703125, 0, -0.14, -0.97, -9.84, 1.28, 0.01, -0.04, -0.14, -0.95, -9.75, -0.0011111111111111111, 0.0022222222222222222, -0.0011111111111111111, 0.3572998046875, -0.9332275390625, 0.0374755859375, 0.00018310546875, -0.25, -6.57, -7.33, 0, -0.01, -0.04, -0.26, -6.54, -7.3, 0.14222222222222222, -0.0022222222222222222, -0.0022222222222222222
