Time (ms), qw1, qx1, qy1, qz1, ax1, ay1, az1, lax1, lay1, laz1, grx1, gry1, grz1, gyrx1, gyry1, gyrz1, qw2, qx2, qy2, qz2, ax2, ay2, az2, lax2, lay2, laz2, grx2, gry2, grz2, gyrx2, gyry2, gyrz2
35459, 0.60504150390625, -0.20953369140625, -0.764892578125, 0.0704345703125, 18.04, -17.1, 326.66, -1.39, -8.37, -3.03, 8.29, -4.46, -2.71, 1.458888888888889, -1.0233333333333334, 1.6333333333333333, 0.1881103515625, 0.73260498046875, -0.654052734375, -0.0096435546875, 2.35, 2.35, -11.24, -0.36, 2.52, -2.21, 2.35, 4.98, -8.11, -5.391111111111111, 1.2777777777777777, -1.7444444444444445
35478, 0.59381103515625, -0.22747802734375, -0.76629638671875, 0.09185791015625, 7.01, -12.63, -5.74, -3.39, -7.18, -4.55, 8.08, -4.81, -2.75, 1.3266666666666667, -0.31777777777777777, 0.8266666666666667, 0.219970703125, 0.72979736328125, -0.646484375, -0.0333251953125, 1.96, 6.54, -10.85, 0.95, -2.03, -1.72, 2.36, 5.43, -7.81, -5.552222222222222, 1.3788888888888888, -2.5966666666666667
35493, 0.59228515625, -0.2315673828125, -0.76458740234375, 0.10467529296875, 12.11, -12.88, -5.66, 8.79, -8.99, -0.85, 7.96, -5.04, -2.7, 1.2177777777777778, -0.14666666666666667, 0.8755555555555555, 0.26141357421875, 0.72393798828125, -0.63519287109375, -0.064697265625, 3.3, 2.94, -9.83, 2.23, -2.79, -2.25, 2.28, 6.32, -7.13, -7.306666666666667, 1.1677777777777778, -3.953333333333333
35509, 0.58612060546875, -0.2352294921875, -0.764404296875, 0.12957763671875, 16.88, -13.8, -3.6, 13.84, -4.6, -1.05, 7.91, -5.13, -2.65, 1.2066666666666668, 0.13444444444444445, 1.021111111111111, 0.2830810546875, 0.7213134765625, -0.6270751953125, -0.07965087890625, 4.58, 3.08, -9.73, 3.54, -2.31, -1.18, 1.97, 7.33, -6.2, -7.861111111111111, 1.308888888888889, -4.027777777777778
35529, 0.5811767578125, -0.23651123046875, -0.76409912109375, 0.1500244140625, 21.81, -9.64, -3.75, 15.6, -1.37, 0.16, 7.82, -5.34, -2.52, 1.6188888888888888, 0.10444444444444445, 1.1222222222222222, 0.326416015625, 0.71771240234375, -0.6053466796875, -0.10882568359375, 5.83, 4.01, -8.31, -1.56, 6.75, -0.76, 1.76, 7.84, -5.61, -5.624444444444444, 2.881111111111111, -3.8922222222222222
35543, 0.58087158203125, -0.235595703125, -0.7630615234375, 0.157470703125, 21.99, -4.83, -1.97, 11.99, 0.48, 0.8, 7.71, -5.58, -2.35, 1.8911111111111112, 0.1322222222222222, 0.9877777777777778, 0.3477783203125, 0.71697998046875, -0.59124755859375, -0.12408447265625, 0.41, 14.08, -6.96, 2.26, 2.75, -4.73, 1.42, 8.54, -4.58, -4.214444444444444, 3.1444444444444444, -4.9222222222222225
35559, 0.5816650390625, -0.23565673828125, -0.7593994140625, 0.17156982421875, 19.81, -4.86, -1.71, 9.05, 5.45, 1.71, 7.66, -5.69, -2.24, 2.6233333333333335, 0.2088888888888889, 0.6433333333333333, 0.39581298828125, 0.71466064453125, -0.55267333984375, -0.16485595703125, 3.86, 10.99, -9.8, 1.95, 3.18, -3.29, 0.87, 9.02, -3.73, -3.2244444444444444, 3.148888888888889, -5.211111111111111
35582, 0.5836181640625, -0.23663330078125, -0.75408935546875, 0.186279296875, 16.76, -0.12, -0.63, 9.39, 7.21, 1.37, 7.58, -5.9, -1.94, 2.8722222222222222, 0.3088888888888889, 0.2788888888888889, 0.4466552734375, 0.70843505859375, -0.50689697265625, -0.20404052734375, 3.38, 11.73, -7.88, 3.15, 3.6, -6.07, 0.52, 9.16, -3.43, -0.72, 3.482222222222222, -5.848888888888889
35597, 0.5848388671875, -0.23626708984375, -0.7510986328125, 0.195068359375, 17.05, 1.52, -0.86, 8.32, 12.18, 1.04, 7.56, -6.04, -1.57, 2.3022222222222224, 0.4311111111111111, 0.7633333333333333, 0.46844482421875, 0.708251953125, -0.48193359375, -0.216064453125, 4.02, 12.62, -9.81, 0.19, 6.88, -15.06, -0.72, 9.25, -3.17, 0.5588888888888889, 0.46, -5.406666666666666
35614, 0.588623046875, -0.231689453125, -0.74420166015625, 0.21435546875, 15.9, 6.28, -0.9, 2.45, 9.29, 0.45, 7.52, -6.13, -1.41, 2.0955555555555554, 0.4533333333333333, 2.066666666666667, 0.5029296875, 0.7138671875, -0.42547607421875, -0.23748779296875, 0.33, 16.14, -18.29, 20.37, 4.86, -10.86, -1.18, 9.18, -3.22, -0.35444444444444445, -2.871111111111111, -4.71
35631, 0.59527587890625, -0.2198486328125, -0.73583984375, 0.236328125, 10.01, 3.24, 326.57, 0.87, 8.74, 0.16, 7.32, -6.42, -1.09, 2.6544444444444446, 0.09, 2.6911111111111112, 0.52044677734375, 0.72802734375, -0.36737060546875, -0.2532958984375, 19.65, 14.11, -14.03, 14.67, 0.44, -5.61, -2.15, 9.02, -3.18, -1.2, -2.4988888888888887, -4.517777777777778
35651, 0.5989990234375, -0.21307373046875, -0.73138427734375, 0.246826171875, 8.39, 2.61, -1.24, -3.36, 12.8, -4.59, 7, -6.82, -0.75, 2.81, -0.008888888888888889, 3.0477777777777777, 0.51910400390625, 0.75225830078125, -0.30938720703125, -0.26251220703125, 13.48, 9.63, -8.83, 10.31, -2.05, -0.67, -3.02, 8.88, -2.82, -2.546666666666667, -0.98, -4.051111111111111
35678, 0.6038818359375, -0.209716796875, -0.72113037109375, 0.26702880859375, 3.95, 6.37, -5.68, -1.53, 14.58, -4.57, 6.8, -7.04, -0.57, 2.4411111111111112, 0.11555555555555555, 4.516666666666667, 0.49908447265625, 0.76806640625, -0.27691650390625, -0.29034423828125, 8.15, 6.96, -3.86, 16.87, 1.26, -8.08, -3.39, 8.83, -2.57, -2.94, -1.4466666666666668, -2.5866666666666664
35699, 0.60479736328125, -0.21319580078125, -0.70855712890625, 0.2945556640625, 5.46, 7.76, -5.33, 0.53, 13.45, -3.47, 5.85, -7.86, -0.03, 1.9977777777777779, 0.3411111111111111, 5.213333333333333, 0.48992919921875, 0.76922607421875, -0.26593017578125, -0.3123779296875, 13.84, 10.15, -10.91, 23.02, 3.69, -13.13, -3.94, 8.75, -1.99, 0.5166666666666667, -2.94, -0.7477777777777778
35725, 0.60394287109375, -0.2147216796875, -0.70172119140625, 0.31109619140625, 7.33, 6.41, -4.04, 6.95, 11.01, -1.91, 5.46, -8.14, 0.13, 2.0344444444444445, 0.7055555555555556, 4.662222222222222, 0.48236083984375, 0.76641845703125, -0.2379150390625, -0.3511962890625, 27.12, 12.42, -22.5, 27.76, -2.62, -16.83, -3.09, 8.66, -1.42, 2.993333333333333, -0.9233333333333333, 0.6944444444444444
35746, 0.59912109375, -0.2213134765625, -0.68603515625, 0.34844970703125, 12.81, 3.14, -1.94, 7.98, 13.51, -1.81, 4.69, -8.59, 0.51, 1.5977777777777777, 0.8666666666666667, 4.564444444444445, 0.4951171875, 0.7584228515625, -0.20550537109375, -0.38092041015625, 22.35, 6.1, -18.54, 20.25, -6.03, -10.83, -3.08, 8.61, -1.72, 3.948888888888889, -2.9611111111111112, 2.74
35772, 0.5882568359375, -0.23980712890625, -0.6666259765625, 0.38995361328125, 13.44, 5.36, -1.68, 9.18, 16.6, 0.14, 4.3, -8.78, 0.68, -0.07, 0.7133333333333334, 4.271111111111111, 0.49505615234375, 0.74249267578125, -0.1890869140625, -0.40972900390625, 17.15, 2.62, -12.26, 23.21, -6.81, -6.74, -3.83, 8.71, -2.35, 5.93, 36.026666666666664, 5.374444444444444
35795, 0.58172607421875, -0.25128173828125, -0.65582275390625, 0.41033935546875, 13.87, 8, 0.66, 9.24, 14.25, -1.29, 4.83, -9.1, 0.81, -2.68, 0.19666666666666666, 2.9366666666666665, 0.4871826171875, 0.7308349609375, -0.19635009765625, -0.43585205078125, 14.49, -1.81, -6.74, 15.82, -10.85, -3.59, -3.03, 8.76, -3.19, 6.727777777777778, 0.7477777777777778, 5.472222222222222
35820, 0.57098388671875, -0.27197265625, -0.63214111328125, 0.44769287109375, 13.16, 5.3, -0.49, 12.79, 11.71, -4.39, 4.01, -9.41, 0.21, -1.7722222222222221, 1.031111111111111, 2.048888888888889, 0.46539306640625, 0.73870849609375, -0.23126220703125, -0.4375, 11.98, -2.13, -5.94, 10.96, -7.2, -5.99, -0.81, 8.57, -4.27, 7.081111111111111, 3.3377777777777777, 5.355555555555555
35843, 0.5595703125, -0.2958984375, -0.6097412109375, 0.47705078125, 19.41, 1.49, -4.84, 14.55, 2.58, -5.97, 2.31, -9.52, -0.1, -1.8633333333333333, 0.5466666666666666, 0.32222222222222224, 0.43707275390625, 0.734619140625, -0.2833251953125, -0.43475341796875, 7.93, 1.55, -9.19, 6.7, -4.44, -7.49, -0.37, 7.71, -6.04, 8.4, 4.198888888888889, 5.581111111111111
35870, 0.54217529296875, -0.3250732421875, -0.5986328125, 0.491943359375, 17.29, -6.83, -5.75, 4.11, 3.34, -4.18, 2.17, -9.55, -0.39, -1.7766666666666666, 0.8033333333333333, -3.3555555555555556, 0.4053955078125, 0.739990234375, -0.375732421875, -0.38330078125, 6.41, 3.92, -12.36, 7.33, 0.12, -10.71, 2.17, 6.68, -7.12, 8.292222222222222, 4.43, 6.448888888888889
35893, 0.52191162109375, -0.3570556640625, -0.60107421875, 0.4886474609375, 6.43, -6.18, -4.29, -0.4, 0.37, -1.52, 4.03, -9.36, -0.92, -1.558888888888889, 0.8466666666666667, -5.266666666666667, 0.38848876953125, 0.74945068359375, -0.43218994140625, -0.326416015625, 6.95, 7.84, -16.75, 11.82, 4.14, -10.11, 2.89, 4.51, -8.2, 7.011111111111111, 4.513333333333334, 7.5
35921, 0.513916015625, -0.39410400390625, -0.59722900390625, 0.48150634765625, 1.85, -9.15, -2.11, -1.03, -0.27, -2.69, 3.61, -9.03, -1.17, -1.2144444444444444, 1.1455555555555557, -7.328888888888889, 0.35943603515625, 0.761474609375, -0.4776611328125, -0.25048828125, 12.72, 10.82, -17.23, 9.57, 11.51, -13.55, 4.14, 2.87, -8.4, 5.631111111111111, 5.014444444444444, 5.081111111111111
35946, 0.50244140625, -0.4049072265625, -0.60491943359375, 0.466552734375, 1.72, -9.63, -3.62, -2.52, 4.05, 0.95, 4.77, -8.46, -1.32, -0.12777777777777777, 1.001111111111111, -8.7, 0.32305908203125, 0.77117919921875, -0.54052734375, -0.11737060546875, 12.47, 16.03, -21.76, -8.57, 25.33, -9.29, 6.68, 0.88, -8.13, 1.308888888888889, 1.5077777777777779, 3.5366666666666666
35974, 0.5103759765625, -0.40228271484375, -0.62091064453125, 0.43841552734375, 1.36, -3.76, -1.33, -1.1, 1.86, -1.69, 6.68, -7.06, -1.26, 0.6855555555555556, 1.011111111111111, -9.456666666666667, 0.28466796875, 0.76123046875, -0.5821533203125, -0.02349853515625, -3.14, 28.2, -17.7, -15.68, 38.37, 7.9, 6.93, 0.19, -8.01, -2.3022222222222224, -0.9277777777777778, 1.9211111111111112
35998, 0.54022216796875, -0.37152099609375, -0.6531982421875, 0.3787841796875, 4.31, -6.2, -3.02, -0.41, -1.39, 1.71, 7.83, -5.79, -1.06, 0.2633333333333333, -0.06888888888888889, -10.147777777777778, 0.2493896484375, 0.72149658203125, -0.63629150390625, 0.11126708984375, -10.28, 39.25, -0.22, -21.6, 39.05, 16.27, 7, 0.01, -7.96, -3.7944444444444443, -0.77, 0.13777777777777778
36027, 0.57733154296875, -0.33203125, -0.6766357421875, 0.3280029296875, 4.98, -8.46, 0.45, -0.69, -0.25, 0.55, 9.16, -3.37, -0.9, -0.9566666666666667, -0.39666666666666667, -9.553333333333333, 0.2303466796875, 0.701171875, -0.65057373046875, 0.17919921875, -26.28, 39.25, 7.66, -31.63, 39.24, 19.36, 6.67, 1.05, -8.12, 0.44333333333333336, -3.953333333333333, -2.491111111111111
36050, 0.62255859375, -0.2510986328125, -0.70501708984375, 0.24896240234375, 7.65, -5.3, -0.4, 4.38, -3.03, -1.22, 9.62, -1.61, -1, -0.31, -0.36333333333333334, -6.437777777777778, 0.22760009765625, 0.66888427734375, -0.67620849609375, 0.21697998046875, -25.91, 39.25, 11.39, -13.78, 37.5, 26.46, 4.8, 1.83, -8.35, 1.9166666666666667, -4.194444444444445, -1.7866666666666666
36079, 0.65045166015625, -0.18328857421875, -0.71795654296875, 0.19488525390625, 13.55, -6.41, -2.13, 9.36, -10.53, -7.63, 9.73, 0.54, -1.07, -1.2722222222222221, -0.06333333333333334, -2.75, 0.22406005859375, 0.65093994140625, -0.69451904296875, 0.209228515625, -8.39, 38.56, 18.34, 13.66, -14.6, -11.43, 3.84, 2.07, -9.23, 0.33444444444444443, -1.2655555555555555, -0.9366666666666666
36103, 0.6640625, -0.077880859375, -0.736572265625, 0.10211181640625, 20.36, -11.33, -8.66, 6.44, -24.4, -0.39, 9.66, 1.22, -1.08, -3.7, -0.21666666666666667, 2.986666666666667, 0.2586669921875, 0.64251708984375, -0.70794677734375, 0.1517333984375, 4.35, 22.68, -20.67, 9.09, 12.46, -0.77, 2.21, 1.96, -9.34, -0.13666666666666666, -0.2633333333333333, -0.3977777777777778
36132, 0.66778564453125, -0.02044677734375, -0.7431640625, 0.03668212890625, 16.17, -23.86, -1.47, -8.9, -18.77, -2.23, 9.7, 1, -1.03, -3.4788888888888887, -0.8222222222222222, 5.036666666666667, 0.22772216796875, 0.6883544921875, -0.6885986328125, 0.06005859375, 11.65, 14.53, -10, -5.87, 1.15, -1.06, 2.04, 2.03, -9.37, -0.29444444444444445, 0.01, -0.4388888888888889
36157, 0.6669921875, 0.0267333984375, -0.74444580078125, -0.01312255859375, -0.52, -17.45, -3.3, -8.14, -22.57, -2.08, 9.71, -0.38, -1.3, 1.96, -1.2866666666666666, 4.964444444444444, 0.16943359375, 0.71234130859375, -0.68072509765625, 0.021728515625, -3.74, 3.14, -10.42, 2.22, -0.14, -1.82, 2.02, 2.15, -9.35, -0.9144444444444444, 0.5977777777777777, -0.5866666666666667
36158, 0.66607666015625, 0.0400390625, -0.74420166015625, -0.030029296875, -0.52, -17.45, -3.3, -8.84, -24.57, -2.98, 9.71, -0.38, -1.3, 1.96, -1.2866666666666666, 4.964444444444444, 0.16522216796875, 0.71685791015625, -0.67901611328125, 0.017578125, -3.74, 3.14, -10.42, 2.22, -0.14, -1.82, 2.02, 2.15, -9.35, -0.9144444444444444, 0.5977777777777777, -0.5866666666666667
36184, 0.66510009765625, 0.04071044921875, -0.74365234375, -0.0540771484375, 2.16, -23.9, -5.3, 12.57, -18.78, -12.37, 9.48, -1.88, -1.63, -1.8055555555555556, -1.7133333333333334, 5.673333333333333, 0.14984130859375, 0.72259521484375, -0.67474365234375, 0.01019287109375, 1.52, 3.13, -10.5, 0.82, 0.15, 0.24, 2.13, 2.45, -9.25, -3.7666666666666666, 0.5311111111111111, -0.6377777777777778
36206, 0.6654052734375, -0.0238037109375, -0.74310302734375, -0.06671142578125, 22.28, -19.17, -13.68, -5.9, -3.01, -1.88, 9.25, -2.62, -1.89, -0.29, -1.5077777777777779, 3.2111111111111112, 0.14923095703125, 0.726806640625, -0.67047119140625, 0.00433349609375, 4.12, 2.3, -9.1, 1.91, 0.57, -3.26, 2.2, 3.04, -9.05, -5.223333333333334, 0.79, -0.9844444444444445
36232, 0.664306640625, -0.0853271484375, -0.7479248046875, -0.04833984375, 2.3, -4.89, -3.51, -13.94, -9.92, 7.45, 10.02, -3.75, -2.38, 0.5355555555555556, -0.6177777777777778, 2.732222222222222, 0.1524658203125, 0.72900390625, -0.66729736328125, 0.001953125, 4.04, 3.03, -12.51, -0.59, 1.71, -3.49, 2.28, 4.42, -8.45, -5.461111111111111, 1.29, -1.8466666666666667
36254, 0.6453857421875, -0.12957763671875, -0.7525634765625, 0.0164794921875, -3.4, -12.54, 5.56, 15.23, -7.62, -3.08, 9.77, -4.2, -2.49, 1.1233333333333333, -0.95, 1.7877777777777777, 0.1683349609375, 0.7320556640625, -0.66009521484375, -0.0030517578125, 1.61, 4.75, -12.55, 1.35, 1.68, -2.58, 2.29, 5.38, -7.86, -5.773333333333333, 1.3122222222222222, -2.9633333333333334
36280, 0.624755859375, -0.193115234375, -0.75482177734375, 0.0511474609375, 22.69, -11.38, -5.47, -0.78, -8.89, -1.73, 8.15, -4.78, -2.61, 1.6344444444444444, -0.6744444444444444, 0.8988888888888888, 0.21307373046875, 0.72808837890625, -0.65057373046875, -0.0343017578125, 2.35, 6.1, -11.03, 1.26, -3.04, -1.07, 2.19, 6.3, -7.18, -7.004444444444444, 0.5011111111111111, -4.385555555555555
36301, 0.61077880859375, -0.22186279296875, -0.75653076171875, 0.07373046875, 7.58, -13.32, -4.29, 4.08, -10.32, -4.26, 9.24, -5.11, -2.54, 1.6755555555555555, 0.021111111111111112, 0.7222222222222222, 0.2550048828125, 0.7235107421875, -0.6383056640625, -0.06402587890625, 3.56, 2.33, -8.94, -0.12, 3.28, 0.56, 1.53, 7.76, -5.79, -6.04, 2.71, -4.211111111111111
36329, 0.6070556640625, -0.24566650390625, -0.75482177734375, 0.10382080078125, 12.23, -15.1, -6.87, 12.46, -5.53, -1.37, 7.89, -5.29, -2.4, 1.39, 0.18, 1.048888888888889, 0.3214111328125, 0.71893310546875, -0.6064453125, -0.1097412109375, 1.91, 10.05, -6.22, 7.09, 5.1, -9.02, 2.41, 8.5, -4.75, -4.832222222222223, 2.98, -5.144444444444445
36350, 0.59033203125, -0.25299072265625, -0.7545166015625, 0.13470458984375, 20.42, -10.65, -3.92, 15.35, 0.65, 0.2, 9.02, -5.61, -2.15, 1.8688888888888888, 0.13555555555555557, 1.1877777777777778, 0.37200927734375, 0.719970703125, -0.5726318359375, -0.145263671875, 7.35, 12.86, -14.81, 2.48, 2.4, -4.75, 1.81, 8.99, -3.85, -1.5455555555555556, 3.1066666666666665, -4.453333333333333
36377, 0.58905029296875, -0.2479248046875, -0.75384521484375, 0.15252685546875, 19.6, -3.67, -1.34, 10.07, 5.08, 1.49, 7.62, -5.84, -1.96, 2.1822222222222223, 0.08333333333333333, 0.9477777777777778, 0.40936279296875, 0.71807861328125, -0.52880859375, -0.192626953125, 7.39, 9.69, -12, 12.35, 5.61, -11.26, -0.42, 9.3, -3.07, 0.23333333333333334, 0.6655555555555556, -4.604444444444445
36398, 0.59228515625, -0.24285888671875, -0.7479248046875, 0.17547607421875, 17.81, -0.52, -0.66, 8.4, 9.21, 1.83, 7.51, -6.06, -1.71, 2.81, 0.13333333333333333, 1.3688888888888888, 0.48223876953125, 0.7178955078125, -0.45074462890625, -0.23736572265625, 12.55, 14.77, -14.75, 7.03, 1.96, -23.72, -1.16, 9.24, -3.05, -0.4088888888888889, -1.028888888888889, -3.0744444444444445
36424, 0.60247802734375, -0.24249267578125, -0.7423095703125, 0.19122314453125, 16.02, 3.36, -0.13, 4.77, 9.88, -0.06, 7.32, -6.4, -1.24, 3.0388888888888888, 0.18777777777777777, 2.497777777777778, 0.505615234375, 0.72503662109375, -0.39019775390625, -0.2578125, 6.61, 11.26, -26.8, 16.87, -2.07, -9.16, -0.88, 9.05, -3.08, 0.25555555555555554, -3.6633333333333336, -1.7144444444444444
36447, 0.60638427734375, -0.24005126953125, -0.73236083984375, 0.2186279296875, 12.24, 3.71, -1.63, 0.96, 8.7, -0.23, 7.04, -6.76, -0.86, 3.5322222222222224, 0.3711111111111111, 2.918888888888889, 0.52862548828125, 0.7459716796875, -0.31329345703125, -0.27227783203125, 15.34, 7.08, -12.32, 29.48, 0.12, -8.8, -2.65, 8.97, -2.91, 0.7655555555555555, -4.078888888888889, -0.9566666666666667
36472, 0.60211181640625, -0.2333984375, -0.72491455078125, 0.23974609375, 8.28, 2.3, -1.47, 1.6, 15.56, -2.91, 6.45, -7.38, -0.11, 1.9188888888888889, 0.4855555555555556, 4.514444444444444, 0.5130615234375, 0.76220703125, -0.2825927734375, -0.2896728515625, 27.32, 9.17, -11.89, 23.54, -3.82, -6.4, -3.18, 8.82, -2.85, 3, -1.7777777777777777, 0.98
36495, 0.60650634765625, -0.22564697265625, -0.70947265625, 0.279052734375, 7.36, 8.8, -3.78, 4.5, 17.6, -1.66, 7.12, -7.86, 0.28, 0.33555555555555555, 0.37, 5.112222222222222, 0.4949951171875, 0.767578125, -0.2613525390625, -0.31219482421875, 20.88, 5.15, -9.31, 22.07, -7.01, -4.66, -3.16, 8.69, -3.24, 2.5, -2.6633333333333336, 2.5211111111111113
36521, 0.60723876953125, -0.2259521484375, -0.69384765625, 0.314208984375, 10.95, 10.22, -1.77, 5.1, 15.05, -1.98, 5.06, -8.38, 0.41, -0.9533333333333334, -0.35333333333333333, 3.1533333333333333, 0.4822998046875, 0.75714111328125, -0.2655029296875, -0.362060546875, 17.61, 1.81, -7.51, 18.34, -9.05, -5.78, -2.98, 8.67, -3.45, 4.7877777777777775, 1.0122222222222221, 3.7044444444444444
36544, 0.607666015625, -0.22735595703125, -0.67376708984375, 0.353759765625, 12.22, 7.18, -1.7, 10.07, 14.54, -5.47, 4.08, -8.91, 0.23, -1.7677777777777777, 1.0777777777777777, 2.473333333333333, 0.463134765625, 0.75372314453125, -0.278564453125, -0.3834228515625, 15.17, -0.35, -9.02, 14.39, -10.58, -3.26, -0.86, 8.43, -4.52, 5.568888888888889, 2.006666666666667, 4.214444444444444
36570, 0.60888671875, -0.241943359375, -0.65338134765625, 0.39141845703125, 14.74, 5.93, -5.06, 19.94, 14.09, -3.1, 3.65, -9.09, 0, -1.758888888888889, 0.7944444444444444, 2.35, 0.43182373046875, 0.75518798828125, -0.316162109375, -0.38726806640625, 9.85, -2.24, -6.91, 12.31, -7.54, -4.85, -0.04, 8.06, -5.41, 6.15, 3.201111111111111, 4.492222222222222
36594, 0.575927734375, -0.2860107421875, -0.63018798828125, 0.43511962890625, 22.74, 5.18, -2.86, 12.2, 3.31, -5.23, 4.35, -9.3, -0.37, -0.9022222222222223, -0.23444444444444446, -0.49444444444444446, 0.41461181640625, 0.7515869140625, -0.3541259765625, -0.3797607421875, 8.89, 0.88, -9.37, 9, -7.01, -5.17, 1.46, 7.06, -6.79, 7.3244444444444445, 4.406666666666666, 4.9688888888888885
36623, 0.556396484375, -0.3106689453125, -0.62554931640625, 0.4500732421875, 11.52, -5.51, -6.28, 2.05, 3.73, -4.38, 4.34, -9.29, -0.59, -1.3288888888888888, 0.0077777777777777776, -2.358888888888889, 0.3878173828125, 0.759033203125, -0.39300537109375, -0.344970703125, 6.51, 3.41, -13.79, 6.46, -1.7, -8.49, 1.35, 6.02, -7.61, 6.932222222222222, 5.266666666666667, 5.805555555555555
36647, 0.53961181640625, -0.35198974609375, -0.61767578125, 0.45098876953125, 6.4, -5.57, -4.75, 3.53, 1.3, -2.06, 3.4, -9.16, -0.8, -1.1733333333333333, 0.2833333333333333, -5.183333333333334, 0.36749267578125, 0.77154541015625, -0.45159912109375, -0.26715087890625, 6.64, 5.36, -15.29, 9.17, 1.61, -11.71, 4.65, 4.05, -8.26, 5.57, 6.105555555555555, 5.855555555555555
36680, 0.52813720703125, -0.37420654296875, -0.6156005859375, 0.44952392578125, 6.6, -7.99, -2.65, 1.54, 1.97, 0.13, 4.46, -8.65, -1.15, -0.6722222222222223, 0.13555555555555557, -6.926666666666667, 0.3375244140625, 0.77996826171875, -0.48797607421875, -0.19915771484375, 11.6, 9.23, -20.48, -0.28, 12.63, -13.18, 4.68, 2.69, -8.18, 3.332222222222222, 2.6255555555555556, 4.018888888888889
36704, 0.5311279296875, -0.37744140625, -0.62677001953125, 0.43682861328125, 3.94, -7.06, -0.79, -1.85, 2.87, -0.43, 5.51, -8, -1.28, -0.044444444444444446, 0.14666666666666667, -8.352222222222222, 0.3079833984375, 0.78411865234375, -0.53790283203125, -0.0755615234375, 3.09, 16.68, -21.44, -3.62, 36.02, -18.62, 7.13, 1, -7.8, -0.8555555555555555, 0.8777777777777778, 2.9233333333333333
36734, 0.52978515625, -0.367919921875, -0.64208984375, 0.41436767578125, 2.61, -5.77, -1.58, -0.39, 0.07, -0.21, 7.16, -6.55, -1.35, 0.26, -0.17222222222222222, -9.13111111111111, 0.27984619140625, 0.7723388671875, -0.57000732421875, 0.0164794921875, 1.62, 38.07, -26.65, -18.92, 38.24, 11.35, 6.29, 0.36, -7.51, -2.968888888888889, -1.2777777777777777, 1.1566666666666667
36761, 0.5618896484375, -0.33062744140625, -0.67315673828125, 0.361328125, 5.96, -7.67, -1.21, -0.36, 0.45, 1.36, 8.17, -5.25, -1.35, -0.31666666666666665, -0.32666666666666666, -9.88, 0.26220703125, 0.73883056640625, -0.60296630859375, 0.14776611328125, -13.06, 39.25, 3.55, -35.96, 38.88, 12.28, 7.36, 0.77, -7.64, -6.017777777777778, -2.6033333333333335, -2.2288888888888887
36791, 0.57574462890625, -0.2880859375, -0.6961669921875, 0.317626953125, 5.51, -6.1, 0, -0.02, -0.87, 2.06, 9.28, -2.82, -1.43, -0.1111111111111111, -0.47555555555555556, -8.613333333333333, 0.24456787109375, 0.706787109375, -0.626220703125, 0.22015380859375, -29.67, 39.25, 4.77, -18.96, 30.56, 15.03, 6.47, 2.09, -8.04, 1.4, -8.768888888888888, -4.845555555555555
36822, 0.598388671875, -0.23577880859375, -0.71661376953125, 0.269775390625, 9.58, -6, 0.88, 4.75, -6.17, -0.73, 9.61, -1.19, -1.54, 0.7933333333333333, -0.47555555555555556, -5.421111111111111, 0.260009765625, 0.6741943359375, -0.655517578125, 0.22833251953125, -14.15, 31.33, 7.38, 29.46, 37.15, -27.66, 3.23, 2.17, -9, 0.4477777777777778, -1.1944444444444444, -0.6888888888888889
36847, 0.635009765625, -0.14013671875, -0.74200439453125, 0.19097900390625, 14.03, -8.99, -2.17, 7.46, -16, -3.03, 9.64, 0.66, -1.64, -3.508888888888889, -0.12222222222222222, 0.6844444444444444, 0.26336669921875, 0.6634521484375, -0.67071533203125, 0.20159912109375, 34.65, 39.25, -35.7, -2.87, 3.51, 4.08, 2.46, 2.02, -9.27, -0.2911111111111111, -0.3011111111111111, -0.49444444444444446
36879, 0.6400146484375, -0.0714111328125, -0.75384521484375, 0.13043212890625, 17.13, -16.47, -4.58, 2.62, -15.27, 4.73, 9.6, 1.14, -1.62, -3.533333333333333, -0.17333333333333334, 4.304444444444444, 0.27484130859375, 0.67864990234375, -0.670654296875, 0.1187744140625, -0.02, 5.59, -5.06, 2.34, -2.07, -0.7, 2.27, 2.12, -9.29, -0.6933333333333334, 0.1988888888888889, -0.3711111111111111
36880, 0.65087890625, -0.03826904296875, -0.75823974609375, 0.10052490234375, 17.13, -16.47, -4.58, -3.82, -12.19, 2.16, 9.6, 1.14, -1.62, -3.533333333333333, -0.17333333333333334, 4.304444444444444, 0.22760009765625, 0.7027587890625, -0.66949462890625, 0.07818603515625, -0.02, 5.59, -5.06, 2.34, -2.07, -0.7, 2.26, 2.16, -9.29, -0.6933333333333334, 0.1988888888888889, -0.3711111111111111
36904, 0.65435791015625, 0.023681640625, -0.7607421875, 0.05157470703125, 7.07, -11.21, 0.5, -7.75, -22.29, 1.06, 9.67, 0.36, -1.56, 0.7188888888888889, -2.7866666666666666, 7.15, 0.18682861328125, 0.731201171875, -0.65716552734375, 0.0377197265625, 4.72, -0.04, -10, 1.46, -1.82, -2.56, 2.26, 2.28, -9.26, -2.6844444444444444, 0.7122222222222222, -0.6122222222222222
