Time (ms), qw1, qx1, qy1, qz1, ax1, ay1, az1, lax1, lay1, laz1, grx1, gry1, grz1, gyrx1, gyry1, gyrz1, qw2, qx2, qy2, qz2, ax2, ay2, az2, lax2, lay2, laz2, grx2, gry2, grz2, gyrx2, gyry2, gyrz2
20636, 0.6790771484375, -0.36773681640625, -0.4940185546875, -0.39947509765625, 7.46, 2.53, 2.73, 0.63, 5.17, -1.41, 9.47, -1.04, 2.32, -0.14888888888888888, -0.36333333333333334, 0.3433333333333333, 0.18408203125, 0.749755859375, -0.603515625, 0.1993408203125, 5.8, 0.2, -8.28, 1.02, 0.66, -0.13, 5.2, 0.51, -8.29, -0.1511111111111111, 0.24666666666666667, -0.13111111111111112
20652, 0.68243408203125, -0.36309814453125, -0.4971923828125, -0.3939208984375, 10.09, 4.15, 0.93, 1.39, 4.48, -1.87, 9.48, -1.1, 2.24, 0.12666666666666668, -0.3933333333333333, 0.4222222222222222, 0.1871337890625, 0.75079345703125, -0.6015625, 0.1986083984375, 6.2, 1.14, -8.45, 1.15, 0.36, 0.02, 5.23, 0.55, -8.27, -0.13, 0.16, -0.06333333333333334
20667, 0.68585205078125, -0.35858154296875, -0.50140380859375, -0.38677978515625, 11.12, 0.05, 1.51, -0.45, -1.86, 0.06, 9.48, -1.18, 2.17, 0.18, -0.41888888888888887, 0.5066666666666667, 0.19134521484375, 0.75177001953125, -0.5989990234375, 0.1986083984375, 6.35, 0.88, -8.26, 0.29, -0.11, -0.09, 5.24, 0.56, -8.26, -0.11777777777777777, 0.13, -0.03111111111111111
20688, 0.6844482421875, -0.3623046875, -0.50244140625, -0.384521484375, 9.02, -2.96, 2.3, -0.85, 1.48, -0.14, 9.49, -1.22, 2.14, 0.12555555555555556, -0.39222222222222225, 0.51, 0.19293212890625, 0.753173828125, -0.596435546875, 0.19927978515625, 5.53, 0.43, -8.37, 0.14, -0.21, -0.02, 5.26, 0.58, -8.25, -0.10111111111111111, 0.11777777777777777, -0.04111111111111111
20711, 0.6839599609375, -0.36419677734375, -0.5028076171875, -0.383056640625, 8.62, 0.3, 2.03, -0.5, 1.23, -0.26, 9.49, -1.31, 2.07, 0.06777777777777778, -0.3711111111111111, 0.5022222222222222, 0.19537353515625, 0.753173828125, -0.59552001953125, 0.19989013671875, 5.4, 0.35, -8.28, 0.17, -0.14, 0.03, 5.28, 0.6, -8.23, -0.0811111111111111, 0.10333333333333333, -0.04888888888888889
20736, 0.6842041015625, -0.36669921875, -0.5045166015625, -0.3779296875, 9.05, -1.66, 2.26, 0.07, -0.96, 0.01, 9.49, -1.39, 2, -0.04888888888888889, -0.3322222222222222, 0.43, 0.197265625, 0.75286865234375, -0.5950927734375, 0.20013427734375, 5.44, 0.44, -8.22, -0.08, -0.04, -0.06, 6.58, 0.62, -8.22, -0.04888888888888889, 0.06666666666666667, -0.04111111111111111
20758, 0.68463134765625, -0.3695068359375, -0.50604248046875, -0.372314453125, 9.56, -2.27, 2.08, -0.06, 0.56, -0.37, 9.49, -1.43, 1.97, -0.19111111111111112, -0.31444444444444447, 0.3688888888888889, 0.19805908203125, 0.75286865234375, -0.5948486328125, 0.20025634765625, 5.2, 0.56, -8.3, 1.43, 0.01, 0.05, 6.59, 0.63, -8.21, -0.03111111111111111, 0.006666666666666667, -0.04666666666666667
20781, 0.68463134765625, -0.371337890625, -0.5064697265625, -0.37005615234375, 9.43, -0.82, 1.63, 0.09, 0.23, 0.22, 9.49, -1.51, 1.91, -0.19333333333333333, -0.31444444444444447, 0.33444444444444443, 0.199462890625, 0.75274658203125, -0.594482421875, 0.200439453125, 6.73, 0.63, -8.17, 1.63, -0.03, -0.02, 6.59, 0.65, -8.21, -0.05333333333333334, 0.0044444444444444444, -0.03222222222222222
20804, 0.68475341796875, -0.37457275390625, -0.50726318359375, -0.3653564453125, 9.59, -1.24, 2.16, 0.13, 0.4, 0.05, 9.49, -1.54, 1.88, -0.10333333333333333, -0.3211111111111111, 0.2877777777777778, 0.20074462890625, 0.75262451171875, -0.5941162109375, 0.20068359375, 5.67, 0.59, -8.24, 1.47, -0.04, 0.01, 6.59, 0.66, -8.21, -0.04777777777777778, -0.03888888888888889, -0.042222222222222223
20827, 0.68426513671875, -0.3782958984375, -0.507568359375, -0.3619384765625, 9.63, -1.1, 1.96, -0.07, -0.08, 0.03, 9.5, -1.6, 1.82, -0.05555555555555555, -0.29444444444444445, 0.24, 0.2015380859375, 0.75384521484375, -0.59210205078125, 0.2012939453125, 6.79, 0.6, -8.19, 1.28, -0.15, -0.06, 6.58, 0.67, -8.21, -0.04666666666666667, -0.058888888888888886, -0.04777777777777778
20851, 0.68377685546875, -0.38043212890625, -0.507568359375, -0.3607177734375, 9.42, -1.65, 1.88, -0.1, -0.21, 0.2, 9.5, -1.65, 1.76, -0.05555555555555555, -0.29777777777777775, 0.17333333333333334, 0.201904296875, 0.7540283203125, -0.59185791015625, -1.79901123046875, 6.58, 0.51, -8.28, 0.07, -0.12, 0.03, 6.58, 0.68, -8.22, -0.051111111111111114, -0.058888888888888886, -0.023333333333333334
20874, 0.68267822265625, -0.38421630859375, -0.5078125, -0.35833740234375, 9.16, -1.8, 1.83, 1.41, 0.47, -0.37, 9.5, -1.7, 1.68, -0.1111111111111111, -0.26666666666666666, 0.13444444444444445, 0.201904296875, 0.75506591796875, -0.59051513671875, 0.20098876953125, 5.38, 0.54, -8.18, -0.06, -0.07, -0.15, 6.56, 0.69, -8.23, -0.0077777777777777776, -0.042222222222222223, 0.0033333333333333335
20898, 0.6817626953125, -0.38720703125, -0.508544921875, -0.35589599609375, 9.63, -1.19, 1.35, -0.28, 0.12, -0.17, 9.51, -1.73, 1.62, -0.14777777777777779, -0.23333333333333334, 0.10555555555555556, 0.2021484375, 0.75537109375, -0.59033203125, 0.20013427734375, 5.05, 0.48, -8.13, -0.06, 0.21, -0.11, 6.55, 0.69, -8.23, -0.01888888888888889, 0.0022222222222222222, -0.0033333333333333335
20924, 0.68035888671875, -0.3905029296875, -0.5087890625, -0.3546142578125, 9.22, -1.58, 1.5, -0.31, 0.36, -0.25, 9.52, -1.76, 1.55, -0.10555555555555556, -0.1622222222222222, 0.10444444444444445, 0.2017822265625, 0.7567138671875, -0.5888671875, 0.19976806640625, 5.22, 0.9, -8.34, -0.22, -0.08, -0.15, 5.27, 0.7, -8.23, -0.0033333333333333335, -0.011111111111111112, -0.015555555555555555
20947, 0.68658447265625, -0.393798828125, -0.5103759765625, -0.3516845703125, 9.3, -1.23, 1.29, 1.39, 0.17, 0.04, 9.52, -1.78, 1.52, -0.017777777777777778, -0.14555555555555555, 0.08222222222222222, 0.20184326171875, 0.75689697265625, -0.5888671875, 0.198974609375, 5.05, 0.61, -8.39, -0.1, -0.18, -0.02, 6.55, 0.7, -8.23, -0.014444444444444444, 0.0022222222222222222, -0.028888888888888888
20973, 0.68511962890625, -0.3961181640625, -0.51116943359375, -0.35076904296875, 9.63, -1.58, 1.6, -0.48, 0.38, -0.15, 9.52, -1.79, 1.48, -0.012222222222222223, -0.11333333333333333, 0.04888888888888889, 0.201416015625, 0.757568359375, -0.58819580078125, 0.19879150390625, 6.45, 0.51, -8.26, -0.2, -0.06, -0.02, 5.27, 0.7, -8.23, -0.015555555555555555, -0.02, -0.03111111111111111
20996, 0.6759033203125, -0.398193359375, -0.51190185546875, -0.35015869140625, 9.04, -1.39, 1.36, -0.21, 0.24, 0.05, 9.52, -1.81, 1.45, -0.051111111111111114, -0.08777777777777777, 0.028888888888888888, 0.201416015625, 0.757568359375, -0.5882568359375, 0.1986083984375, 5.06, 0.63, -8.26, 1.28, 0.02, -0.05, 6.54, 0.71, -8.24, -0.021111111111111112, -0.011111111111111112, 0
21018, 0.68231201171875, -0.40045166015625, -0.51190185546875, -0.3502197265625, 9.13, -2.06, 1.22, -0.07, -0.02, 0.23, 9.52, -1.82, 1.43, -0.051111111111111114, -0.09333333333333334, 0.01888888888888889, 0.20098876953125, 0.75872802734375, -0.5867919921875, 0.1988525390625, 6.54, 0.73, -8.29, -0.05, 0.02, 0, 5.26, 0.71, -8.24, -0.0077777777777777776, -0.017777777777777778, 0.0022222222222222222
21042, 0.6807861328125, -0.40313720703125, -0.51214599609375, -0.34979248046875, 9.45, -1.83, 1.69, 1.3, 0.33, 0.02, 9.53, -1.83, 1.41, -0.03333333333333333, -0.06111111111111111, 0.012222222222222223, 0.201171875, 0.75897216796875, -0.5865478515625, 0.19866943359375, 6.49, 0.74, -8.24, 0, -0.01, -0.07, 6.54, 0.71, -8.24, -0.008888888888888889, -0.03, 0.0033333333333333335
21065, 0.679931640625, -0.40447998046875, -0.51226806640625, -0.34967041015625, 9.55, -1.49, 1.45, -0.3, 0.26, -0.06, 9.53, -1.83, 1.39, -0.0011111111111111111, -0.02, 0.0033333333333333335, 0.20098876953125, 0.75982666015625, -0.5855712890625, 0.1986083984375, 6.57, 0.65, -8.28, 1.32, -0.02, 0, 6.53, 0.71, -8.24, -0.006666666666666667, -0.04111111111111111, 0.01888888888888889
21089, 0.6715087890625, -0.4052734375, -0.51263427734375, -0.349365234375, 9.39, -1.73, 1.59, -0.03, 0.25, -0.09, 9.53, -1.82, 1.38, -0.021111111111111112, 0.011111111111111112, -0.017777777777777778, 0.20111083984375, 0.759765625, -0.58563232421875, 0.1983642578125, 6.58, 0.68, -8.24, -0.13, -0.03, -0.09, 6.52, 0.71, -8.25, -0.008888888888888889, -0.017777777777777778, 0.015555555555555555
21110, 0.6707763671875, -0.40618896484375, -0.51324462890625, -0.34881591796875, 9.49, -1.58, 1.29, -0.44, 0.27, -0.13, 9.53, -1.82, 1.38, -0.03111111111111111, 0.04, -0.043333333333333335, 0.20068359375, 0.7607421875, -0.58441162109375, 0.19854736328125, 5.12, 0.68, -8.34, -0.17, -0.11, 0, 6.52, 0.71, -8.25, -0.0011111111111111111, -0.014444444444444444, 0.04
21134, 0.67041015625, -0.40655517578125, -0.51348876953125, -0.34869384765625, 9.26, -1.61, 1.51, -0.22, 0.14, -0.15, 9.53, -1.81, 1.39, -0.03, 0.056666666666666664, -0.04555555555555556, 0.200439453125, 0.76080322265625, -0.58447265625, 0.19830322265625, 5.06, 0.59, -8.25, -0.14, -0.02, -0.1, 6.52, 0.7, -8.25, 0.14666666666666667, -0.016666666666666666, 0.03111111111111111
21157, 0.67010498046875, -0.4066162109375, -0.51373291015625, -0.34893798828125, 9.3, -1.68, 1.23, -0.05, 0.23, 0.05, 9.53, -1.8, 1.4, -0.044444444444444446, 0.07222222222222222, -0.07, 0.19976806640625, 0.76153564453125, -0.5838623046875, 0.19818115234375, 5.1, 0.68, -8.36, -0.07, -0.09, 0.08, 6.51, 0.7, -8.25, 0.023333333333333334, -0.02, 0.03777777777777778
21181, 0.669921875, -0.40667724609375, -0.51361083984375, -0.34930419921875, 9.48, -1.58, 1.44, -0.27, 0.22, -0.08, 9.53, -1.78, 1.41, -0.01888888888888889, 0.09, -0.09666666666666666, 0.1995849609375, 0.761474609375, -0.58404541015625, 0.19805908203125, 6.44, 0.61, -8.17, 1.3, -0.09, 0.02, 5.23, 0.69, -8.26, 0.17, -0.005555555555555556, 0.03777777777777778
21204, 0.6697998046875, -0.4063720703125, -0.513427734375, -0.3502197265625, 9.26, -1.47, 1.35, -0.25, -0.02, 0.26, 9.53, -1.77, 1.43, -0.06888888888888889, 0.08444444444444445, -0.14666666666666667, 0.1993408203125, 0.76129150390625, -0.5843505859375, 0.19793701171875, 6.54, 0.61, -8.22, -0.07, -0.19, 0.05, 6.51, 0.68, -8.26, 0.19777777777777777, -0.011111111111111112, 0.04666666666666667
21230, 0.66973876953125, -0.40606689453125, -0.51318359375, -0.35101318359375, 9.27, -1.81, 1.68, -0.24, 0.3, 0.11, 9.54, -1.74, 1.44, -0.03222222222222222, 0.08666666666666667, -0.18333333333333332, 0.19915771484375, 0.76123046875, -0.58447265625, 0.197998046875, 6.44, 0.49, -8.21, -0.1, 0, -0.1, 6.51, 0.66, -8.26, 0.19444444444444445, 0.021111111111111112, 0.03
21258, 0.669677734375, -0.40570068359375, -0.51287841796875, -0.35205078125, 9.28, -1.46, 1.54, -0.09, -0.1, 0.27, 9.54, -1.71, 1.46, 0.0044444444444444444, 0.09111111111111111, -0.21444444444444444, 0.19866943359375, 0.76104736328125, -0.58489990234375, 0.1981201171875, 6.4, 0.67, -8.36, -0.21, -0.21, 0, 6.51, 0.65, -8.26, 0.19777777777777777, 0.035555555555555556, 0.03111111111111111
21287, 0.6690673828125, -0.40557861328125, -0.51177978515625, -0.3548583984375, 9.44, -1.83, 1.73, -0.2, 0.21, 0.02, 9.54, -1.65, 1.49, 0.17555555555555555, 0.07777777777777778, -0.26555555555555554, 0.19793701171875, 0.761962890625, -0.583740234375, 0.1986083984375, 5.01, 0.45, -8.27, -0.12, -0.1, -0.08, 6.51, 0.63, -8.26, 0.21, 0.024444444444444446, 0.028888888888888888
21320, 0.66876220703125, -0.4049072265625, -0.51153564453125, -0.35650634765625, 9.33, -1.48, 1.5, -0.36, -0.03, 0.07, 9.55, -1.61, 1.5, 0.044444444444444446, 0.07666666666666666, -0.28888888888888886, 0.1968994140625, 0.76177978515625, -0.58416748046875, 0.19903564453125, 6.45, 0.53, -8.29, 0.02, -0.06, -0.02, 6.52, 0.61, -8.26, 0.044444444444444446, 0.022222222222222223, 0.015555555555555555
21350, 0.66876220703125, -0.4034423828125, -0.51190185546875, -0.357666015625, 9.18, -1.69, 1.57, -0.21, 0.2, -0.01, 9.56, -1.55, 1.52, 0.26666666666666666, 0.06111111111111111, -0.29555555555555557, 0.1962890625, 0.76220703125, -0.5836181640625, 0.19970703125, 6.54, 0.56, -8.28, -0.02, -0.16, 0, 6.52, 0.6, -8.26, 0.1711111111111111, 0.01888888888888889, 0.0044444444444444444
21379, 0.66839599609375, -0.40203857421875, -0.51220703125, -0.35943603515625, 9.24, -1.39, 1.48, -0.27, -0.05, 0.24, 9.57, -1.47, 1.54, 0.26666666666666666, 0.05444444444444444, -0.2911111111111111, 0.19580078125, 0.76202392578125, -0.583740234375, 0.20062255859375, 6.49, 0.45, -8.25, -0.16, -0.07, -0.11, 6.52, 0.58, -8.26, 0.17, 0.013333333333333334, -0.005555555555555556
21398, 0.66778564453125, -0.39947509765625, -0.51300048828125, -0.36236572265625, 9.28, -1.58, 1.77, -0.25, 0.25, 0.2, 9.57, -1.41, 1.56, 0.15222222222222223, 0.044444444444444446, -0.2811111111111111, 0.19537353515625, 0.76177978515625, -0.583984375, 0.201171875, 5.08, 0.52, -8.37, 0.01, -0.13, -0.01, 6.52, 0.57, -8.26, 0.015555555555555555, 0.017777777777777778, -0.006666666666666667
21418, 0.6673583984375, -0.39739990234375, -0.5137939453125, -0.3642578125, 9.31, -1.21, 1.75, -0.27, 0.17, 0.04, 9.58, -1.32, 1.58, 0.1388888888888889, 0.04666666666666667, -0.2544444444444444, 0.20269775390625, 0.76177978515625, -0.583984375, 0.20172119140625, 5.26, 0.45, -8.27, -0.05, -0.09, 0.01, 5.25, 0.57, -8.26, 0.012222222222222223, 0.013333333333333334, 0.0011111111111111111
21439, 0.66693115234375, -0.395263671875, -0.51458740234375, -0.3663330078125, 9.3, -1.24, 1.61, -0.26, 0.3, 0.04, 9.59, -1.27, 1.59, 0.25, 0.023333333333333334, -0.22111111111111112, 0.20184326171875, 0.76251220703125, -0.5830078125, 0.20257568359375, 6.46, 0.48, -8.24, 0, 0, -0.05, 5.25, 0.56, -8.25, 0.022222222222222223, -0.0044444444444444444, -0.012222222222222223
21455, 0.66650390625, -0.39154052734375, -0.516357421875, -0.3685302734375, 9.32, -1.02, 1.62, -0.27, 0.39, 0.02, 9.59, -1.2, 1.6, 0.23444444444444446, 0.012222222222222223, -0.16, 0.2015380859375, 0.7625732421875, -0.5828857421875, 0.20281982421875, 5.24, 0.57, -8.31, 0, -0.18, 0.06, 5.25, 0.56, -8.25, 0.016666666666666666, 0.017777777777777778, -0.011111111111111112
21456, 0.66650390625, -0.39154052734375, -0.516357421875, -0.3685302734375, 9.32, -1.02, 1.62, -0.27, 0.39, 0.02, 9.59, -1.2, 1.6, 0.23444444444444446, 0.012222222222222223, -0.16, 0.20147705078125, 0.7625732421875, -0.5828857421875, 0.2030029296875, 5.24, 0.57, -8.31, 0, -0.18, 0.06, 5.25, 0.56, -8.25, 0.016666666666666666, 0.017777777777777778, -0.011111111111111112
21476, 0.66595458984375, -0.38946533203125, -0.517333984375, -0.370361328125, 9.32, -0.85, 1.62, -0.22, 0.41, 0.18, 9.6, -1.12, 1.62, 0.21777777777777776, 0.0022222222222222222, -0.13666666666666666, 0.193603515625, 0.7625732421875, -0.58282470703125, 0.2032470703125, 5.25, 0.38, -8.19, -0.16, -0.05, -0.1, 5.25, 0.56, -8.25, 0.013333333333333334, 0.013333333333333334, -0.013333333333333334
21477, 0.6658935546875, -0.38812255859375, -0.51800537109375, -0.37103271484375, 9.32, -0.85, 1.62, -0.22, 0.41, 0.18, 9.6, -1.12, 1.62, 0.21777777777777776, 0.0022222222222222222, -0.13666666666666666, 0.19354248046875, 0.7625732421875, -0.582763671875, 0.203369140625, 5.25, 0.38, -8.19, -0.16, -0.05, -0.1, 5.25, 0.56, -8.25, 0.013333333333333334, 0.013333333333333334, -0.013333333333333334
21491, 0.66558837890625, -0.3848876953125, -0.51953125, -0.37261962890625, 9.29, -0.73, 1.58, -0.23, 0.41, 0.14, 9.61, -1.07, 1.63, 0.06, -0.006666666666666667, -0.12, 0.193603515625, 0.7623291015625, -0.58306884765625, 0.203369140625, 5.08, 0.51, -8.36, 0, -0.06, 0.03, 5.25, 0.56, -8.25, 0.015555555555555555, 0.011111111111111112, -0.011111111111111112
21505, 0.665283203125, -0.382080078125, -0.52105712890625, -0.3740234375, 9.32, -0.92, 1.85, -0.33, 0.3, -0.01, 9.61, -1.04, 1.63, 0.05444444444444444, 0, -0.09888888888888889, 0.19354248046875, 0.762451171875, -0.58294677734375, 0.2034912109375, 5.25, 0.49, -8.22, -0.07, -0.18, -0.06, 5.25, 0.55, -8.25, 0.028888888888888888, -0.005555555555555556, 0.0022222222222222222
21521, 0.6651611328125, -0.3792724609375, -0.5225830078125, -0.37506103515625, 9.34, -0.6, 1.73, -0.17, 0.36, 0.11, 9.61, -1, 1.64, 0.06222222222222222, -0.0044444444444444444, -0.09111111111111111, 0.193359375, 0.762451171875, -0.5828857421875, 0.20367431640625, 5.18, 0.37, -8.32, 0.22, 0.04, -0.01, 5.25, 0.55, -8.25, 0.04, -0.006666666666666667, 0.0044444444444444444
21540, 0.66485595703125, -0.37713623046875, -0.5238037109375, -0.37603759765625, 9.44, -0.66, 1.75, -0.35, 0.21, -0.05, 9.61, -0.97, 1.64, 0.08555555555555555, -0.0022222222222222222, -0.07555555555555556, 0.1929931640625, 0.7633056640625, -0.581787109375, 0.2041015625, 5.48, 0.59, -8.27, 0.09, -0.07, 0.02, 5.26, 0.55, -8.25, 0.04111111111111111, -0.006666666666666667, -0.0077777777777777776
21556, 0.66357421875, -0.37744140625, -0.52337646484375, -0.37860107421875, 9.26, -0.78, 1.58, -0.26, 0.23, 0.17, 9.61, -0.96, 1.64, 0.06444444444444444, 0, -0.07222222222222222, 0.19293212890625, 0.76336669921875, -0.5816650390625, 0.20428466796875, 5.35, 0.47, -8.22, 0.1, -0.24, 0.05, 5.25, 0.54, -8.25, 0.027777777777777776, 0.015555555555555555, -0.012222222222222223
21573, 0.663330078125, -0.37640380859375, -0.5240478515625, -0.37908935546875, 9.35, -0.74, 1.82, -0.31, 0.32, -0.08, 9.62, -0.94, 1.64, 0.05333333333333334, 0.012222222222222223, -0.07222222222222222, 0.19287109375, 0.76336669921875, -0.5816650390625, 0.204345703125, 5.36, 0.3, -8.2, -0.08, -0.22, 0, 5.25, 0.53, -8.25, 0.03111111111111111, 0.008888888888888889, -0.012222222222222223
21591, 0.66326904296875, -0.3753662109375, -0.52459716796875, -0.37945556640625, 9.3, -0.64, 1.56, -0.2, 0.15, 0.04, 9.62, -0.93, 1.65, 0.07555555555555556, 0.021111111111111112, -0.07222222222222222, 0.19219970703125, 0.76422119140625, -0.58056640625, 0.204833984375, 5.17, 0.32, -8.25, -0.06, -0.13, 0.07, 5.25, 0.53, -8.25, 0.03222222222222222, 0.01, -0.01888888888888889
21606, 0.66302490234375, -0.37518310546875, -0.524658203125, -0.3800048828125, 9.41, -0.79, 1.69, -0.26, -0.02, -0.22, 9.62, -0.92, 1.65, 0.10222222222222223, 0.023333333333333334, -0.07555555555555556, 0.1920166015625, 0.76422119140625, -0.58056640625, 0.2049560546875, 5.19, 0.4, -8.18, -0.07, -0.23, -0.01, 5.25, 0.53, -8.26, 0.017777777777777778, 0.0077777777777777776, -0.021111111111111112
21632, 0.66290283203125, -0.3739013671875, -0.52545166015625, -0.38037109375, 9.35, -0.95, 1.42, -0.18, 0, -0.05, 9.62, -0.9, 1.65, 0.1, 0.006666666666666667, -0.06555555555555556, 0.1917724609375, 0.76434326171875, -0.5804443359375, 0.2052001953125, 5.18, 0.29, -8.27, 0.02, -0.14, 0.04, 5.26, 0.52, -8.25, 0.017777777777777778, -0.005555555555555556, -0.014444444444444444
21651, 0.66290283203125, -0.37353515625, -0.525634765625, -0.38043212890625, 9.43, -0.92, 1.59, -0.25, 0.18, 0.18, 9.62, -0.9, 1.65, 0.07111111111111111, 0.0033333333333333335, -0.06777777777777778, 0.19146728515625, 0.76446533203125, -0.580322265625, 0.2054443359375, 5.35, 0.34, -8.18, -0.03, -0.13, -0.02, 5.25, 0.52, -8.25, 0.01888888888888889, -0.011111111111111112, -0.012222222222222223
21673, 0.66241455078125, -0.37335205078125, -0.52545166015625, -0.38165283203125, 9.37, -0.72, 1.84, -0.14, 0.35, 0.03, 9.62, -0.88, 1.66, 0.10222222222222223, 0.0033333333333333335, -0.05, 0.1912841796875, 0.76458740234375, -0.58013916015625, 0.20562744140625, 5.22, 0.39, -8.28, -0.03, -0.11, 0, 5.25, 0.52, -8.26, 0.0077777777777777776, -0.017777777777777778, -0.025555555555555557
21693, 0.66253662109375, -0.372802734375, -0.5257568359375, -0.38165283203125, 9.47, -0.54, 1.69, -0.33, 0.11, -0.02, 9.62, -0.87, 1.66, 0.11444444444444445, 0.01, -0.03666666666666667, 0.19122314453125, 0.7646484375, -0.58001708984375, 0.2056884765625, 5.35, 0.31, -8.19, -0.02, -0.22, 0.04, 5.25, 0.52, -8.26, -0.005555555555555556, -0.011111111111111112, -0.03
21710, 0.66259765625, -0.37188720703125, -0.5263671875, -0.381591796875, 9.28, -0.77, 1.63, -0.27, 0.27, 0.23, 9.62, -0.85, 1.66, 0.06111111111111111, 0.005555555555555556, -0.03777777777777778, 0.1905517578125, 0.76605224609375, -0.57818603515625, 0.20623779296875, 5.23, 0.3, -8.22, -0.07, -0.14, -0.05, 5.25, 0.52, -8.26, -0.0077777777777777776, -0.021111111111111112, -0.03222222222222222
21711, 0.66259765625, -0.37188720703125, -0.5263671875, -0.381591796875, 9.28, -0.77, 1.63, -0.27, 0.27, 0.23, 9.62, -0.85, 1.66, 0.06111111111111111, 0.005555555555555556, -0.03777777777777778, 0.1905517578125, 0.76605224609375, -0.57818603515625, 0.20623779296875, 5.25, 0.45, -8.3, -0.07, -0.14, -0.05, 5.25, 0.52, -8.26, -0.0077777777777777776, -0.021111111111111112, -0.03222222222222222
21730, 0.66217041015625, -0.3717041015625, -0.52642822265625, -0.38238525390625, 9.34, -0.59, 1.9, -0.32, 0.32, -0.03, 9.62, -0.84, 1.67, 0.06222222222222222, -0.0033333333333333335, -0.023333333333333334, 0.19036865234375, 0.7662353515625, -0.57806396484375, 0.20623779296875, 5.18, 0.37, -8.32, 0.02, -0.11, -0.1, 5.25, 0.52, -8.26, -0.021111111111111112, -0.022222222222222223, -0.03666666666666667
21751, 0.66229248046875, -0.3712158203125, -0.52667236328125, -0.38238525390625, 9.3, -0.52, 1.63, -0.27, 0.13, 0.03, 9.62, -0.83, 1.67, 0.06222222222222222, -0.0077777777777777776, -0.015555555555555555, 0.19000244140625, 0.76727294921875, -0.57672119140625, 0.20648193359375, 5.27, 0.41, -8.37, -0.02, -0.17, 0.05, 5.24, 0.53, -8.26, -0.022222222222222223, -0.03222222222222222, -0.03777777777777778
21772, 0.66253662109375, -0.3701171875, -0.52716064453125, -0.38232421875, 9.35, -0.71, 1.7, -0.3, 0.5, 0.01, 9.62, -0.82, 1.67, 0.006666666666666667, -0.011111111111111112, 0.006666666666666667, 0.18994140625, 0.76751708984375, -0.576416015625, 0.20635986328125, 5.22, 0.35, -8.2, 0.08, -0.14, 0.01, 5.24, 0.53, -8.26, -0.021111111111111112, -0.01888888888888889, -0.017777777777777778
21791, 0.66229248046875, -0.369873046875, -0.52716064453125, -0.3829345703125, 9.32, -0.33, 1.69, -0.28, 0.37, 0.08, 9.62, -0.82, 1.67, -0.0011111111111111111, -0.013333333333333334, 0.03111111111111111, 0.189697265625, 0.768310546875, -0.575439453125, 0.20635986328125, 5.33, 0.38, -8.25, -0.03, -0.04, -0.06, 5.23, 0.54, -8.27, -0.006666666666666667, -0.022222222222222223, -0.008888888888888889
21809, 0.66241455078125, -0.369140625, -0.5274658203125, -0.3829345703125, 9.33, -0.45, 1.76, -0.25, 0.31, 0.09, 9.62, -0.82, 1.67, -0.0033333333333333335, -0.01, 0.04666666666666667, 0.189697265625, 0.7684326171875, -0.57537841796875, 0.2061767578125, 5.2, 0.49, -8.33, 0.04, -0.06, 0, 5.23, 0.54, -8.27, -0.0077777777777777776, -0.006666666666666667, -0.0044444444444444444
21829, 0.66217041015625, -0.369140625, -0.52734375, -0.38360595703125, 9.37, -0.51, 1.77, -0.2, 0.18, 0.22, 9.62, -0.82, 1.68, -0.028888888888888888, -0.008888888888888889, 0.06666666666666667, 0.18975830078125, 0.76861572265625, -0.5751953125, 0.205810546875, 5.28, 0.48, -8.26, -0.17, -0.13, -0.08, 5.23, 0.54, -8.27, -0.005555555555555556, -0.0044444444444444444, -0.017777777777777778
21830, 0.66217041015625, -0.369140625, -0.52734375, -0.38360595703125, 9.37, -0.51, 1.77, -0.2, 0.18, 0.22, 9.62, -0.83, 1.68, -0.028888888888888888, -0.008888888888888889, 0.06666666666666667, 0.1898193359375, 0.76873779296875, -0.57513427734375, 0.20562744140625, 5.17, 0.38, -8.2, -0.17, -0.13, -0.08, 5.23, 0.54, -8.27, -0.005555555555555556, -0.0044444444444444444, -0.017777777777777778
21847, 0.66217041015625, -0.36920166015625, -0.52734375, -0.383544921875, 9.41, -0.64, 1.9, -0.38, 0.31, -0.02, 9.62, -0.83, 1.68, -0.06444444444444444, -0.0044444444444444444, 0.05333333333333334, 0.1898193359375, 0.768798828125, -0.5750732421875, 0.20538330078125, 5.19, 0.38, -8.26, -0.12, -0.11, 0.01, 5.23, 0.54, -8.27, -0.008888888888888889, -0.0077777777777777776, -0.016666666666666666
21848, 0.66217041015625, -0.36920166015625, -0.52734375, -0.383544921875, 9.41, -0.64, 1.9, -0.38, 0.31, -0.02, 9.62, -0.83, 1.68, -0.06444444444444444, -0.0044444444444444444, 0.05333333333333334, 0.1898193359375, 0.768798828125, -0.5750732421875, 0.20538330078125, 5.19, 0.38, -8.26, -0.12, -0.11, 0.01, 5.23, 0.54, -8.27, -0.008888888888888889, -0.0077777777777777776, -0.016666666666666666
21865, 0.6622314453125, -0.369140625, -0.52740478515625, -0.383544921875, 9.24, -0.51, 1.66, -0.32, 0.14, 0.02, 9.62, -0.84, 1.68, -0.03777777777777778, 0.0011111111111111111, 0.03888888888888889, 0.18963623046875, 0.76885986328125, -0.57513427734375, 0.20526123046875, 5.11, 0.42, -8.26, -0.01, -0.09, -0.05, 5.23, 0.54, -8.27, -0.006666666666666667, -0.014444444444444444, -0.014444444444444444
