Time (ms), qw1, qx1, qy1, qz1, ax1, ay1, az1, lax1, lay1, laz1, grx1, gry1, grz1, gyrx1, gyry1, gyrz1, qw2, qx2, qy2, qz2, ax2, ay2, az2, lax2, lay2, laz2, grx2, gry2, grz2, gyrx2, gyry2, gyrz2
24383, 0.58624267578125, -0.1904296875, -0.7906494140625, 0.06378173828125, 6.73, -15.15, -3.38, 4.01, -8.89, -1.87, 7.82, -4.72, -3.55, 1.68, -0.10444444444444445, 0.55, 0.2919921875, 0.6434326171875, -0.70330810546875, -0.10302734375, 2.09, 5.39, -10.89, 1.28, -3.09, -2.16, 1.83, 7.74, -5.73, -6.677777777777778, 0.9166666666666666, -3.2355555555555555
24407, 0.55975341796875, -0.234130859375, -0.78973388671875, 0.090576171875, 12.04, -13.27, -5.4, 7.41, -6.33, -2.35, 7.67, -5.06, -3.39, 1.3233333333333333, 0.37777777777777777, 0.6777777777777778, 0.33831787109375, 0.637451171875, -0.677734375, -0.15850830078125, 2.31, 3.51, -9.03, 1.94, 4.1, -6.4, 1.38, 8.51, -4.66, -5.62, 1.741111111111111, -3.433333333333333
24431, 0.5550537109375, -0.24822998046875, -0.7864990234375, 0.1083984375, 15.16, -11.19, -5.88, 17.46, 1.33, 0.05, 7.62, -5.25, -3.21, 1.3755555555555556, 0.21666666666666667, 0.9522222222222222, 0.36029052734375, 0.6365966796875, -0.65380859375, -0.19366455078125, 3.78, 11.84, -12.13, 4.91, 2.27, -5.91, 0.96, 9.06, -3.61, -4.913333333333333, 0.8111111111111111, -4.378888888888889
24453, 0.55682373046875, -0.25634765625, -0.78369140625, 0.13690185546875, 25.14, -3.73, -3.34, 9.19, 3.74, 2.91, 7.52, -5.55, -2.96, 1.6211111111111112, 0.2633333333333333, 1.0622222222222222, 0.3988037109375, 0.63714599609375, -0.62152099609375, -0.2342529296875, 5.01, 10.78, -10.57, 4.17, -2.11, -8.36, 1.57, 9.41, -2.72, -3.1577777777777776, -0.04111111111111111, -3.861111111111111
24476, 0.5604248046875, -0.25048828125, -0.778564453125, 0.16046142578125, 16.79, -1.59, -0.21, 9.75, 5.83, 3.71, 7.42, -5.78, -2.77, 2.152222222222222, 0.5255555555555556, 0.7755555555555556, 0.43505859375, 0.631591796875, -0.5821533203125, -0.2823486328125, 4.83, 7.14, -11.53, 14.19, 2.55, -14.7, -0.86, 9.62, -1.65, -0.06666666666666667, 1.0466666666666666, -4.225555555555555
24500, 0.55743408203125, -0.25030517578125, -0.77264404296875, 0.1722412109375, 17.27, 0.28, 0.75, 7.91, 9.35, 2.9, 7.3, -6.1, -2.34, 2.212222222222222, 0.9477777777777778, 1.5633333333333332, 0.4827880859375, 0.62860107421875, -0.51605224609375, -0.33612060546875, 14.08, 12.08, -17.02, 6.85, -1.98, -28.61, -0.27, 9.56, -1.52, 1.31, 0.21555555555555556, -3.9944444444444445
24523, 0.56085205078125, -0.25152587890625, -0.76678466796875, 0.18511962890625, 14.9, 6.47, -2.67, 3.93, 12.67, 0.66, 7.18, -6.36, -1.99, 1.9366666666666668, 0.9733333333333334, 2.8422222222222224, 0.49847412109375, 0.6300048828125, -0.4705810546875, -0.3753662109375, 5.99, 7.63, -30.26, 19.44, -5.19, -13.72, -2.59, 9.29, -1.76, 0.17666666666666667, -1.8655555555555556, -1.7022222222222223
24549, 0.574462890625, -0.2503662109375, -0.75640869140625, 0.20989990234375, 12.51, 6.56, -1.68, -2.52, 16.22, -0.38, 6.9, -6.77, -1.62, 1.5844444444444445, 0.64, 3.328888888888889, 0.49749755859375, 0.63665771484375, -0.41455078125, -0.418701171875, -0.02, -0.01, -0.01, 32.76, 0.6, -13.14, -3.01, 9.17, -1.7, 1.5255555555555556, -3.75, -0.6877777777777778
24572, 0.57318115234375, -0.246337890625, -0.74774169921875, 0.227294921875, 4.66, 9.85, -2.37, -0.44, 19.78, -3.04, 7.53, -7.46, -1.17, 0.7144444444444444, 0.7822222222222223, 4.478888888888889, 0.4794921875, 0.65728759765625, -0.38812255859375, -0.43292236328125, 30.16, 9.89, -14.9, 24.7, -4.52, -6.53, -3.28, 9.07, -1.73, 3.581111111111111, 0.051111111111111114, 0.7755555555555556
24598, 0.5919189453125, -0.24969482421875, -0.7276611328125, 0.25872802734375, 7.54, 12.78, -4.5, 7.06, 16.9, -0.58, 6.92, -7.96, -0.94, -0.027777777777777776, 0.6233333333333333, 5.017777777777778, 0.45904541015625, 0.6744384765625, -0.36767578125, -0.44635009765625, 20.41, 4.64, -8.23, 25.09, -3.83, -8.82, -3.14, 8.95, -2.47, 3.61, -1.548888888888889, 2.7511111111111113
24621, 0.58648681640625, -0.262939453125, -0.71099853515625, 0.28521728515625, 12.03, 9.43, -1.75, 4.98, 14.77, -0.99, 4.88, -8.45, -0.88, 0.34, -0.2611111111111111, 4.113333333333333, 0.45281982421875, 0.67657470703125, -0.3594970703125, -0.46368408203125, 21.77, 5.2, -10.68, 17.54, -7.26, -4.89, -2.83, 8.9, -2.97, 5.022222222222222, 1.9055555555555554, 3.562222222222222
24646, 0.5849609375, -0.279052734375, -0.6942138671875, 0.31304931640625, 11.91, 6.81, -1.93, 3.41, 12.6, -3.49, 3.87, -8.96, -0.84, -0.1322222222222222, 0.17444444444444446, 1.3133333333333332, 0.41741943359375, 0.669677734375, -0.38287353515625, -0.48699951171875, 14.4, 1.68, -7.37, 15.34, -8.76, -5.8, -0.47, 8.63, -4.29, 5.403333333333333, 3.83, 4.554444444444444
24669, 0.5872802734375, -0.30328369140625, -0.67535400390625, 0.34075927734375, 12.41, 3.82, -5.44, 25.23, 11.32, -1.41, 4.93, -9.05, -0.88, -0.40444444444444444, 1.1666666666666667, 1.6922222222222223, 0.3900146484375, 0.67840576171875, -0.40753173828125, -0.47076416015625, 9.65, 0.42, -9.47, 9.33, -6.86, -7.38, -0.72, 8.26, -5.23, 5.972222222222222, 4.206666666666667, 4.6066666666666665
24694, 0.5596923828125, -0.35211181640625, -0.64801025390625, 0.3779296875, 30.39, 2.36, -2.26, 14.93, 2.6, -3.44, 4.67, -9.15, -0.87, -0.13777777777777778, -0.47, -0.9066666666666666, 0.373046875, 0.67596435546875, -0.46368408203125, -0.44122314453125, 7.57, 1.77, -11.68, 5.23, -5.05, -9.54, 2.29, 7.23, -6.53, 6.512222222222222, 4.984444444444445, 5.247777777777777
24718, 0.5439453125, -0.37109375, -0.6368408203125, 0.40106201171875, 17.31, -6.45, -4.32, 2.42, 4.26, -2.93, 4.72, -9.13, -0.95, -0.7088888888888889, -0.5433333333333333, -2.811111111111111, 0.35699462890625, 0.68438720703125, -0.50054931640625, -0.39190673828125, 4.5, 3.2, -14.77, 6.77, -1.48, -11.27, 2.29, 6.23, -7.21, 5.924444444444444, 5.14, 5.873333333333333
24744, 0.53900146484375, -0.381103515625, -0.63232421875, 0.405517578125, 7, -4.93, -3.83, 6.71, 2.04, -2.18, 3.84, -8.95, -1.06, -1.1655555555555555, -0.3488888888888889, -5.618888888888889, 0.35345458984375, 0.6959228515625, -0.55242919921875, -0.29241943359375, 6.5, 5.75, -17.8, 4.37, 4.29, -14.7, 3.63, 5.06, -7.57, 4.8, 4.615555555555556, 6.53
24772, 0.5445556640625, -0.40301513671875, -0.61920166015625, 0.4075927734375, 8.87, -7.08, -3.13, 2.48, 2.14, 1.97, 5.04, -8.28, -1.41, -0.39111111111111113, -0.6244444444444445, -7.171111111111111, 0.35467529296875, 0.70159912109375, -0.58404541015625, -0.21533203125, 6.67, 10.53, -21.92, -3.01, 19.77, -17.1, 6.68, 3.17, -7.54, 2.5233333333333334, 1.7422222222222221, 4.79
24800, 0.53692626953125, -0.39654541015625, -0.62554931640625, 0.4039306640625, 6.62, -6.66, 0.78, 1.57, -0.83, 1.53, 7.38, -7.51, -1.55, 0.2, -0.8344444444444444, -8.534444444444444, 0.339599609375, 0.70166015625, -0.61273193359375, -0.1298828125, 2.53, 24.19, -24.74, -5.46, 36.07, -12.15, 6.05, 2.14, -7.4, -1.7555555555555555, 0.40555555555555556, 4.338888888888889
24825, 0.5438232421875, -0.373779296875, -0.64886474609375, 0.3787841796875, 6.62, -9.12, 0.11, 0.24, -1.21, 3.88, 7.16, -6.49, -1.65, -0.9088888888888889, -1.0788888888888888, -9.252222222222223, 0.340087890625, 0.68133544921875, -0.65216064453125, 0.001220703125, -1.34, 39.25, -19.69, -28.85, 37.44, 15.03, 6.46, 1.38, -7.24, -3.4844444444444442, -1.0222222222222221, 1.1388888888888888
24852, 0.55694580078125, -0.3433837890625, -0.673828125, 0.34326171875, 6.87, -7.25, 2.47, -0.97, 1.49, 4.8, 9.79, -4.48, -1.9, -1.718888888888889, -0.6766666666666666, -9.023333333333333, 0.33026123046875, 0.65460205078125, -0.67523193359375, 0.08056640625, -21.34, 39.25, 7.67, -34.31, 37.86, 10.8, 7.63, 1.62, -7.28, -5.511111111111111, -1.3344444444444445, -1.8566666666666667
24876, 0.5892333984375, -0.27154541015625, -0.7130126953125, 0.282470703125, 6.67, -4.4, 3.1, 3.59, -0.46, 4.05, 9.12, -2.88, -2.14, -1.4344444444444444, -0.27555555555555555, -6.915555555555556, 0.32049560546875, 0.61419677734375, -0.70562744140625, 0.148681640625, -24.04, 37.82, 13.21, -20.65, 32.61, 15.45, 7.24, 3.01, -7.17, 0.4666666666666667, -12.13, -5.373333333333333
24903, 0.59722900390625, -0.2095947265625, -0.7366943359375, 0.23797607421875, 12.1, -4.95, 2.14, 9.83, -6.68, 2.55, 9.49, -0.65, -2.35, -2.39, 0.0811111111111111, -3.6622222222222223, 0.32733154296875, 0.563720703125, -0.7425537109375, 0.1539306640625, -15.57, 34.24, 8.17, 26.92, 4.17, -22.55, 4.29, 3.44, -8.11, 0.9511111111111111, -4.15, -1.7722222222222221
24928, 0.6182861328125, -0.11505126953125, -0.7684326171875, 0.15362548828125, 19.95, -13.15, -2.63, 9.23, -16.64, 1.78, 9.51, 0.25, -2.36, -4.762222222222222, 0.013333333333333334, 1.3833333333333333, 0.3416748046875, 0.5443115234375, -0.75848388671875, 0.1302490234375, 32.89, 7.18, -29.72, -0.46, 12.02, -12.87, 4.31, 3.44, -8.66, 0.17666666666666667, -1.0266666666666666, -0.6566666666666666
24954, 0.62213134765625, -0.05865478515625, -0.78192138671875, 0.08795166015625, 17.45, -17.3, -0.57, -0.33, -14.56, 1.7, 9.52, 0.6, -2.27, -1.8488888888888888, -0.5744444444444444, 4.481111111111111, 0.36126708984375, 0.55023193359375, -0.75042724609375, 0.0599365234375, 2.55, 15.47, -20.98, -6.35, 1.31, -3.2, 4.06, 3.46, -8.74, -0.06555555555555556, -0.3522222222222222, -0.3711111111111111
24981, 0.615478515625, -0.0126953125, -0.787353515625, 0.032470703125, 4.21, -16.67, -3.09, -8.59, -27.65, -2.39, 9.52, -0.18, -2.32, 1.8866666666666667, -2.8933333333333335, 7.204444444444444, 0.2745361328125, 0.59820556640625, -0.75518798828125, -0.0255126953125, -4.59, 4.75, -11.86, -3.65, -0.95, -0.86, 3.91, 3.53, -8.76, -0.35, 0.09555555555555556, -0.4711111111111111
25006, 0.62432861328125, 0.00592041015625, -0.78680419921875, -0.02813720703125, -0.34, -27.2, -4.65, -7.72, -23.34, -3.01, 9.18, -1.92, -2.83, -0.6333333333333333, 0.18, 3.601111111111111, 0.23785400390625, 0.60955810546875, -0.755126953125, -0.04046630859375, -0.87, 2.5, -9.6, -0.2, -1.09, -1.45, 3.88, 3.62, -8.73, -1.5144444444444445, 0.7122222222222222, -0.45
25007, 0.61651611328125, 0.00592041015625, -0.78680419921875, -0.02813720703125, -0.34, -27.2, -4.65, -9, -23.34, -3.01, 9.18, -1.92, -2.83, -0.6333333333333333, 0.18, 3.601111111111111, 0.23175048828125, 0.61248779296875, -0.75439453125, -0.04486083984375, 3.98, 1.12, -11.33, -1.48, -1.09, -1.45, 2.6, 3.62, -8.73, -1.5144444444444445, 0.7122222222222222, -0.45
25030, 0.62445068359375, -0.0478515625, -0.782958984375, -0.0667724609375, 0.51, -23.53, -5.33, 30.03, 17.46, 7.81, 9.03, -2.58, -2.81, -1.77, -1.9044444444444444, 4.917777777777777, 0.23370361328125, 0.61639404296875, -0.7525634765625, -0.0513916015625, 2.43, 2.43, -10.22, 2.46, -1.65, -1.06, 3.97, 3.92, -8.57, -3.818888888888889, 0.6022222222222222, -0.5222222222222223
25054, 0.608642578125, -0.118896484375, -0.7830810546875, -0.047119140625, 40.5, 15.54, 4.97, -24.16, -16.02, -1.48, 9.71, -3.71, -3.34, -0.5833333333333334, -0.9966666666666667, 2.9766666666666666, 0.2325439453125, 0.6201171875, -0.74951171875, -0.0567626953125, 5.08, 2.02, -9.76, 1.17, -2, -3.16, 4.04, 4.46, -8.28, -5.227777777777778, 0.8777777777777778, -1.2155555555555555
25078, 0.60382080078125, -0.152099609375, -0.78839111328125, 0.0093994140625, -25.61, -20.59, -5.73, -2.93, -7.41, 5.39, 8.08, -4.19, -3.63, 1.3588888888888888, -1.2255555555555555, 2.132222222222222, 0.2296142578125, 0.6221923828125, -0.7459716796875, -0.06036376953125, 4.64, 3.79, -11.41, 1.42, 0.12, -2.66, 4.06, 5.66, -7.5, -5.408888888888889, 1.6355555555555557, -1.7355555555555555
25102, 0.591064453125, -0.2022705078125, -0.77984619140625, 0.03985595703125, 6.77, -11.12, 2.04, 15.99, -14.8, 2.86, 8.97, -4.84, -3.68, 1.281111111111111, -0.7677777777777778, 1.3944444444444444, 0.25970458984375, 0.6214599609375, -0.73809814453125, -0.0740966796875, 4.2, 4.96, -10.72, 0.59, -1.89, -3.48, 4.07, 6.51, -6.77, -6.591111111111111, 1.2366666666666666, -3.0277777777777777
25134, 0.5709228515625, -0.25274658203125, -0.77899169921875, 0.0579833984375, 6.88, -17.13, -3.93, 6.71, -8.18, 0.52, 7.47, -5.16, -3.69, 1.5855555555555556, -0.3011111111111111, 0.8055555555555556, 0.2802734375, 0.6156005859375, -0.7294921875, -0.1019287109375, 3.38, 3.76, -10.98, 1.86, -5.5, -2.97, 2.53, 7.75, -5.44, -7.452222222222222, 2.207777777777778, -3.281111111111111
25158, 0.5548095703125, -0.29058837890625, -0.77520751953125, 0.08233642578125, 14.4, -13.02, -3.15, 4.8, -5.49, -2.24, 7.3, -5.47, -3.57, 1.4177777777777778, 0.19555555555555557, 0.8833333333333333, 0.3419189453125, 0.606689453125, -0.70477294921875, -0.153564453125, 4.23, 3.9, -8.9, -1, 5.78, -1.92, 2.17, 8.57, -4.22, -6.695555555555556, 4.381111111111111, -4.1866666666666665
25182, 0.55609130859375, -0.2989501953125, -0.77362060546875, 0.10711669921875, 12.21, -10.76, -5.9, 17.04, -1.8, -0.38, 7.22, -5.68, -3.41, 1.7044444444444444, 0.07111111111111111, 1.0422222222222222, 0.3731689453125, 0.60382080078125, -0.67962646484375, -0.18499755859375, 1.52, 13.54, -7.36, 5, 1.09, -6.79, 1.48, 9.41, -2.32, -5.13, 5.086666666666667, -5.48
25206, 0.54296875, -0.30255126953125, -0.7716064453125, 0.13543701171875, 24.35, -7.27, -3.96, 9.09, 3.24, 2.47, 7.06, -6.03, -3.12, 1.9066666666666667, 0.23444444444444446, 1.048888888888889, 0.41253662109375, 0.60003662109375, -0.6461181640625, -0.22882080078125, 7.17, 9.67, -11.01, 7.24, 2.68, -7.92, 1.48, 9.77, -0.81, -1.731111111111111, 1.8044444444444445, -5.647777777777778
25230, 0.5443115234375, -0.29962158203125, -0.7674560546875, 0.157958984375, 17.55, -2.55, -0.85, 9.57, 6.12, 2.03, 6.95, -6.28, -2.88, 1.931111111111111, 0.35333333333333333, 1.0455555555555556, 0.47698974609375, 0.5919189453125, -0.57855224609375, -0.29559326171875, 7.09, 12.26, -9.66, 11.68, 5.17, -15.38, -0.83, 9.76, -0.37, -0.35, 0.08, -5.5633333333333335
25255, 0.54833984375, -0.298828125, -0.76171875, 0.17291259765625, 17.91, 0.09, -1.08, 9.64, 11.84, 2.34, 6.77, -6.64, -2.45, 2.272222222222222, 0.5466666666666666, 2.128888888888889, 0.54248046875, 0.59619140625, -0.4827880859375, -0.34234619140625, 11.89, 14.94, -16.2, 25.16, 3.2, -17.82, -0.6, 9.62, -0.24, 0.43666666666666665, -0.1111111111111111, -2.5555555555555554
25279, 0.55963134765625, -0.2974853515625, -0.75555419921875, 0.190185546875, 14.32, 6.64, -1.92, 6.64, 13.16, 1.55, 6.55, -6.98, -2.11, 2.7655555555555558, 0.4, 2.9077777777777776, 0.577880859375, 0.61151123046875, -0.40966796875, -0.364990234375, 22.5, 12.91, -18.11, 29.96, 5.93, -17.17, -2.87, 9.36, -0.38, 0.7622222222222222, -2.5755555555555554, -1.3811111111111112
25309, 0.55889892578125, -0.2945556640625, -0.7440185546875, 0.2174072265625, 12.14, 6.51, -0.9, -0.51, 12.85, 1.86, 7.29, -7.59, -1.52, 2.8433333333333333, 0.7355555555555555, 3.457777777777778, 0.5733642578125, 0.63531494140625, -0.33306884765625, -0.40692138671875, 27.64, 15.45, -17.45, 29.78, 0.4, -9.71, -3.16, 9.27, -0.35, 2.732222222222222, -1.6966666666666668, -0.49333333333333335
25332, 0.572509765625, -0.2930908203125, -0.734375, 0.23626708984375, 5.42, 5.93, -1.06, 6.91, 16.72, -3.36, 6.52, -8.24, -0.78, 1.3977777777777778, 0.9377777777777778, 4.542222222222223, 0.5452880859375, 0.6505126953125, -0.301513671875, -0.43426513671875, 21.8, 8.31, -7.98, 19.96, -2.57, -6.71, -3.43, 9.16, -0.63, 3.8544444444444443, -4.0488888888888885, 2.0955555555555554
25356, 0.5714111328125, -0.29901123046875, -0.71368408203125, 0.2734375, 12.7, 8.91, -4.63, 7.12, 17.83, -2.72, 4.55, -8.67, -0.42, 0.15, 0.19777777777777777, 4.786666666666667, 0.53033447265625, 0.6629638671875, -0.28253173828125, -0.45562744140625, 15.21, 5.05, -5.52, 25.58, -4.89, -3.74, -3.24, 9.15, -1.33, 4.773333333333333, -2.4133333333333336, 4.004444444444444
25381, 0.5750732421875, -0.30755615234375, -0.68597412109375, 0.32269287109375, 12.36, 9.59, -3.51, 4.77, 15.47, -1.35, 3.74, -9.05, -0.3, -2.0833333333333335, -0.5122222222222222, 2.75, 0.5101318359375, 0.6578369140625, -0.2933349609375, -0.4783935546875, 20.39, 3.28, -5.46, 16.66, -11.12, -4.01, -2.69, 9.23, -1.92, 5.581111111111111, -0.32222222222222224, 4.592222222222222
25404, 0.5762939453125, -0.31903076171875, -0.662109375, 0.357421875, 9.32, 6.79, -1.78, 15.11, 11.7, -5.17, 4.1, -9.35, -0.8, -1.27, 1.0844444444444445, 2.2444444444444445, 0.46343994140625, 0.66387939453125, -0.3236083984375, -0.48968505859375, 12.13, -1.96, -5.34, 12.4, -9.83, -3.98, -0.67, 9.17, -2.84, 6.402222222222222, 2.5211111111111113, 4.807777777777778
25427, 0.57427978515625, -0.353515625, -0.625732421875, 0.4031982421875, 19.76, 2.5, -5.57, 20.08, 7.72, -2.33, 2.41, -9.44, -1.05, -0.72, -0.28444444444444444, 0.22777777777777777, 0.43499755859375, 0.65863037109375, -0.36614990234375, -0.492919921875, 9.21, 2.35, -8.6, 9.76, -4.37, -8.69, -0.51, 8.72, -4.44, 7.087777777777778, 3.5477777777777777, 4.684444444444445
25452, 0.54656982421875, -0.38177490234375, -0.61199951171875, 0.42535400390625, 22.9, -1.62, -3.13, 7.8, 4.37, -6.23, 2.15, -9.47, -1.3, -0.7588888888888888, -0.09, -1.7455555555555555, 0.40374755859375, 0.64727783203125, -0.44921875, -0.46502685546875, 6.97, 4.71, -12.05, 7.07, -1.05, -8.94, 1.83, 8.08, -5.51, 7.277777777777778, 4.268888888888889, 5.002222222222223
25474, 0.53033447265625, -0.40771484375, -0.612060546875, 0.431396484375, 6.93, -5.18, -6.43, 3.79, 3.36, -1.64, 3.89, -9.32, -1.52, -1.2055555555555555, 0.5477777777777778, -4.377777777777778, 0.39013671875, 0.64837646484375, -0.5010986328125, -0.41986083984375, 6.56, 7.67, -13.39, 6.84, 0.17, -8.1, 2.37, 6.61, -6.83, 6.752222222222223, 5.583333333333333, 6.075555555555556
25500, 0.51483154296875, -0.44195556640625, -0.6026611328125, 0.42938232421875, 9.32, -7.92, -3.17, 4.43, -0.07, -2.03, 4.58, -9.07, -1.7, -1.0677777777777777, 0.5511111111111111, -6.464444444444444, 0.3843994140625, 0.65899658203125, -0.5654296875, -0.32275390625, 9.66, 9.17, -14.65, 7.18, 8.12, -12.2, 5.06, 5.35, -7.29, 5.662222222222222, 5.876666666666667, 5.49
25523, 0.4996337890625, -0.44805908203125, -0.60748291015625, 0.42498779296875, 7.04, -9.4, -3.55, 1.43, 3.85, 1.39, 4.33, -8.6, -1.85, -0.29888888888888887, 0.06444444444444444, -7.8822222222222225, 0.3734130859375, 0.66729736328125, -0.60125732421875, -0.2440185546875, 9.56, 14.74, -19.03, -1.13, 19.08, -13.64, 5.1, 4.03, -7.33, 2.7733333333333334, 2.6633333333333336, 3.8633333333333333
25549, 0.5048828125, -0.439697265625, -0.61993408203125, 0.40911865234375, 4.74, -5.21, -0.3, -0.87, 0.87, -1.47, 7.33, -7.45, -1.98, -0.10777777777777778, -0.1711111111111111, -8.775555555555556, 0.35675048828125, 0.67010498046875, -0.63201904296875, -0.15570068359375, 1.36, 24.43, -20.94, -7.69, 35.22, -5.64, 7.57, 2.51, -7.09, -0.2511111111111111, 1.1311111111111112, 4.1177777777777775
25571, 0.52679443359375, -0.41119384765625, -0.6495361328125, 0.36260986328125, 4.02, -7.39, -3.38, 1.58, 1.32, 1.84, 7.18, -6.36, -2.03, 0.035555555555555556, -0.5377777777777778, -9.204444444444444, 0.35272216796875, 0.66241455078125, -0.658203125, -0.05950927734375, -3.34, 38.67, -12.89, -24.04, 36.73, 11.47, 6.68, 1.93, -6.91, -3.796666666666667, -1.5566666666666666, 2.4366666666666665
25596, 0.5477294921875, -0.37481689453125, -0.67596435546875, 0.32025146484375, 7.63, -6.12, -0.13, -1.33, 0.25, 1.01, 9.83, -4.29, -2.13, 0.4811111111111111, -0.5111111111111111, -9.407777777777778, 0.35321044921875, 0.63873291015625, -0.6795654296875, 0.07366943359375, -19.02, 39.25, 4.37, -33.5, 37.44, 14.81, 6.68, 1.89, -6.92, -4.952222222222222, -1.8033333333333332, -0.06888888888888889
25618, 0.575927734375, -0.32769775390625, -0.7027587890625, 0.275634765625, 5.84, -6.11, -1.01, 4.22, -3.08, 1.46, 9.15, -2.73, -2.22, 1.6611111111111112, -0.9766666666666667, -7.746666666666667, 0.3568115234375, 0.6220703125, -0.6888427734375, 0.12921142578125, -26.75, 39.25, 7.93, -26.79, 34.54, 16.43, 6.49, 2.4, -6.93, 1.6155555555555556, -11.415555555555555, -5.616666666666666
25645, 0.6025390625, -0.2392578125, -0.74053955078125, 0.20166015625, 12.78, -7.37, -0.67, 4.78, -11.75, -1.57, 9.42, -1.35, -2.35, 0.15333333333333332, -0.9588888888888889, -5.17, 0.353271484375, 0.57861328125, -0.71832275390625, 0.15625, -21.38, 36.43, 9.51, -10.85, 35.9, 22.65, 3.97, 3.43, -8.28, 1.33, -3.2911111111111113, -1.528888888888889
25667, 0.60693359375, -0.17193603515625, -0.76116943359375, 0.1505126953125, 13.93, -14.48, -3.79, 4.3, -11.38, 4.02, 9.46, 0.01, -2.57, -4.947777777777778, 0.0044444444444444444, 0.52, 0.35870361328125, 0.5498046875, -0.74200439453125, 0.1358642578125, -4.35, 38.3, 15.71, -10.48, 4.65, 5.17, 4.37, 3.43, -8.64, 0.035555555555555556, -0.9311111111111111, -0.7144444444444444
25694, 0.61346435546875, -0.09991455078125, -0.77691650390625, 0.1005859375, 15.05, -12.15, 1.59, -0.12, -10.89, 5.99, 9.45, 0.28, -2.57, -5.2411111111111115, -0.043333333333333335, 3.33, 0.37310791015625, 0.5411376953125, -0.751708984375, 0.0535888671875, -7.79, 8.08, -3.1, 4.14, -0.73, -0.11, 2.83, 3.41, -8.74, -0.3988888888888889, -0.3711111111111111, -0.5866666666666667
25717, 0.6190185546875, -0.00079345703125, -0.7899169921875, 0.0491943359375, 9.33, -10.87, 3.42, -7.91, -19.13, 4.2, 9.46, 0.06, -2.55, -2.1, -2.6655555555555557, 7.238888888888889, 0.27838134765625, 0.5888671875, -0.7586669921875, -0.01446533203125, 7.24, 2.69, -8.76, -3.74, -2, -0.4, 3.95, 3.53, -8.74, -0.5944444444444444, -0.012222222222222223, -0.4266666666666667
25745, 0.60693359375, 0.02606201171875, -0.79412841796875, 0.018798828125, 2.34, -23.13, -0.84, -8.2, -22.85, -0.74, 9.29, -1.13, -2.9, 2.2688888888888887, -1.1033333333333333, 3.832222222222222, 0.23980712890625, 0.60577392578125, -0.75762939453125, -0.03936767578125, -0.98, 1.44, -9.16, 1.66, -2.63, -2.5, 2.63, 3.64, -8.71, -0.9633333333333334, 0.29888888888888887, -0.49444444444444446
25767, 0.6070556640625, -0.01947021484375, -0.7938232421875, -0.0299072265625, 2.53, -23.04, -3.31, 25.5, 1.96, -10.11, 9.03, -2.1, -3.18, -1.1388888888888888, 0.2822222222222222, 4.98, 0.23382568359375, 0.61334228515625, -0.75518798828125, -0.0491943359375, 4.33, 0.9, -11.25, 2.45, -0.17, -0.1, 3.93, 3.97, -8.56, -3.0388888888888888, 0.42777777777777776, -0.48
25793, 0.60577392578125, -0.07586669921875, -0.79071044921875, -0.04571533203125, 34.8, 0.83, -13.01, 16.88, -1.47, 4.88, 9.92, -3.28, -3.25, -0.8922222222222222, -1.66, 3.867777777777778, 0.22607421875, 0.61602783203125, -0.75262451171875, -0.05450439453125, 5.09, 3.54, -8.78, -0.66, 0.21, -3.43, 2.69, 4.42, -8.32, -4.317777777777778, 0.4211111111111111, -0.7511111111111111
25818, 0.591064453125, -0.162353515625, -0.79583740234375, -0.00994873046875, 9.85, -18.48, 6.73, -18.73, -2.29, -1.77, 9.52, -3.93, -3.56, -0.6033333333333334, -0.3622222222222222, 2.8755555555555556, 0.2310791015625, 0.61865234375, -0.74835205078125, -0.06243896484375, 1.99, 4.19, -12, 1.28, 0.85, -2.45, 3.95, 5.48, -7.67, -5.01, 0.8622222222222222, -1.551111111111111
25846, 0.58917236328125, -0.18194580078125, -0.79266357421875, 0.0234375, -10.08, -5.57, -5.02, 7.31, -4.23, 2.18, 9.1, -4.54, -3.77, 1.0577777777777777, -0.7066666666666667, 1.9288888888888889, 0.2415771484375, 0.6192626953125, -0.74371337890625, -0.0711669921875, 3.97, 5.6, -10.59, -0.25, -0.62, -1.66, 2.61, 6.26, -7.07, -5.714444444444444, 0.9611111111111111, -2.267777777777778
25870, 0.57623291015625, -0.22607421875, -0.78399658203125, 0.04754638671875, 15.56, -8.16, -1.37, -0.87, -10.08, -2.37, 7.58, -4.9, -3.82, 1.6022222222222222, -0.48444444444444446, 1.0622222222222222, 0.2806396484375, 0.61383056640625, -0.7337646484375, -0.10205078125, 2.41, 4.86, -9.33, 1.63, -4.29, -2.75, 2.42, 7.39, -5.97, -6.83, 0.7188888888888889, -3.108888888888889
25898, 0.56072998046875, -0.27569580078125, -0.7825927734375, 0.0760498046875, 5.66, -14.63, -6.15, 4.46, -9.58, -1.34, 7.37, -5.29, -3.7, 1.4055555555555554, 0.04555555555555556, 0.8622222222222222, 0.30926513671875, 0.60772705078125, -0.722412109375, -0.13372802734375, 4.2, 2.34, -9.48, 4.1, 0.49, -3.83, 1.87, 8.59, -4.34, -6.935555555555555, 2.341111111111111, -3.617777777777778
