Time (ms), qw1, qx1, qy1, qz1, ax1, ay1, az1, lax1, lay1, laz1, grx1, gry1, grz1, gyrx1, gyry1, gyrz1, qw2, qx2, qy2, qz2, ax2, ay2, az2, lax2, lay2, laz2, grx2, gry2, grz2, gyrx2, gyry2, gyrz2
6098, 0.761474609375, 0.0062255859375, -0.648193359375, 0.0037841796875, 9.61, 0.17, 1.67, 1.28, -0.01, -0.03, 9.68, 0, 1.56, -0.024444444444444446, 0, 0.07444444444444444, 0.2969970703125, -0.0389404296875, -0.95404052734375, -0.0093994140625, 6.84, 0, -8.06, 1.31, 0.02, -0.04, 5.56, -0.04, -8.07, 0.15333333333333332, 0.005555555555555556, 0.006666666666666667
6120, 0.761474609375, 0.005859375, -0.64813232421875, 0.00390625, 9.67, 0, 1.53, -0.04, -0.03, -0.02, 9.68, 0, 1.56, -0.034444444444444444, -0.006666666666666667, 0.06333333333333334, 0.30474853515625, -0.0390625, -0.95404052734375, -0.00994873046875, 6.87, -0.01, -8.12, 1.34, 0.03, 0.01, 6.84, -0.04, -8.07, 0.017777777777777778, 0.006666666666666667, 0.011111111111111112
6121, 0.76153564453125, 0.00555419921875, -0.6480712890625, 0.00396728515625, 9.67, 0, 1.53, -0.04, -0.03, -0.02, 9.68, 0, 1.56, -0.034444444444444444, -0.006666666666666667, 0.06333333333333334, 0.30474853515625, -0.0390625, -0.95404052734375, -0.00994873046875, 5.59, -0.01, -8.12, 1.34, 0.03, 0.01, 5.56, -0.04, -8.07, 0.16333333333333333, 0, 0.008888888888888889
6146, 0.76153564453125, 0.00494384765625, -0.6480712890625, 0.004150390625, 9.63, -0.02, 1.54, -0.04, 0.04, 0.11, 9.68, -0.02, 1.56, -0.025555555555555557, -0.0044444444444444444, 0.04777777777777778, 0.29693603515625, -0.0390625, -0.95404052734375, -0.010009765625, 6.91, 0, -8.06, 0.02, 0.02, 0.01, 6.84, -0.04, -8.07, 0.1688888888888889, 0.005555555555555556, 0.01
6168, 0.76153564453125, 0.00384521484375, -0.6480712890625, 0.004638671875, 9.63, 0.03, 1.68, -0.05, -0.04, 0.12, 9.68, -0.04, 1.57, 0.15666666666666668, -0.0077777777777777776, 0.015555555555555555, 0.3048095703125, -0.0390625, -0.95404052734375, -0.00994873046875, 6.86, -0.02, -8.09, 1.28, 0, 0, 6.84, -0.05, -8.07, 0.028888888888888888, 0.0022222222222222222, 0.006666666666666667
6191, 0.76153564453125, 0.00323486328125, -0.6480712890625, 0.0050048828125, 9.62, -0.07, 1.69, -0.02, -0.14, 0.03, 9.67, -0.04, 1.57, 0.021111111111111112, -0.0044444444444444444, -0.0044444444444444444, 0.3048095703125, -0.0390625, -0.95404052734375, -0.00982666015625, 6.84, -0.05, -8.06, 0.09, -0.02, -0.02, 6.84, -0.05, -8.07, 0.17666666666666667, -0.0044444444444444444, 0.0033333333333333335
6214, 0.7615966796875, 0.00225830078125, -0.6480712890625, 0.00543212890625, 9.65, -0.18, 1.6, -0.03, -0.06, 0.02, 9.67, -0.04, 1.57, 0.021111111111111112, -0.0011111111111111111, -0.028888888888888888, 0.3048095703125, -0.0390625, -0.95404052734375, -0.0096435546875, 5.65, -0.07, -8.09, 1.3, 0.01, 0, 6.84, -0.06, -8.07, 0.17666666666666667, 0, 0.005555555555555556
6235, 0.7615966796875, 0.00189208984375, -0.64801025390625, 0.00567626953125, 9.64, -0.06, 1.62, -0.03, 0, 0.03, 9.67, -0.04, 1.57, 0.17888888888888888, -0.014444444444444444, -0.03777777777777778, 0.30487060546875, -0.03900146484375, -0.95404052734375, -0.00927734375, 6.87, -0.03, -8.08, 1.28, -0.02, 0, 6.84, -0.06, -8.07, 0.17222222222222222, 0.0033333333333333335, 0.008888888888888889
6260, 0.7615966796875, 0.00189208984375, -0.64801025390625, 0.0059814453125, 9.64, -0.03, 1.61, -0.01, -0.03, 0.09, 9.68, -0.03, 1.56, 0.17888888888888888, -0.006666666666666667, -0.03888888888888889, 0.30487060546875, -0.03887939453125, -0.95404052734375, -0.009033203125, 6.84, -0.09, -8.07, -0.05, -0.04, -0.04, 6.84, -0.07, -8.07, 0.16555555555555557, -0.005555555555555556, 0.0022222222222222222
6284, 0.76165771484375, 0.0020751953125, -0.64801025390625, 0.00604248046875, 9.66, -0.07, 1.66, -0.03, 0.01, 0.06, 9.68, -0.02, 1.56, 0.17666666666666667, -0.008888888888888889, -0.04777777777777778, 0.30487060546875, -0.03875732421875, -0.95404052734375, -0.0086669921875, 5.5, -0.11, -8.12, 1.34, -0.02, 0.02, 5.56, -0.07, -8.07, 0.01, -0.0022222222222222222, -0.0011111111111111111
6308, 0.7615966796875, 0.00250244140625, -0.64801025390625, 0.00592041015625, 9.64, -0.01, 1.63, -0.03, -0.04, 0.05, 9.68, -0.01, 1.56, 0.052222222222222225, -0.005555555555555556, -0.05555555555555555, 0.30487060546875, -0.03863525390625, -0.95404052734375, -0.00823974609375, 6.92, -0.1, -8.09, 1.33, -0.05, 0, 6.84, -0.07, -8.07, 0.006666666666666667, -0.0011111111111111111, -0.005555555555555556
6333, 0.7615966796875, 0.00299072265625, -0.64801025390625, 0.005859375, 9.64, -0.06, 1.61, -0.03, 0.03, 0.05, 9.68, 0, 1.56, 0.1811111111111111, -0.01, -0.05444444444444444, 0.30487060546875, -0.03857421875, -0.95404052734375, -0.0079345703125, 6.9, -0.12, -8.07, 1.35, -0.04, 0, 5.56, -0.07, -8.07, 0.0077777777777777776, -0.006666666666666667, -0.0044444444444444444
6357, 0.76153564453125, 0.00372314453125, -0.6480712890625, 0.0057373046875, 9.64, 0.02, 1.61, -0.03, 0.02, 0.05, 9.68, 0.01, 1.57, 0.17, -0.008888888888888889, -0.044444444444444446, 0.297119140625, -0.03851318359375, -0.95404052734375, -0.0078125, 5.63, -0.12, -8.07, 1.32, -0.03, -0.01, 6.84, -0.07, -8.07, 0.1511111111111111, -0.006666666666666667, -0.0022222222222222222
6382, 0.7615966796875, 0.00433349609375, -0.6480712890625, 0.00567626953125, 9.64, 0.03, 1.62, -0.03, 0.06, 0.05, 9.68, 0.02, 1.57, 0.021111111111111112, -0.0011111111111111111, -0.034444444444444444, 0.297119140625, -0.0384521484375, -0.95404052734375, -0.0076904296875, 6.89, -0.11, -8.09, 1.32, -0.04, 0, 5.56, -0.08, -8.07, 0.14222222222222222, -0.01, -0.0022222222222222222
6407, 0.7615966796875, 0.00506591796875, -0.64801025390625, 0.00555419921875, 9.64, 0.07, 1.62, -0.01, 0.13, 0.03, 9.67, 0.03, 1.57, 0.14777777777777779, -0.0022222222222222222, -0.02, 0.297119140625, -0.0384521484375, -0.95404052734375, -0.0076904296875, 5.61, -0.12, -8.07, 1.35, -0.03, 0, 6.84, -0.08, -8.07, -0.0022222222222222222, -0.0033333333333333335, -0.0044444444444444444
6432, 0.7615966796875, 0.0059814453125, -0.64801025390625, 0.00531005859375, 9.65, 0.1, 1.63, -0.03, 0.11, 0.03, 9.67, 0.04, 1.57, 0.01, 0, -0.015555555555555555, 0.297119140625, -0.0384521484375, -0.95404052734375, -0.0076904296875, 6.85, -0.11, -8.12, 1.29, -0.07, 0, 5.56, -0.08, -8.07, -0.01, -0.0022222222222222222, -0.0022222222222222222
6457, 0.7615966796875, 0.0064697265625, -0.64801025390625, 0.00518798828125, 9.64, 0.14, 1.61, -0.03, 0.05, 0.05, 9.67, 0.04, 1.57, 0.15222222222222223, 0.012222222222222223, -0.01, 0.304931640625, -0.0384521484375, -0.95404052734375, -0.0076904296875, 6.85, -0.15, -8.07, 0, -0.01, -0.01, 6.84, -0.08, -8.07, -0.011111111111111112, -0.0022222222222222222, -0.0011111111111111111
6482, 0.7615966796875, 0.0068359375, -0.64794921875, 0.00506591796875, 9.64, 0.09, 1.62, -0.03, 0.03, 0, 9.67, 0.04, 1.57, -0.0033333333333333335, 0.012222222222222223, -0.0022222222222222222, 0.297119140625, -0.0384521484375, -0.95404052734375, -0.0076904296875, 6.81, -0.11, -8.07, 1.28, -0.01, 0, 5.56, -0.07, -8.07, -0.014444444444444444, -0.01, -0.0077777777777777776
6506, 0.76165771484375, 0.007080078125, -0.64794921875, 0.0047607421875, 9.64, 0.08, 1.57, -0.07, 0.07, 0.02, 9.67, 0.05, 1.57, -0.006666666666666667, 0.011111111111111112, 0.005555555555555556, 0.304931640625, -0.0384521484375, -0.95404052734375, -0.0076904296875, 5.56, -0.1, -8.06, 0.04, -0.02, -0.03, 6.84, -0.07, -8.07, -0.008888888888888889, 0.005555555555555556, -0.0022222222222222222
6532, 0.76165771484375, 0.0072021484375, -0.64788818359375, 0.00469970703125, 9.6, 0.12, 1.59, -0.04, 0.08, 0.12, 9.67, 0.05, 1.58, -0.015555555555555555, 0.016666666666666666, 0.0077777777777777776, 0.297119140625, -0.0384521484375, -0.95404052734375, -0.0076904296875, 6.85, -0.11, -8.08, 1.28, -0.03, -0.01, 5.56, -0.07, -8.07, -0.006666666666666667, 0.0033333333333333335, 0.0011111111111111111
6556, 0.76177978515625, 0.00732421875, -0.64776611328125, 0.00469970703125, 9.63, 0.13, 1.7, -0.04, 0.1, 0.04, 9.67, 0.05, 1.58, -0.016666666666666666, 0.012222222222222223, 0.008888888888888889, 0.30487060546875, -0.03851318359375, -0.95404052734375, -0.0078125, 6.84, -0.11, -8.09, 0.05, 0, -0.02, 6.84, -0.07, -8.07, 0.14888888888888888, 0.008888888888888889, 0.01
6582, 0.7618408203125, 0.00732421875, -0.64764404296875, 0.004638671875, 9.63, 0.15, 1.62, -0.04, 0.04, 0.09, 9.67, 0.05, 1.58, -0.012222222222222223, 0.008888888888888889, 0.01, 0.30487060546875, -0.03857421875, -0.95404052734375, -0.0079345703125, 6.89, -0.08, -8.08, 1.31, 0, -0.03, 5.56, -0.07, -8.07, 0.0077777777777777776, 0.0011111111111111111, 0.005555555555555556
6606, 0.761962890625, 0.00738525390625, -0.6475830078125, 0.004638671875, 9.63, 0.09, 1.68, -0.02, 0.06, 0.02, 9.67, 0.05, 1.58, -0.014444444444444444, 0.011111111111111112, 0.005555555555555556, 0.30487060546875, -0.03857421875, -0.95404052734375, -0.00799560546875, 6.87, -0.08, -8.11, 0.02, -0.02, 0, 6.84, -0.07, -8.07, 0.14444444444444443, 0.0044444444444444444, -0.0022222222222222222
6632, 0.7620849609375, 0.0072021484375, -0.6474609375, 0.0045166015625, 9.65, 0.11, 1.61, -0.06, 0, 0.09, 9.67, 0.05, 1.58, -0.005555555555555556, -0.005555555555555556, -0.0033333333333333335, 0.30487060546875, -0.03857421875, -0.95404052734375, -0.00799560546875, 6.88, -0.12, -8.07, 1.33, -0.03, -0.01, 5.56, -0.07, -8.07, 0.008888888888888889, 0.005555555555555556, -0.0022222222222222222
6657, 0.76214599609375, 0.0072021484375, -0.64739990234375, 0.00445556640625, 9.61, 0.04, 1.68, -0.05, -0.02, 0.04, 9.67, 0.05, 1.58, -0.006666666666666667, 0.0011111111111111111, -0.013333333333333334, 0.30487060546875, -0.03857421875, -0.95404052734375, -0.0079345703125, 6.89, -0.11, -8.09, -0.01, -0.03, -0.03, 6.84, -0.07, -8.07, 0.011111111111111112, 0.0044444444444444444, 0.0011111111111111111
6682, 0.76220703125, 0.00701904296875, -0.64727783203125, 0.0042724609375, 9.62, 0.02, 1.63, -0.01, -0.01, 0.09, 9.67, 0.05, 1.58, -0.005555555555555556, -0.0022222222222222222, -0.011111111111111112, 0.29705810546875, -0.03857421875, -0.95404052734375, -0.0079345703125, 6.82, -0.09, -8.05, 1.28, -0.04, -0.01, 5.56, -0.08, -8.07, 0.016666666666666666, 0.0077777777777777776, 0.0077777777777777776
6709, 0.76226806640625, 0.0069580078125, -0.647216796875, 0.00421142578125, 9.65, 0.03, 1.68, 1.28, -0.03, 0.04, 9.67, 0.05, 1.58, -0.0022222222222222222, 0.0044444444444444444, -0.0022222222222222222, 0.30487060546875, -0.03857421875, -0.95404052734375, -0.0079345703125, 6.85, -0.11, -8.09, -0.01, -0.02, 0, 6.84, -0.08, -8.07, 0.16444444444444445, 0.005555555555555556, 0.01
6735, 0.76226806640625, 0.0069580078125, -0.647216796875, 0.00421142578125, 9.67, 0.01, 1.63, -0.03, 0.09, 0.02, 9.67, 0.05, 1.58, 0.14222222222222222, -0.0011111111111111111, 0.0011111111111111111, 0.29705810546875, -0.03857421875, -0.95404052734375, -0.0078125, 6.83, -0.11, -8.06, 1.3, -0.03, -0.03, 5.56, -0.08, -8.07, 0.14888888888888888, -0.0033333333333333335, -0.0011111111111111111
6761, 0.76226806640625, 0.00701904296875, -0.647216796875, 0.004150390625, 9.63, 0.18, 1.61, -0.01, 0, 0.1, 9.67, 0.05, 1.58, 0.17444444444444446, -0.0011111111111111111, -0.0011111111111111111, 0.30487060546875, -0.03851318359375, -0.95404052734375, -0.0076904296875, 6.87, -0.11, -8.1, 0.04, -0.03, -0.04, 6.84, -0.08, -8.07, 0, -0.01, -0.012222222222222223
6785, 0.76226806640625, 0.007080078125, -0.647216796875, 0.0040283203125, 9.65, 0.05, 1.69, -0.06, -0.05, 0.04, 9.67, 0.05, 1.58, 0.027777777777777776, 0.01, -0.011111111111111112, 0.297119140625, -0.0384521484375, -0.95404052734375, -0.007568359375, 6.92, -0.14, -8.08, 0.07, -0.06, 0, 5.56, -0.08, -8.07, 0.15, -0.027777777777777776, -0.014444444444444444
6810, 0.76226806640625, 0.007080078125, -0.647216796875, 0.0040283203125, 9.61, 0.03, 1.64, -0.04, 0.05, 0.06, 9.67, 0.05, 1.58, 0.1811111111111111, 0.006666666666666667, -0.015555555555555555, 0.304931640625, -0.0384521484375, -0.95404052734375, -0.00726318359375, 5.64, -0.15, -8.06, 1.35, -0.04, -0.02, 6.84, -0.08, -8.07, 0.0033333333333333335, -0.03111111111111111, -0.016666666666666666
6839, 0.76226806640625, 0.00714111328125, -0.647216796875, 0.00408935546875, 9.63, 0.11, 1.65, -0.07, -0.07, 0.09, 9.67, 0.06, 1.58, 0.02666666666666667, 0.008888888888888889, -0.006666666666666667, 0.297119140625, -0.0384521484375, -0.95404052734375, -0.00726318359375, 6.91, -0.12, -8.09, 1.29, -0.04, 0, 5.55, -0.08, -8.08, -0.008888888888888889, -0.011111111111111112, -0.011111111111111112
6864, 0.76226806640625, 0.00738525390625, -0.647216796875, 0.0042724609375, 9.6, -0.01, 1.68, -0.01, 0.15, 0.09, 9.67, 0.06, 1.58, 0.14777777777777779, 0.015555555555555555, 0.017777777777777778, 0.30487060546875, -0.038330078125, -0.95404052734375, -0.00726318359375, 6.85, -0.13, -8.08, -0.01, -0.06, -0.01, 6.83, -0.08, -8.08, -0.0033333333333333335, -0.0077777777777777776, 0.0011111111111111111
6892, 0.76226806640625, 0.0078125, -0.647216796875, 0.00445556640625, 9.66, 0.22, 1.68, 1.29, 0.18, 0.02, 9.67, 0.06, 1.59, 0.0044444444444444444, 0.023333333333333334, 0.03222222222222222, 0.29681396484375, -0.03814697265625, -0.95416259765625, -0.00726318359375, 6.82, -0.14, -8.09, 0.02, -0.02, -0.01, 6.83, -0.08, -8.08, -0.005555555555555556, -0.005555555555555556, -0.0011111111111111111
6917, 0.76226806640625, 0.0081787109375, -0.647216796875, 0.00457763671875, 9.68, 0.24, 1.61, 0.03, 0.09, 0.01, 9.67, 0.05, 1.59, 0.14777777777777779, 0.021111111111111112, 0.04, 0.2965087890625, -0.0379638671875, -0.9542236328125, -0.00732421875, 5.57, -0.1, -8.1, 1.34, -0.03, 0.01, 5.55, -0.08, -8.08, -0.024444444444444446, 0.006666666666666667, -0.0044444444444444444
6944, 0.76226806640625, 0.008544921875, -0.647216796875, 0.0047607421875, 9.71, 0.16, 1.6, -0.05, 0.02, 0.09, 9.67, 0.04, 1.6, -0.013333333333333334, 0.014444444444444444, 0.03666666666666667, 0.29632568359375, -0.037841796875, -0.95428466796875, -0.00732421875, 5.61, -0.11, -8.06, 1.32, -0.03, -0.04, 5.55, -0.07, -8.08, -0.021111111111111112, 0.0022222222222222222, -0.0044444444444444444
6945, 0.76226806640625, 0.008544921875, -0.647216796875, 0.0047607421875, 9.67, 0.11, 1.59, -0.05, 0.02, 0.09, 9.67, 0.04, 1.6, -0.024444444444444446, 0.017777777777777778, 0.03, 0.29632568359375, -0.037841796875, -0.95428466796875, -0.00732421875, 6.89, -0.11, -8.06, 1.32, -0.03, -0.04, 5.55, -0.07, -8.08, -0.017777777777777778, 0.0011111111111111111, -0.006666666666666667
6969, 0.7623291015625, 0.0084228515625, -0.6470947265625, 0.0050048828125, 9.61, 0.07, 1.69, -0.06, 0.09, 0.12, 9.67, 0.03, 1.6, -0.025555555555555557, 0.016666666666666666, 0.014444444444444444, 0.2962646484375, -0.037841796875, -0.954345703125, -0.00732421875, 5.59, -0.11, -8.12, 1.35, -0.01, 0, 6.83, -0.07, -8.08, -0.013333333333333334, -0.0044444444444444444, -0.0077777777777777776
6994, 0.762451171875, 0.00823974609375, -0.64697265625, 0.00531005859375, 9.65, 0.15, 1.75, -0.03, -0.02, 0.16, 9.67, 0.03, 1.6, 0.14777777777777779, 0.014444444444444444, 0.006666666666666667, 0.2962646484375, -0.03790283203125, -0.954345703125, -0.00738525390625, 6.91, -0.08, -8.08, 0.11, -0.03, 0, 5.55, -0.07, -8.08, -0.006666666666666667, 0.0033333333333333335, -0.0011111111111111111
7016, 0.7626953125, 0.0079345703125, -0.64666748046875, 0.00579833984375, 9.63, 0.01, 1.76, -0.1, -0.08, 0.13, 9.67, 0.03, 1.61, -0.03111111111111111, -0.0011111111111111111, 0.012222222222222223, 0.2962646484375, -0.0379638671875, -0.954345703125, -0.00775146484375, 5.66, -0.1, -8.09, -0.02, -0.05, 0.01, 6.83, -0.07, -8.08, -0.01, 0.014444444444444444, 0
7042, 0.7628173828125, 0.007568359375, -0.6466064453125, 0.00592041015625, 9.56, -0.05, 1.74, -0.05, 0.1, 0.12, 9.67, 0.03, 1.61, -0.03, -0.0077777777777777776, 0.012222222222222223, 0.29620361328125, -0.03802490234375, -0.954345703125, -0.00799560546875, 6.8, -0.12, -8.06, -0.03, -0.02, -0.03, 5.55, -0.07, -8.08, -0.016666666666666666, 0.017777777777777778, -0.0011111111111111111
7065, 0.762939453125, 0.0072021484375, -0.6463623046875, 0.005859375, 9.61, 0.13, 1.73, 1.3, 0.02, 0.12, 9.67, 0.02, 1.61, -0.021111111111111112, -0.012222222222222223, 0.01, 0.29620361328125, -0.03802490234375, -0.954345703125, -0.008056640625, 6.79, -0.09, -8.11, 1.29, -0.02, 0, 6.83, -0.06, -8.08, -0.0077777777777777776, 0.01888888888888889, 0.0033333333333333335
7090, 0.7630615234375, 0.0072021484375, -0.646240234375, 0.005859375, 9.69, 0.05, 1.73, -0.08, 0, 0.08, 9.67, 0.02, 1.61, -0.017777777777777778, -0.0077777777777777776, 0, 0.2962646484375, -0.03802490234375, -0.95428466796875, -0.008056640625, 6.84, -0.09, -8.08, -0.03, -0.04, -0.03, 5.55, -0.06, -8.07, -0.0033333333333333335, 0.022222222222222223, 0.0033333333333333335
7112, 0.7630615234375, 0.0069580078125, -0.646240234375, 0.0057373046875, 9.67, 0.05, 1.7, -0.03, 0.01, 0.05, 9.67, 0.02, 1.61, -0.012222222222222223, -0.022222222222222223, -0.008888888888888889, 0.29638671875, -0.03802490234375, -0.95428466796875, -0.00811767578125, 6.8, -0.11, -8.11, 0, -0.02, 0.02, 5.56, -0.06, -8.07, 0.15, 0.014444444444444444, 0
7137, 0.7630615234375, 0.00653076171875, -0.646240234375, 0.00555419921875, 9.64, 0.04, 1.66, -0.06, -0.03, 0.15, 9.67, 0.02, 1.61, -0.025555555555555557, -0.02, -0.016666666666666666, 0.29656982421875, -0.0380859375, -0.9542236328125, -0.00830078125, 6.88, -0.1, -8.1, 1.36, -0.02, 0.02, 6.84, -0.06, -8.07, 0.15222222222222223, 0.006666666666666667, 0
7161, 0.7630615234375, 0.00628662109375, -0.64630126953125, 0.00543212890625, 9.6, 0, 1.76, -0.08, 0.03, 0.13, 9.67, 0.02, 1.6, -0.016666666666666666, -0.03333333333333333, -0.02666666666666667, 0.29681396484375, -0.0380859375, -0.9541015625, -0.00836181640625, 6.92, -0.09, -8.05, 0.03, -0.01, 0, 5.56, -0.06, -8.07, 0.011111111111111112, 0.011111111111111112, 0.0044444444444444444
7185, 0.7630615234375, 0.00616455078125, -0.64630126953125, 0.00531005859375, 9.59, 0.05, 1.74, -0.03, 0, 0.1, 9.67, 0.03, 1.59, 0.14555555555555555, -0.03222222222222222, -0.028888888888888888, 0.3048095703125, -0.0380859375, -0.9541015625, -0.00836181640625, 5.6, -0.08, -8.07, 1.3, -0.03, 0, 6.84, -0.06, -8.07, 0.15555555555555556, 0.008888888888888889, 0.0033333333333333335
7209, 0.76287841796875, 0.006103515625, -0.646484375, 0.00518798828125, 9.62, -0.01, 1.72, -0.04, -0.02, 0.13, 9.67, 0.03, 1.59, 0.0077777777777777776, -0.03111111111111111, -0.028888888888888888, 0.30499267578125, -0.0380859375, -0.95404052734375, -0.00836181640625, 6.86, -0.1, -8.07, 1.31, -0.03, 0, 5.56, -0.07, -8.07, 0.16444444444444445, 0.01, 0.0022222222222222222
7243, 0.76275634765625, 0.00604248046875, -0.64666748046875, 0.0048828125, 9.62, 0, 1.72, -0.03, 0.02, 0.02, 9.67, 0.04, 1.58, 0.16444444444444445, -0.017777777777777778, -0.03666666666666667, 0.30499267578125, -0.0380859375, -0.95404052734375, -0.00830078125, 5.6, -0.1, -8.06, 0.01, -0.04, 0, 5.56, -0.07, -8.07, 0.15888888888888889, 0.0033333333333333335, 0.0011111111111111111
7266, 0.7625732421875, 0.00616455078125, -0.6468505859375, 0.004638671875, 9.64, 0.06, 1.61, -0.01, -0.03, 0.03, 9.67, 0.05, 1.58, 0.16555555555555557, -0.02, -0.03888888888888889, 0.29730224609375, -0.03802490234375, -0.9539794921875, -0.0081787109375, 6.86, -0.11, -8.06, 1.29, -0.06, -0.03, 6.84, -0.07, -8.07, 0.025555555555555557, 0, 0
7290, 0.76220703125, 0.00640869140625, -0.64727783203125, 0.0042724609375, 9.66, 0.01, 1.61, -0.02, 0.01, 0.08, 9.67, 0.06, 1.57, 0.017777777777777778, -0.023333333333333334, -0.04111111111111111, 0.30517578125, -0.0379638671875, -0.9539794921875, -0.00799560546875, 6.86, -0.13, -8.1, 0.08, -0.05, 0, 5.56, -0.08, -8.07, 0.16555555555555557, 0.0044444444444444444, -0.0033333333333333335
7312, 0.7620849609375, 0.006591796875, -0.6474609375, 0.00408935546875, 9.64, 0.06, 1.66, -0.02, 0.06, 0.06, 9.67, 0.07, 1.57, 0.16444444444444445, -0.0077777777777777776, -0.04666666666666667, 0.29736328125, -0.03790283203125, -0.9539794921875, -0.0078125, 5.65, -0.13, -8.06, 1.28, -0.05, 0.02, 6.84, -0.08, -8.07, 0.16333333333333333, -0.0033333333333333335, 0.0022222222222222222
7337, 0.761962890625, 0.0069580078125, -0.6475830078125, 0.00390625, 9.64, 0.07, 1.66, -0.03, 0.05, 0.06, 9.68, 0.08, 1.56, 0.02666666666666667, -0.016666666666666666, -0.04555555555555556, 0.30517578125, -0.037841796875, -0.9539794921875, -0.007568359375, 6.84, -0.13, -8.04, 1.32, -0.05, 0, 6.84, -0.09, -8.07, 0.15333333333333332, 0.0011111111111111111, 0
7361, 0.76177978515625, 0.00750732421875, -0.6478271484375, 0.00372314453125, 9.64, 0.12, 1.63, -0.03, 0.01, 0.12, 9.68, 0.09, 1.56, 0.1688888888888889, -0.005555555555555556, -0.04777777777777778, 0.30517578125, -0.03778076171875, -0.9539794921875, -0.00726318359375, 6.89, -0.13, -8.06, 0.03, -0.07, -0.02, 5.56, -0.09, -8.07, 0.0033333333333333335, -0.0044444444444444444, -0.0033333333333333335
7386, 0.7615966796875, 0.0079345703125, -0.64794921875, 0.00347900390625, 9.64, 0.09, 1.69, -0.02, 0.05, 0.12, 9.68, 0.11, 1.56, 0.17444444444444446, -0.0022222222222222222, -0.044444444444444446, 0.30523681640625, -0.0377197265625, -0.9539794921875, -0.007080078125, 5.6, -0.16, -8.09, 0.01, -0.06, 0.01, 6.84, -0.09, -8.07, 0.15, 0.0011111111111111111, -0.0011111111111111111
7410, 0.76153564453125, 0.00860595703125, -0.6480712890625, 0.00323486328125, 9.65, 0.15, 1.69, -0.01, 0.03, 0.03, 9.68, 0.12, 1.56, 0.035555555555555556, 0.0022222222222222222, -0.043333333333333335, 0.30523681640625, -0.03759765625, -0.9539794921875, -0.00677490234375, 6.92, -0.14, -8.05, 1.31, -0.05, -0.01, 5.56, -0.09, -8.07, 0.0044444444444444444, -0.005555555555555556, -0.006666666666666667
7434, 0.76141357421875, 0.009033203125, -0.648193359375, 0.0030517578125, 9.66, 0.14, 1.59, -0.04, 0.05, 0.09, 9.68, 0.12, 1.56, 0.16777777777777778, 0.005555555555555556, -0.03222222222222222, 0.30523681640625, -0.03759765625, -0.9539794921875, -0.0067138671875, 5.6, -0.14, -8.08, 0.07, -0.06, 0, 6.84, -0.09, -8.07, -0.0033333333333333335, -0.0044444444444444444, -0.005555555555555556
7459, 0.7613525390625, 0.009765625, -0.64825439453125, 0.00274658203125, 9.64, 0.17, 1.66, -0.03, 0.05, 0.04, 9.68, 0.14, 1.56, 0.1511111111111111, -0.0022222222222222222, -0.03, 0.29742431640625, -0.03759765625, -0.9539794921875, -0.0067138671875, 6.85, -0.15, -8.07, 1.28, -0.07, -0.03, 6.84, -0.09, -8.07, -0.011111111111111112, -0.0022222222222222222, -0.0033333333333333335
7483, 0.7613525390625, 0.010498046875, -0.64825439453125, 0.00250244140625, 9.64, 0.19, 1.6, -0.06, 0.14, 0.11, 9.68, 0.14, 1.56, -0.0011111111111111111, -0.0077777777777777776, -0.024444444444444446, 0.30523681640625, -0.03759765625, -0.9539794921875, -0.0067138671875, 6.85, -0.16, -8.1, 1.29, -0.06, -0.01, 5.56, -0.09, -8.07, -0.011111111111111112, 0, -0.0044444444444444444
7509, 0.7613525390625, 0.010986328125, -0.64825439453125, 0.00244140625, 9.61, 0.28, 1.68, -0.01, 0.05, 0.13, 9.68, 0.15, 1.56, 0.15777777777777777, -0.0011111111111111111, -0.02, 0.29742431640625, -0.03759765625, -0.9539794921875, -0.0067138671875, 5.58, -0.16, -8.08, 1.28, -0.05, -0.03, 6.84, -0.08, -8.07, -0.01, 0.006666666666666667, -0.0033333333333333335
7533, 0.7613525390625, 0.01141357421875, -0.648193359375, 0.0023193359375, 9.67, 0.19, 1.65, 1.28, 0.02, 0.14, 9.68, 0.15, 1.56, 0.0022222222222222222, -0.0033333333333333335, -0.012222222222222223, 0.30523681640625, -0.03759765625, -0.9539794921875, -0.0067138671875, 6.85, -0.14, -8.1, 0, -0.04, -0.03, 5.56, -0.08, -8.07, -0.005555555555555556, -0.0011111111111111111, -0.006666666666666667
7559, 0.7613525390625, 0.01177978515625, -0.648193359375, 0.0020751953125, 9.68, 0.17, 1.71, -0.03, 0.13, 0.09, 9.68, 0.16, 1.56, -0.0044444444444444444, 0.0011111111111111111, -0.005555555555555556, 0.29742431640625, -0.03765869140625, -0.9539794921875, -0.0068359375, 6.85, -0.13, -8.1, 1.32, -0.06, -0.03, 6.84, -0.08, -8.07, -0.0011111111111111111, -0.005555555555555556, -0.005555555555555556
7583, 0.7613525390625, 0.01190185546875, -0.648193359375, 0.00189208984375, 9.65, 0.26, 1.67, -0.06, 0.06, 0.08, 9.68, 0.16, 1.56, -0.011111111111111112, -0.005555555555555556, -0.0033333333333333335, 0.30523681640625, -0.03765869140625, -0.9539794921875, -0.0069580078125, 6.89, -0.15, -8.1, 1.29, -0.05, 0.01, 5.56, -0.08, -8.07, 0.14555555555555555, 0.0033333333333333335, -0.0011111111111111111
