Time (ms), qw1, qx1, qy1, qz1, ax1, ay1, az1, lax1, lay1, laz1, grx1, gry1, grz1, gyrx1, gyry1, gyrz1, qw2, qx2, qy2, qz2, ax2, ay2, az2, lax2, lay2, laz2, grx2, gry2, grz2, gyrx2, gyry2, gyrz2
10732, 0.65142822265625, -0.14434814453125, -0.717529296875, 0.19976806640625, 6.44, -3.12, -4.61, 2.41, 2.92, -1.89, 7.31, -6.51, 0.49, 1.271111111111111, 1.5577777777777777, 4.564444444444445, 0.07696533203125, 0.1651611328125, -0.8702392578125, -0.45892333984375, 22.79, -2.15, -10.55, 18.97, -12.54, -2.04, -1.18, 8, -5.53, 3.3744444444444444, 0.15222222222222223, 3.187777777777778
10733, 0.65142822265625, -0.14434814453125, -0.717529296875, 0.19976806640625, 6.44, -3.12, -4.61, 2.41, 2.92, -1.89, 7.31, -6.51, 0.49, 0.6611111111111111, 1.5266666666666666, 4.631111111111111, 0.06915283203125, 0.1651611328125, -0.8702392578125, -0.45892333984375, 22.79, -2.15, -10.55, 20.25, -12.54, -2.04, -1.18, 8, -5.53, 3.652222222222222, 1.2666666666666666, 3.5555555555555554
10759, 0.65020751953125, -0.14892578125, -0.7103271484375, 0.224609375, 10.4, -2.75, -2.05, 7.52, 14.86, -2.28, 7.66, -7.37, 1.04, -0.1288888888888889, 0.8311111111111111, 4.4655555555555555, 0.0423583984375, 0.17987060546875, -0.85601806640625, -0.4833984375, 19.27, -4.32, -7.89, 17.14, -13.51, 1.55, -0.43, 7.52, -6.27, 5.075555555555556, 3.0388888888888888, 4.2988888888888885
10791, 0.64910888671875, -0.16937255859375, -0.68597412109375, 0.28179931640625, 14.84, 8.35, -1.78, 6.89, 15.84, -4.98, 6.6, -8.13, 1.24, -0.7555555555555555, 0.53, 3.051111111111111, 0.01483154296875, 0.17205810546875, -0.859375, -0.4813232421875, 9.7, -6.64, -0.98, 12.07, -13.41, 2.91, 2.16, 6.62, -7.17, 5.547777777777778, 4.16, 4.557777777777778
10825, 0.64984130859375, -0.18255615234375, -0.66424560546875, 0.3211669921875, 13.27, 8.47, -3.93, 12.58, 14.53, -5.54, 4.44, -8.66, 1.18, -0.37777777777777777, 0.10444444444444445, 1.03, 0.0235595703125, 0.1435546875, -0.87884521484375, -0.4547119140625, 11.64, -5.88, -3.35, 9.65, -10.2, 0.71, 1.97, 5.73, -7.7, 5.898888888888889, 5.464444444444444, 5.086666666666667
10826, 0.64910888671875, -0.192626953125, -0.65277099609375, 0.33978271484375, 14.25, 8.57, -4.71, 14.59, 14.07, -5.98, 4.44, -8.66, 1.18, -0.37777777777777777, 0.10444444444444445, 1.03, 0.0235595703125, 0.1435546875, -0.87884521484375, -0.4547119140625, 9.73, -4.32, -3.47, 9.65, -10.2, 0.71, 2.55, 5.21, -7.9, 5.884444444444444, 5.767777777777778, 5.16
10852, 0.64056396484375, -0.23529052734375, -0.6214599609375, 0.38482666015625, 19.59, 5.73, -4.74, 12.62, 13.19, -5.82, 3.99, -8.89, 1.05, -0.4111111111111111, -0.45555555555555555, -1.7977777777777777, 0.04534912109375, 0.1060791015625, -0.90753173828125, -0.40386962890625, 11.82, -3.58, -6.46, 10.37, -8.86, -3.81, 4.42, 3.4, -8.06, 4.992222222222222, 6.586666666666667, 4.868888888888889
10884, 0.62200927734375, -0.27978515625, -0.5985107421875, 0.420166015625, 12.46, 3.14, -3.43, 4.89, 11.43, -5.04, 4.2, -8.81, 0.89, -0.61, -1.0477777777777777, -4.83, 0.1019287109375, 0.0701904296875, -0.935546875, -0.33087158203125, 12.93, -3.64, -11.71, 10.16, -7.09, -9.51, 7.49, 1.44, -7.45, 2.7888888888888888, 6.955555555555556, 3.5
10912, 0.604736328125, -0.31488037109375, -0.58544921875, 0.4385986328125, 6.51, 2.88, -3.67, 1.29, 13.02, -3.03, 6.43, -8.31, 0.62, -0.3611111111111111, -1.4422222222222223, -6.442222222222222, 0.15118408203125, 0.0478515625, -0.948974609375, -0.27264404296875, 14.58, -3.69, -17.57, 14.08, -0.92, -13.34, 7.6, -0.08, -6.18, 1.0033333333333334, 3.3144444444444443, 4.093333333333334
10951, 0.60443115234375, -0.328369140625, -0.58349609375, 0.4423828125, 6.77, 4.21, -2.13, 0.65, 11.99, -2.95, 6.09, -7.67, 0.41, -0.2388888888888889, -1.8722222222222222, -8.22, 0.2784423828125, 0.00115966796875, -0.95147705078125, -0.14654541015625, 20.29, 0.51, -20.79, 7.18, 22.98, -28.46, 9.57, -1.19, -5.09, -3.4266666666666667, 1.0522222222222222, 2.54
10982, 0.6060791015625, -0.322509765625, -0.591796875, 0.43341064453125, 7.09, 3.68, -2.33, 4.72, 10.31, -1.59, 7.62, -6.16, 0.03, -0.30444444444444446, -2.117777777777778, -9.537777777777778, 0.374267578125, -0.03314208984375, -0.92791748046875, -0.060302734375, 14.78, 22.89, -34.65, -15.5, 40.43, -13.91, 9.66, -1.72, -4.79, -4.85, -1.1366666666666667, -1.4844444444444445
11010, 0.61712646484375, -0.27215576171875, -0.63177490234375, 0.3819580078125, 10.05, 3.07, -1.29, 7.25, 9.49, -0.07, 9.26, -3.14, -0.68, 0.27111111111111114, -2.051111111111111, -9.848888888888888, 0.4290771484375, -0.05462646484375, -0.9013671875, -0.02099609375, -5.93, 39.23, -19, -23.77, 40.95, -9.97, 9.29, -0.55, -5.62, -0.41333333333333333, -7.8244444444444445, -0.7344444444444445
11040, 0.6304931640625, -0.22723388671875, -0.65789794921875, 0.3436279296875, 15.35, 3.97, -0.2, 17.48, 2.99, 1.79, 9.65, -1.37, -1.04, 0.5122222222222222, -1.4744444444444444, -7.995555555555556, 0.4896240234375, -0.08758544921875, -0.86724853515625, 0.02105712890625, -16.67, 39.23, -14.76, -0.81, 27.42, -26.98, 7.08, -0.2, -7.9, -0.3566666666666667, -2.371111111111111, -0.8033333333333333
11071, 0.65557861328125, -0.14202880859375, -0.69757080078125, 0.2713623046875, 25.46, -0.15, 1.11, 22.62, -14.18, 3.09, 9.62, 1.05, -1.52, -2.8666666666666667, -0.6533333333333333, -3.387777777777778, 0.49755859375, -0.1737060546875, -0.84979248046875, -0.01202392578125, 5.92, 26.86, -32.61, 7.17, -3.92, 13.79, 6.54, -0.01, -8.27, -0.33444444444444443, -0.21888888888888888, -0.31666666666666665
11072, 0.65557861328125, -0.14202880859375, -0.69757080078125, 0.2713623046875, 25.46, -0.15, 1.11, 22.62, -14.18, 3.09, 9.52, 1.66, -1.63, -2.8666666666666667, -0.6533333333333333, -3.387777777777778, 0.49755859375, -0.1737060546875, -0.84979248046875, -0.01202392578125, 5.92, 26.86, -32.61, 7.17, -3.92, 13.79, 6.54, -0.01, -8.27, -0.33444444444444443, -0.21888888888888888, -0.31666666666666665
11096, 0.6568603515625, -0.04071044921875, -0.73028564453125, 0.18328857421875, 32.33, -14.67, 1.87, 15.13, -31.87, 8.61, 9.28, 2.7, -1.61, -3.2711111111111113, 0.10222222222222223, 2.962222222222222, 0.38519287109375, -0.164794921875, -0.906005859375, -0.06005859375, 11.69, -4.13, 5.89, -1, 1.21, -1.82, 6.49, 0.13, -8.3, -0.42333333333333334, 0.4811111111111111, -0.7433333333333333
11097, 0.66546630859375, -0.0037841796875, -0.737548828125, 0.15338134765625, 32.33, -14.67, 1.87, 13.85, -31.87, 8.61, 9.28, 2.7, -1.61, -3.2711111111111113, 0.10222222222222223, 2.962222222222222, 0.38519287109375, -0.164794921875, -0.906005859375, -0.06005859375, 11.69, -4.13, 5.89, -1, 1.21, -1.82, 6.49, 0.13, -8.3, -0.6322222222222222, 0.6944444444444444, -0.9
11124, 0.652099609375, 0.1007080078125, -0.74859619140625, 0.0650634765625, 23.37, -30.21, 6.98, -0.7, -40.68, 4.34, 9.48, 2.15, -1.22, -3.3222222222222224, -2.1555555555555554, 6.64, 0.29229736328125, -0.15771484375, -0.9422607421875, -0.0428466796875, 6.51, -2.23, -6.44, 1.74, -0.96, -0.6, 6.6, 0.37, -8.22, -1.748888888888889, 1.0333333333333334, -1.1744444444444444
11146, 0.6507568359375, 0.1708984375, -0.74658203125, 0.0010986328125, 8.58, -37.97, 2.73, -3.43, -28.58, -0.67, 9.68, 0.51, -1.45, 2.7866666666666666, 0.9255555555555556, 6.225555555555555, 0.28118896484375, -0.1575927734375, -0.94769287109375, -0.0477294921875, 5.67, -0.82, -8.9, 2.35, -0.19, -1.59, 5.46, 0.73, -8.11, -3.5077777777777777, 0.6144444444444445, -1.7966666666666666
11173, 0.6448974609375, 0.16571044921875, -0.74493408203125, -0.04205322265625, 7.33, -26.42, -1.89, 30.63, -0.06, 18.98, 9.69, -0.73, -1.3, -0.9644444444444444, -0.3566666666666667, 4.524444444444445, 0.28057861328125, -0.152587890625, -0.94830322265625, -0.0548095703125, 6.4, 0.18, -9.82, 1.4, 0.9, -6.22, 6.88, 1.66, -7.87, -4.57, 0.5066666666666667, -2.827777777777778
11198, 0.66558837890625, 0.08819580078125, -0.7447509765625, -0.06988525390625, 39.04, 0.44, 17.53, -6.13, -1.34, 7.37, 9.37, -2.51, -1.41, 0.46444444444444444, -0.32, 3.2455555555555557, 0.2767333984375, -0.14642333984375, -0.9476318359375, -0.06317138671875, 6.94, 1.89, -14.26, 1.98, 0.05, -2.39, 6.85, 2.56, -7.64, -5.128888888888889, 1.53, -4.2811111111111115
11231, 0.651611328125, 0.00067138671875, -0.75775146484375, -0.03399658203125, 2.21, -2.63, 6.09, 9.48, -5.6, 0.77, 9.08, -3.37, -1.49, 0.4633333333333333, -0.3022222222222222, 1.8211111111111111, 0.285400390625, -0.13616943359375, -0.9439697265625, -0.094482421875, 6.31, 1.71, -10.26, 2.17, -1.56, -2.17, 6.73, 4.24, -6.95, -1.9455555555555555, 0.7044444444444444, -5.34
11258, 0.65789794921875, -0.0528564453125, -0.7501220703125, 0.0413818359375, 20.13, -8.12, -0.63, 4.53, -2.17, 1.18, 10.21, -3.73, -1.52, 0.8333333333333334, 0, 0.9766666666666667, 0.2940673828125, -0.12890625, -0.94061279296875, -0.1292724609375, 6.43, 1.53, -9.65, 1.96, -2.16, -3.76, 5.13, 5.15, -6.58, -2.672222222222222, 2.871111111111111, -6.481111111111111
11291, 0.6500244140625, -0.11297607421875, -0.74786376953125, 0.073486328125, 14.89, -5.55, -0.3, 4.61, -4.54, 1.29, 10.08, -4.06, -1.47, 1.3211111111111111, 0.15666666666666668, 0.7766666666666666, 0.27972412109375, -0.1083984375, -0.932373046875, -0.2017822265625, 7.41, 2.08, -10.72, 9.19, 2.14, -6.65, 4.14, 6.59, -5.96, -1.9044444444444444, -1.961111111111111, -4.472222222222222
11325, 0.642333984375, -0.1441650390625, -0.7451171875, 0.106689453125, 17.4, -7.79, -0.4, 11.69, -4.58, 1.1, 10.02, -4.23, -1.36, 1.97, 0.17444444444444446, 0.5844444444444444, 0.27813720703125, -0.08380126953125, -0.9207763671875, -0.26043701171875, 15.3, 7.59, -13.22, 9.46, -6.5, -12.84, 4.65, 7.12, -5.82, -1.278888888888889, -1.5155555555555555, -5.276666666666666
11356, 0.6368408203125, -0.1588134765625, -0.743408203125, 0.12884521484375, 21.77, -8.65, -0.36, 9.58, 0, 0.74, 9.94, -4.44, -1.14, 2.1655555555555557, 0.36777777777777776, 0.4811111111111111, 0.2630615234375, -0.01837158203125, -0.91357421875, -0.30950927734375, 12.32, 0.08, -18.8, -2.85, -1.17, -9.37, 1.58, 7.88, -5.61, -0.9822222222222222, -2.89, -2.408888888888889
11391, 0.6368408203125, -0.16156005859375, -0.73944091796875, 0.14697265625, 19.39, -3.57, 0.35, 9.44, 7.84, 3.82, 9.91, -4.56, -0.91, 1.12, 0.07777777777777778, 0.68, 0.26300048828125, 0.06756591796875, -0.8941650390625, -0.35601806640625, 1.37, 6.18, -15.14, 12.43, -3.91, -0.83, 1.72, 8.11, -5.48, -0.9888888888888889, -1.52, -3.1033333333333335
11436, 0.6385498046875, -0.1595458984375, -0.7357177734375, 0.15985107421875, 18.11, 3.39, 2.68, 9.21, 12.97, 1.77, 9.84, -4.72, -0.67, 1.0222222222222221, 0.2877777777777778, 1.788888888888889, 0.228515625, 0.1123046875, -0.884033203125, -0.39642333984375, 12.73, 3.96, -6.45, 12.37, -5.35, 0.63, -0.48, 8.28, -5.21, -0.07111111111111111, -1.6833333333333333, -2.601111111111111
11475, 0.65093994140625, -0.14959716796875, -0.72821044921875, 0.1834716796875, 15.03, 11.07, 0.13, 1.51, 5.62, 0.74, 9.65, -5.07, -0.51, 1.048888888888889, 0.7944444444444444, 3.296666666666667, 0.16986083984375, 0.15667724609375, -0.87274169921875, -0.4300537109375, 14.1, 2.76, -4.85, 19.83, -5.07, -7.25, -0.36, 8.24, -5.04, 1.1088888888888888, -0.9755555555555555, 2.3544444444444443
11506, 0.65521240234375, -0.14105224609375, -0.721923828125, 0.19952392578125, 10.08, 0.9, 0.07, -0.66, 2.77, -3.85, 9.23, -5.73, -0.22, 2.7688888888888887, 1.2344444444444445, 4.355555555555555, 0.10919189453125, 0.173095703125, -0.86346435546875, -0.4627685546875, 21.95, 3, -14.42, 25.12, -11.69, -2.14, -0.35, 8.11, -5.25, 3.316666666666667, 1.02, 4.721111111111111
11507, 0.65521240234375, -0.14105224609375, -0.721923828125, 0.19952392578125, 9.72, -2.46, -0.12, -0.66, 2.77, -3.85, 7.95, -5.73, -0.22, 2.7688888888888887, 1.2344444444444445, 4.355555555555555, 0.10919189453125, 0.173095703125, -0.86346435546875, -0.4627685546875, 21.95, 3, -14.42, 25.12, -11.69, -2.14, -0.35, 8.11, -5.25, 3.316666666666667, 1.02, 4.721111111111111
11542, 0.65618896484375, -0.138916015625, -0.7164306640625, 0.21673583984375, 8.98, -2.29, -4.37, 2.26, 0.51, -1.93, 6.94, -6.89, 0.64, 0.7111111111111111, 1.3433333333333333, 4.766666666666667, 0.064697265625, 0.19873046875, -0.84979248046875, -0.48394775390625, 22.19, -3.44, -7.19, 14.94, -14.92, 3.7, -0.42, 7.79, -5.93, 5.363333333333333, 2.712222222222222, 5.691111111111111
11543, 0.64837646484375, -0.138916015625, -0.7164306640625, 0.21673583984375, 10.11, -0.82, -2.5, 4.68, 2.41, -1.22, 6.94, -6.89, 0.64, 0.5566666666666666, 1.17, 4.791111111111111, 0.072509765625, 0.19873046875, -0.84979248046875, -0.48394775390625, 22.21, -4.28, -5.15, 14.94, -14.92, 3.7, -0.42, 7.79, -5.93, 5.363333333333333, 2.712222222222222, 5.691111111111111
11576, 0.6552734375, -0.149169921875, -0.7069091796875, 0.24237060546875, 12.43, -3.59, -1.29, 9.06, 17.93, -1.49, 7.19, -7.75, 1.03, 0.8255555555555556, 0.6122222222222222, 4.463333333333333, 0.0155029296875, 0.21331787109375, -0.84442138671875, -0.4910888671875, 12.22, -6.82, -1.63, 12.67, -12.87, 1.98, 1.71, 6.4, -7.22, 5.872222222222222, 4.402222222222222, 6.63
11603, 0.65350341796875, -0.17333984375, -0.68798828125, 0.28240966796875, 14.72, 11.03, -0.84, 9.3, 12.9, -5.51, 4.8, -8.44, 1.31, -0.18777777777777777, 0.8855555555555555, 2.8377777777777777, 0.0093994140625, 0.1705322265625, -0.86212158203125, -0.47698974609375, 12.44, -3.88, -4.59, 12.09, -6.47, -0.04, 4.86, 4.67, -7.84, 5.596666666666667, 5.761111111111111, 6.822222222222222
11605, 0.65350341796875, -0.17333984375, -0.68798828125, 0.28240966796875, 14.72, 11.03, -0.84, 9.3, 12.9, -5.51, 4.47, -8.61, 1.39, -0.6688888888888889, 0.84, 2.1077777777777778, 0.01507568359375, 0.15484619140625, -0.86932373046875, -0.46917724609375, 12.44, -3.88, -4.59, 10.81, -6.47, -0.04, 3.58, 4.67, -7.84, 5.596666666666667, 5.761111111111111, 6.822222222222222
11638, 0.6497802734375, -0.21075439453125, -0.6435546875, 0.3594970703125, 15.21, 5.15, -4.48, 20.19, 14.15, -5.3, 5.01, -8.95, 1.43, -1.8455555555555556, 0.15333333333333332, -1.4755555555555555, 0.0596923828125, 0.10357666015625, -0.8985595703125, -0.42333984375, 12.52, -0.06, -7.27, 12.76, -3.71, -4.15, 6.77, 2.52, -7.71, 4.202222222222222, 6.611111111111111, 6.732222222222222
11669, 0.63360595703125, -0.24102783203125, -0.62396240234375, 0.38873291015625, 23.38, 5.54, -3.91, 4.66, 14.84, -5.04, 3.72, -9.02, 0.93, -0.9, -0.11666666666666667, -5.832222222222223, 0.1370849609375, 0.03363037109375, -0.93841552734375, -0.31524658203125, 19.46, 1.53, -14.46, 19.13, 3.39, -11.12, 7.08, 0.28, -6.77, 5.558888888888889, 3.64, 4.2877777777777775
11670, 0.63568115234375, -0.25537109375, -0.61444091796875, 0.40374755859375, 24.66, 5.54, -3.91, 2.56, 14.36, -5.24, 3.95, -8.94, 0.79, -0.9, -0.11666666666666667, -5.832222222222223, 0.1370849609375, 0.03363037109375, -0.93841552734375, -0.31524658203125, 19.46, 1.53, -14.46, 19.69, 7.3, -12.36, 7.08, 0.28, -6.77, 5.558888888888889, 3.64, 4.2877777777777775
11695, 0.61749267578125, -0.29058837890625, -0.5869140625, 0.44647216796875, 4.9, 4.61, -3.87, -0.31, 12.02, -4.47, 6.41, -8.33, 0.45, -0.3477777777777778, -0.43666666666666665, -8.015555555555556, 0.22216796875, -0.02313232421875, -0.94964599609375, -0.2197265625, 24.49, 9.06, -19.85, 12.62, 28.06, -32.26, 7.93, -1.6, -5.52, 0.3488888888888889, 2.18, 2.5188888888888887
11724, 0.592041015625, -0.336181640625, -0.5692138671875, 0.4609375, 4.91, 3.07, -3.68, -0.46, 11.01, -3.64, 6.77, -7.08, 0.25, -0.7866666666666666, -0.99, -9.46, 0.32061767578125, -0.0804443359375, -0.93572998046875, -0.123291015625, 20.13, 27.71, -38.56, -8.48, 41.32, -12.27, 9.42, -2.76, -4.71, -2.367777777777778, 0.0811111111111111, 0.4288888888888889
11748, 0.59423828125, -0.34002685546875, -0.5865478515625, 0.4326171875, 4.67, 2.67, -3.18, 6.65, 8.6, -2.35, 10.07, -4.33, -0.15, -0.9322222222222222, -1.5077777777777779, -10.364444444444445, 0.42083740234375, -0.13531494140625, -0.89593505859375, -0.04339599609375, -0.46, 39.23, -17.5, -16.16, 42, -13.88, 8.1, -2.74, -4.79, -4.374444444444444, -1.051111111111111, -1.8155555555555556
11749, 0.60723876953125, -0.33416748046875, -0.59564208984375, 0.4173583984375, 4.67, 2.67, -3.18, 6.65, 8.6, -2.35, 10.07, -4.33, -0.15, -1.4455555555555555, -1.5244444444444445, -10.285555555555556, 0.42083740234375, -0.13531494140625, -0.89593505859375, -0.04339599609375, -0.46, 39.23, -17.5, -16.16, 42, -13.88, 8.1, -2.74, -4.79, -4.374444444444444, -1.051111111111111, -1.8155555555555556
11776, 0.63336181640625, -0.29205322265625, -0.62860107421875, 0.358154296875, 12.69, 2.08, -2.16, 12.33, 4.5, -2.92, 9.65, -1.59, -0.63, 0.8322222222222222, -1.07, -8.88111111111111, 0.4814453125, -0.15557861328125, -0.86175537109375, 0.0372314453125, -8.02, 39.23, -18.59, -13.51, 31.43, -7.84, 9.34, -2.01, -5.2, -6.551111111111111, -11.383333333333333, -5.513333333333334
11798, 0.6558837890625, -0.22113037109375, -0.66436767578125, 0.281982421875, 21.13, 0.17, -3.08, 19.84, -2.41, -1.67, 9.69, 1.06, -0.99, 0.5022222222222222, -1.1544444444444444, -4.733333333333333, 0.51409912109375, -0.1829833984375, -0.84075927734375, 0.0577392578125, -5.41, 28.84, -12.72, -26.55, 31.48, -0.39, 6.51, -0.5, -7.31, -0.9622222222222222, -3.8255555555555554, -1.4544444444444444
11828, 0.68701171875, -0.10040283203125, -0.7109375, 0.15216064453125, 29.5, -4.01, -2.31, 19.92, -32.94, -0.32, 9.31, 2.73, -1.36, -2.0444444444444443, -0.5133333333333333, 0.14222222222222222, 0.499755859375, -0.20556640625, -0.8406982421875, 0.03466796875, 22, 16.43, -29.78, -0.96, -13.88, -4.93, 6.75, -0.12, -8.13, -0.13333333333333333, -1.4777777777777779, 0.14222222222222222
11865, 0.6871337890625, -0.03668212890625, -0.72882080078125, 0.077392578125, 24.83, -31.35, 0.22, 5.77, -31.93, 6.47, 9.16, 3.21, -1.38, -2.16, -0.28, 3.118888888888889, 0.467529296875, -0.21356201171875, -0.85711669921875, -0.0340576171875, 4.26, -14.38, -12.25, -0.81, 11.69, -4.6, 5.13, -0.06, -8.35, -0.11444444444444445, -0.017777777777777778, -0.36777777777777776
11892, 0.66461181640625, 0.09100341796875, -0.7406005859375, -0.03955078125, 11.8, -34.87, 3.78, -3.09, -42.41, 2.47, 9.39, 2.51, -1.28, -2.3644444444444446, -0.66, 4.87, 0.352783203125, -0.20343017578125, -0.91192626953125, -0.05035400390625, 4.74, -2.14, -7.95, -0.73, -4.08, 0.46, 5.01, -0.03, -8.42, -0.27111111111111114, 0.9022222222222223, -1.0033333333333334
11926, 0.64898681640625, 0.14453125, -0.742431640625, -0.0816650390625, 4.78, -39.19, 1.08, -0.77, -22.26, 1.71, 9.56, 1.73, -1.26, -0.09111111111111111, 0.014444444444444444, 6.272222222222222, 0.27374267578125, -0.1961669921875, -0.9400634765625, -0.05340576171875, 4.32, -4.14, -7.93, 2.53, 0.14, -0.82, 6.47, 0.17, -8.31, -1.7355555555555555, 1.4055555555555554, -1.6355555555555557
11951, 0.6558837890625, 0.12335205078125, -0.7442626953125, -0.10400390625, 7.33, -19.74, 0.43, 15, -11.16, -25.65, 9.7, 0.04, -1.41, -0.7, -0.1322222222222222, 6.0344444444444445, 0.262939453125, -0.19677734375, -0.943115234375, -0.05206298828125, 7.01, 0, -7.95, 1.44, 0.07, -2.8, 6.74, 0.63, -8.11, -4.402222222222222, 0.7433333333333333, -2.6344444444444446
11984, 0.65203857421875, 0.0843505859375, -0.74713134765625, -0.09796142578125, 40.72, -11.02, 10.43, 12.01, -6.15, 2.06, 9.64, -1.05, -1.39, 0.23777777777777778, -0.6833333333333333, 4.026666666666666, 0.26263427734375, -0.189697265625, -0.9444580078125, -0.05511474609375, 6.71, 0.34, -11.06, 0.3, -0.18, -3.61, 6.91, 1.83, -7.81, -5.723333333333334, 1.17, -4.145555555555555
12011, 0.65093994140625, 0.0076904296875, -0.75555419921875, -0.07293701171875, 22.99, -6.1, 0.64, -8.39, -6.24, 0.15, 9.41, -2.28, -1.53, 0.4688888888888889, -0.6355555555555555, 2.6933333333333334, 0.2803955078125, -0.177001953125, -0.94342041015625, -0.0655517578125, 5.77, 0.45, -11.73, 1.66, -0.23, -3.34, 6.84, 3.55, -7.24, -4.901111111111111, 1.8522222222222222, -6.417777777777777
12041, 0.65533447265625, -0.065673828125, -0.75213623046875, -0.02239990234375, 7.14, 1.06, -1.68, 11.48, -1.29, 4.19, 9.06, -3.33, -1.69, 1.3422222222222222, -0.5722222222222222, 1.2977777777777777, 0.29229736328125, -0.161376953125, -0.9395751953125, -0.10137939453125, 7.3, 1.59, -11.15, 2.21, -1.49, -2.2, 6.45, 5.49, -6.26, -0.33555555555555555, 3.3644444444444446, -7.28
12073, 0.653564453125, -0.109130859375, -0.7489013671875, 0.00860595703125, 20.89, -3.58, 2.66, 1.68, -5.65, -1.29, 10.18, -3.73, -1.7, 1.1933333333333334, -0.16111111111111112, 0.68, 0.289306640625, -0.14178466796875, -0.933349609375, -0.171875, 6.49, 2.05, -9.45, 4.26, 4.21, -1.46, 4.5, 6.58, -5.7, -1.4844444444444445, -1.7477777777777779, -6.027777777777778
12099, 0.65386962890625, -0.15167236328125, -0.74658203125, 0.04718017578125, 9.46, -8.99, -2.98, 9.25, -3.64, 1.25, 8.84, -3.89, -1.66, 1.6133333333333333, -0.04888888888888889, 0.7344444444444445, 0.276611328125, -0.12005615234375, -0.9248046875, -0.23211669921875, 9.44, 9.7, -7.72, 15.34, -0.77, -8.87, 4.57, 7.39, -5.52, -1.2277777777777779, -2.3155555555555556, -5.154444444444445
12100, 0.65386962890625, -0.15167236328125, -0.74658203125, 0.04718017578125, 9.46, -8.99, -2.98, 9.25, -3.64, 1.25, 10.09, -3.97, -1.62, 1.6133333333333333, -0.04888888888888889, 0.7344444444444445, 0.274658203125, -0.10565185546875, -0.91839599609375, -0.2645263671875, 7.3, 12.26, -8.71, 14.06, -0.77, -8.87, 4.57, 7.39, -5.52, -1.2277777777777779, -2.3155555555555556, -5.154444444444445
12129, 0.63677978515625, -0.18017578125, -0.7447509765625, 0.08587646484375, 16.87, -7.38, -0.45, 11.65, -1.15, 0.99, 10.04, -4.13, -1.52, 1.6422222222222222, 0.01, 0.8944444444444445, 0.27545166015625, -0.03387451171875, -0.89581298828125, -0.35321044921875, 18.56, 5.81, -14.57, 6.79, -4.78, -10.46, 1.74, 8.04, -5.32, -1.4855555555555555, -3.7933333333333334, -4.045555555555556
12153, 0.63433837890625, -0.18011474609375, -0.74481201171875, 0.102294921875, 20.47, -5.12, -0.62, 9.69, 6.64, 1.27, 9.94, -4.4, -1.32, 2.8244444444444445, -0.06777777777777778, 1.0777777777777777, 0.278076171875, 0.08013916015625, -0.883056640625, -0.369384765625, 10.09, 2.6, -15.99, 19.83, -4.26, -8.92, 1.52, 8.38, -5.07, -0.9522222222222222, -1.62, -4.2
12182, 0.63446044921875, -0.1763916015625, -0.74261474609375, 0.12188720703125, 17.14, 2.42, -0.18, 4.14, 8.74, 0.86, 9.81, -4.72, -1.02, 1.8277777777777777, -0.05, 1.9222222222222223, 0.22906494140625, 0.14129638671875, -0.870849609375, -0.411376953125, 20.3, 3.77, -14.25, 14.81, -4.18, -2.28, -1, 8.5, -4.77, -0.6744444444444444, -2.0255555555555556, -2.37
12183, 0.6348876953125, -0.17498779296875, -0.741455078125, 0.1285400390625, 17.14, 2.42, -0.18, 4.14, 8.74, 0.86, 9.81, -4.72, -1.02, 1.8277777777777777, -0.05, 1.9222222222222223, 0.22906494140625, 0.14129638671875, -0.870849609375, -0.411376953125, 16.96, 5.05, -11.06, 13.53, -4.18, -2.28, -1, 8.5, -4.77, -0.6744444444444444, -2.0255555555555556, -2.37
12205, 0.63623046875, -0.1705322265625, -0.7384033203125, 0.1444091796875, 12.76, 4.23, -0.37, 2.47, 7.42, 2.1, 9.46, -5.36, -0.63, 1.0822222222222222, 0.6522222222222223, 3.881111111111111, 0.1676025390625, 0.179443359375, -0.85845947265625, -0.45025634765625, 15.05, 4.2, -7.35, 27.74, -8, -6.96, -1.62, 8.51, -4.59, 0.7977777777777778, -2.508888888888889, 0.29
12234, 0.63848876953125, -0.16387939453125, -0.73236083984375, 0.170654296875, 9.67, 2.57, 1.18, 2.36, 3.19, -1.32, 7.55, -6.24, -0.3, 1.8522222222222222, 1.248888888888889, 5.295555555555556, 0.1064453125, 0.20697021484375, -0.8426513671875, -0.485595703125, 25.46, 0.5, -11.73, 31.66, -10.8, -6.33, -0.81, 8.42, -4.55, 1.5722222222222222, -1.4266666666666667, 1.3355555555555556
12256, 0.6485595703125, -0.15203857421875, -0.72344970703125, 0.20709228515625, 9.27, -2.16, -1.96, 9.38, 0.75, 0.25, 6.9, -6.95, 0.04, 1.8711111111111112, 1.441111111111111, 5.553333333333334, 0.07647705078125, 0.2291259765625, -0.83111572265625, -0.50091552734375, 28.07, -1.79, -8.81, 19.59, -11.64, 0.75, -2.07, 8.35, -4.7, 3.3533333333333335, -0.39222222222222225, 4.223333333333334
12287, 0.6385498046875, -0.1551513671875, -0.7130126953125, 0.244384765625, 16.93, -5.49, -0.04, 11.63, 8.43, -2.82, 5.71, -7.93, 0.69, 1.5788888888888888, 1.1677777777777778, 5.211111111111111, 0.03448486328125, 0.23797607421875, -0.82208251953125, -0.51611328125, 17.5, -3.22, -3.8, 16.93, -15.68, 3.89, -0.13, 8.14, -5.28, 4.104444444444445, 1.191111111111111, 5.0777777777777775
