Time (ms), qw1, qx1, qy1, qz1, ax1, ay1, az1, lax1, lay1, laz1, grx1, gry1, grz1, gyrx1, gyry1, gyrz1, qw2, qx2, qy2, qz2, ax2, ay2, az2, lax2, lay2, laz2, grx2, gry2, grz2, gyrx2, gyry2, gyrz2
1595, 0.05548095703125, -0.98919677734375, 0.138427734375, 0.00006103515625, -0.14, -0.94, -9.87, -0.01, 0, -0.06, -0.13, -0.92, -9.76, 0.0011111111111111111, -0.0022222222222222222, -0.0011111111111111111, 1.0078125, 0, 0, 0.0003662109375, 0.11, -7.4, -6.8, 0.11, 320.26, -16.57, 0.11, -7.23, -6.62, 0, 0, -0.0044444444444444444
1618, 0.05548095703125, -0.98919677734375, 0.138427734375, 0.00006103515625, -0.13, -0.93, -9.82, 1.28, 0, -0.07, -0.13, -0.92, -9.76, 0, -0.0044444444444444444, 0.0022222222222222222, 1, 0, 0, 0.0003662109375, 0.11, -7.42, -6.76, 0, -0.17, -0.16, 0.11, -7.23, -6.62, -0.0011111111111111111, 0.0044444444444444444, -0.0044444444444444444
1643, 0.05548095703125, -0.98919677734375, 0.138427734375, 0.00006103515625, -0.12, -0.92, -9.83, 1.28, -0.03, -0.08, -0.13, -0.92, -9.76, -0.0033333333333333335, -0.0044444444444444444, -0.0011111111111111111, 1, 0, 0, 0.0003662109375, 0.11, -7.4, -6.78, 0, -0.18, -0.16, 0.11, -7.23, -6.62, -0.006666666666666667, 0, -0.013333333333333334
1666, 0.04766845703125, -0.98919677734375, 0.138427734375, 0.00006103515625, -0.12, -0.96, -9.84, 1.28, 0, -0.07, -0.13, -0.92, -9.76, 0, -0.0033333333333333335, 0.0011111111111111111, 0.40283203125, -0.9151611328125, -0.01507568359375, 0.00018310546875, 0.11, -7.41, -6.78, 0, -0.17, -0.18, 0.11, -7.23, -6.62, 0.0011111111111111111, -0.0011111111111111111, 0.0011111111111111111
1690, 0.05548095703125, -0.98919677734375, 0.138427734375, 0.00006103515625, -0.13, -0.93, -9.84, 0.01, 0, -0.06, -0.13, -0.92, -9.76, 0.0022222222222222222, -0.005555555555555556, 0.0011111111111111111, 0.40283203125, -0.9151611328125, -0.01507568359375, 0.00018310546875, 0.11, -7.41, -6.76, 0, -0.17, -0.17, 0.11, -7.23, -6.62, 0.005555555555555556, -0.0011111111111111111, 0
1714, 0.04766845703125, -0.98919677734375, 0.138427734375, 0.00006103515625, -0.12, -0.91, -9.84, 0, -0.01, -0.08, -0.13, -0.92, -9.76, -0.0077777777777777776, -0.0044444444444444444, 0.0022222222222222222, 0.40283203125, -0.9151611328125, -0.01507568359375, 0.00018310546875, 0.12, -7.4, -6.79, 0, -0.18, -0.17, 0.11, -7.23, -6.62, 0.0022222222222222222, 0.0033333333333333335, 0.0033333333333333335
1738, 0.04766845703125, -0.98919677734375, 0.138427734375, 0.00006103515625, -0.13, -0.93, -9.84, -0.01, 0.01, -0.06, -0.13, -0.92, -9.76, -0.0044444444444444444, -0.011111111111111112, 0.0011111111111111111, 0.40283203125, -0.9151611328125, -0.01513671875, 0.0001220703125, 0.12, -7.41, -6.79, 0, -0.19, -0.18, 0.11, -7.23, -5.34, 0, 0, 0.0077777777777777776
1763, 0.04766845703125, -0.98919677734375, 0.138427734375, 0.00006103515625, -0.14, -0.91, -9.83, 0.01, 0.01, -0.05, -0.13, -0.92, -9.76, 0.0033333333333333335, -0.0011111111111111111, -0.0011111111111111111, 0.40283203125, -0.9151611328125, -0.01513671875, 0.0001220703125, 0.1, -7.4, -6.77, -0.02, -0.18, -0.16, 0.11, -7.23, -6.62, -0.0011111111111111111, -0.0033333333333333335, -0.005555555555555556
1786, 0.04766845703125, -0.98919677734375, 0.138427734375, 0.00006103515625, -0.11, -0.9, -9.82, -0.01, -0.01, -0.08, -0.13, -0.92, -9.76, -0.005555555555555556, -0.0011111111111111111, -0.0011111111111111111, 0.40283203125, -0.9151611328125, -0.01513671875, 0.0001220703125, 0.09, -7.41, -6.78, 0, -0.21, -0.19, 0.11, -7.23, -6.62, -0.0033333333333333335, 0, -0.011111111111111112
1787, 0.04766845703125, -0.98919677734375, 0.138427734375, 0.00006103515625, -0.11, -0.9, -9.82, -0.01, -0.01, -0.08, -0.13, -0.92, -9.76, -0.005555555555555556, -0.0011111111111111111, -0.0011111111111111111, 0.40283203125, -0.9151611328125, -0.01513671875, 0.0001220703125, 0.09, -7.41, -6.78, 0, -0.21, -0.19, 0.11, -7.23, -6.62, -0.0033333333333333335, 0, -0.011111111111111112
1811, 0.04766845703125, -0.98919677734375, 0.138427734375, 0.00006103515625, -0.14, -0.94, -9.84, -0.02, -0.03, -0.05, -0.13, -0.92, -9.76, -0.006666666666666667, -0.0033333333333333335, 0.0011111111111111111, 0.40283203125, -0.9151611328125, -0.01513671875, 0.0001220703125, 0.08, -7.44, -6.77, 0.01, -0.18, -0.17, 0.11, -7.23, -6.62, -0.005555555555555556, 0.005555555555555556, 0.0022222222222222222
1835, 0.04766845703125, -0.98919677734375, 0.138427734375, 0.00018310546875, -0.15, -0.96, -9.81, -0.01, -0.01, -0.07, -0.13, -0.92, -9.76, -0.0022222222222222222, -0.005555555555555556, 0.0022222222222222222, 0.40283203125, -0.9151611328125, -0.01513671875, 0.0001220703125, 0.13, -7.41, -6.79, 0.02, -0.18, -0.21, 0.11, -7.23, -6.62, 0.0022222222222222222, -0.0022222222222222222, 0.006666666666666667
1856, 0.04766845703125, -0.98919677734375, 0.138427734375, 0.00018310546875, -0.14, -0.93, -9.84, 0, 0.01, -0.09, -0.13, -0.92, -9.76, 0.0011111111111111111, 0, 0.0022222222222222222, 0.40283203125, -0.9151611328125, -0.01513671875, 0.0001220703125, 0.14, -7.41, -6.83, 0.01, -0.18, -0.18, 0.11, -7.23, -6.62, 0.0011111111111111111, -0.0022222222222222222, -0.0033333333333333335
1857, 0.04766845703125, -0.98919677734375, 0.138427734375, 0.00018310546875, -0.12, -0.92, -9.85, 0, 0.01, -0.09, -0.13, -0.92, -9.76, 0.0011111111111111111, 0, 0.0022222222222222222, 0.40283203125, -0.9151611328125, -0.01513671875, 0.0001220703125, 0.14, -7.41, -6.83, 0.01, -0.17, -0.15, 0.11, -7.23, -6.62, 0.0011111111111111111, -0.0022222222222222222, -0.0033333333333333335
1880, 0.04766845703125, -0.98919677734375, 0.138427734375, 0.00018310546875, -0.12, -0.91, -9.85, 0.01, 0.01, -0.06, -0.13, -0.92, -9.76, 0.0022222222222222222, -0.008888888888888889, 0.0022222222222222222, 0.40283203125, -0.9151611328125, -0.0152587890625, 0.00006103515625, 0.12, -7.4, -6.77, -0.02, -0.21, -0.17, 0.11, -7.23, -6.62, -0.008888888888888889, -0.0011111111111111111, -0.0077777777777777776
1902, 0.04766845703125, -0.98919677734375, 0.138427734375, 0.00018310546875, -0.11, -0.9, -9.82, 0, -0.01, -0.05, -0.13, -0.92, -9.76, 0.005555555555555556, -0.01, 0.0011111111111111111, 0.40283203125, -0.9151611328125, -0.0152587890625, 0.00006103515625, 0.09, -7.44, -6.79, -0.01, -0.17, -0.15, 0.11, -7.23, -6.62, -0.01, -0.0022222222222222222, -0.0022222222222222222
1920, 0.04766845703125, -0.98919677734375, 0.138427734375, 0.00018310546875, -0.13, -0.93, -9.82, -0.01, 0, -0.08, -0.13, -0.92, -9.76, -0.0044444444444444444, -0.0033333333333333335, 0, 0.40283203125, -0.9151611328125, -0.0152587890625, 0.00006103515625, 0.1, -7.4, -6.78, 0.02, -0.19, -0.17, 0.11, -7.23, -6.62, 0, 0.0022222222222222222, 0
1940, 0.04766845703125, -0.98919677734375, 0.138427734375, 0.00018310546875, -0.14, -0.93, -9.84, -0.01, -0.04, -0.08, -0.13, -0.92, -9.76, -0.016666666666666666, 0, 0.0011111111111111111, 0.40283203125, -0.9151611328125, -0.0152587890625, 0.00006103515625, 0.13, -7.42, -6.82, 0, -0.18, -0.19, 0.11, -7.23, -6.62, 0.0011111111111111111, 0.0022222222222222222, -0.0033333333333333335
1961, 0.04766845703125, -0.98919677734375, 0.138427734375, 0.00018310546875, -0.14, -0.97, -9.85, 0.02, -0.03, -0.05, -0.13, -0.92, -9.76, -0.0044444444444444444, -0.0022222222222222222, 0.0011111111111111111, 0.40283203125, -0.9151611328125, -0.0152587890625, 0.00006103515625, 0.12, -7.41, -6.81, 0, -0.18, -0.19, 0.11, -7.23, -6.62, 0.0044444444444444444, -0.006666666666666667, 0
1981, 0.04766845703125, -0.98919677734375, 0.138427734375, 0.00018310546875, -0.1, -0.96, -9.82, 0, 0.01, -0.08, -0.13, -0.92, -9.76, 0.0077777777777777776, -0.0044444444444444444, 0, 0.40283203125, -0.9151611328125, -0.0152587890625, 0.00006103515625, 0.11, -7.41, -6.81, -0.01, -0.18, -0.18, 0.11, -7.23, -6.62, 0.0077777777777777776, 0.0044444444444444444, 0.012222222222222223
2000, 0.04766845703125, -0.98919677734375, 0.138427734375, 0.00018310546875, -0.12, -0.9, -9.84, -0.03, 0.01, -0.1, -0.13, -0.92, -9.76, 0.0022222222222222222, -0.0011111111111111111, 0.0011111111111111111, 0.40283203125, -0.9151611328125, -0.0152587890625, 0.00006103515625, 0.1, -7.41, -6.8, -0.02, -0.21, -0.14, 0.11, -7.23, -6.62, 0.0022222222222222222, 0.0022222222222222222, -0.011111111111111112
2019, 0.0474853515625, -0.9892578125, 0.138427734375, 0.00018310546875, -0.15, -0.91, -9.84, -0.01, -0.02, -0.06, -0.13, -0.92, -9.76, -0.013333333333333334, 0.0022222222222222222, 0, 0.40283203125, -0.9151611328125, -0.0152587890625, 0.00006103515625, 0.09, -7.45, -6.76, -0.01, -0.2, -0.16, 0.11, -7.23, -6.62, -0.014444444444444444, -0.0022222222222222222, -0.005555555555555556
2040, 0.0474853515625, -0.9892578125, 0.138427734375, 0.00018310546875, -0.15, -0.97, -9.82, 0, -0.05, -0.07, -0.13, -0.91, -9.76, 0, -0.0011111111111111111, -0.0011111111111111111, 0.40283203125, -0.9151611328125, -0.01519775390625, 0.0001220703125, 0.1, -7.43, -6.78, 0.02, -0.2, -0.16, 0.11, -7.22, -6.62, -0.01, -0.0011111111111111111, -0.0011111111111111111
2060, 0.0474853515625, -0.9892578125, 0.138427734375, 0.00018310546875, -0.13, -0.97, -9.84, 0, -0.02, -0.07, -0.13, -0.91, -9.76, 0, -0.0022222222222222222, 0, 0.40283203125, -0.9151611328125, -0.01513671875, 0.0001220703125, 0.14, -7.43, -6.78, 0.02, -0.17, -0.18, 0.11, -7.22, -6.62, 0.0022222222222222222, -0.005555555555555556, 0.0044444444444444444
2080, 0.0474853515625, -0.9892578125, 0.138427734375, 0.00018310546875, -0.13, -0.94, -9.84, 0, 0, -0.09, -0.13, -0.91, -9.76, -0.0077777777777777776, -0.006666666666666667, 0.0022222222222222222, 0.40283203125, -0.9151611328125, -0.01519775390625, 0.0001220703125, 0.13, -7.4, -6.8, 0.02, -0.17, -0.16, 0.11, -7.22, -6.62, 0.006666666666666667, -0.0011111111111111111, -0.0011111111111111111
2100, 0.04742431640625, -0.9892578125, 0.138427734375, 0.00018310546875, -0.13, -0.92, -9.85, 0.01, 0.01, -0.09, -0.13, -0.91, -9.76, 0, -0.0011111111111111111, 0.0044444444444444444, 0.4027099609375, -0.9151611328125, -0.01519775390625, 0.0001220703125, 0.14, -7.4, -6.78, 0, -0.2, -0.15, 0.11, -7.22, -6.62, -0.0011111111111111111, 0, -0.0011111111111111111
2119, 0.04742431640625, -0.9892578125, 0.138427734375, 0.00018310546875, -0.11, -0.9, -9.85, 0, 0, -0.07, -0.13, -0.91, -9.76, 0.01, 0, -0.0011111111111111111, 0.4027099609375, -0.9151611328125, -0.01519775390625, 0.0001220703125, 0.11, -7.43, -6.77, 0, -0.19, -0.17, 0.11, -7.22, -6.62, -0.006666666666666667, 0, 0.0033333333333333335
2139, 0.04742431640625, -0.9892578125, 0.138427734375, 0.00018310546875, -0.13, -0.91, -9.84, 0, 0, -0.12, -0.13, -0.91, -9.76, 0, -0.0044444444444444444, -0.0011111111111111111, 0.4027099609375, -0.9151611328125, -0.01519775390625, 0.0001220703125, 0.11, -7.42, -6.8, 0, -0.2, -0.18, 0.11, -7.22, -6.62, -0.0011111111111111111, -0.0044444444444444444, -0.0033333333333333335
2159, 0.04742431640625, -0.9892578125, 0.138427734375, 0.00018310546875, -0.12, -0.92, -9.88, 0, -0.04, -0.06, -0.13, -0.91, -9.76, -0.013333333333333334, -0.0022222222222222222, 0, 0.4027099609375, -0.9151611328125, -0.01519775390625, 0.0001220703125, 0.11, -7.43, -6.81, -0.01, -0.18, -0.17, 0.11, -7.22, -6.62, 0, -0.0011111111111111111, -0.0044444444444444444
2181, 0.04742431640625, -0.9892578125, 0.138427734375, 0.00018310546875, -0.13, -0.96, -9.83, -0.01, -0.03, -0.05, -0.13, -0.91, -9.76, -0.011111111111111112, -0.0022222222222222222, 0.0022222222222222222, 0.4027099609375, -0.9151611328125, -0.01519775390625, 0.0001220703125, 0.1, -7.41, -6.79, 0, -0.19, -0.19, 0.11, -7.22, -6.62, 0, 0, -0.006666666666666667
2203, 0.04742431640625, -0.9892578125, 0.138427734375, 0.00018310546875, -0.14, -0.95, -9.81, -0.01, -0.01, -0.09, -0.13, -0.91, -9.76, 0.006666666666666667, -0.0011111111111111111, 0.0011111111111111111, 0.4027099609375, -0.9151611328125, -0.01519775390625, 0.0001220703125, 0.11, -7.42, -6.82, 0.03, -0.19, -0.15, 0.11, -7.22, -6.62, -0.0011111111111111111, -0.006666666666666667, 0.006666666666666667
2226, 0.04742431640625, -0.9892578125, 0.138427734375, 0.00018310546875, -0.14, -0.92, -9.85, 0, 0.01, -0.05, -0.13, -0.91, -9.76, 0.0077777777777777776, -0.006666666666666667, 0, 0.4027099609375, -0.9151611328125, -0.01519775390625, 0.0001220703125, 0.15, -7.42, -6.78, 0, -0.16, -0.17, 0.11, -7.22, -6.62, 0.0022222222222222222, -0.0022222222222222222, -0.0022222222222222222
2257, 0.04730224609375, -0.9892578125, 0.138427734375, 0.000244140625, -0.12, -0.9, -9.82, 0, -0.03, -0.07, -0.13, -0.91, -9.76, -0.0077777777777777776, -0.0044444444444444444, 0.0022222222222222222, 0.4027099609375, -0.9151611328125, -0.01519775390625, 0.0001220703125, 0.12, -7.39, -6.79, 0, -0.19, -0.17, 0.11, -7.22, -6.62, -0.005555555555555556, 0.0011111111111111111, -0.0077777777777777776
2289, 0.0472412109375, -0.9892578125, 0.138427734375, 0.000244140625, -0.13, -0.95, -9.83, 0, -0.04, -0.08, -0.13, -0.91, -9.76, -0.0022222222222222222, 0, -0.0011111111111111111, 0.4027099609375, -0.9151611328125, -0.01519775390625, 0.0001220703125, 0.11, -7.42, -6.79, -0.01, -0.2, -0.16, 1.39, -7.22, -6.62, -0.0011111111111111111, -0.0011111111111111111, 0
2320, 0.0472412109375, -0.9892578125, 0.138427734375, 0.000244140625, -0.13, -0.95, -9.84, -0.01, -0.03, -0.09, -0.13, -0.91, -9.76, -0.0022222222222222222, -0.0022222222222222222, -0.0011111111111111111, 0.4027099609375, -0.9151611328125, -0.01519775390625, 0.0001220703125, 0.1, -7.43, -6.78, 0.03, -0.18, -0.16, 0.11, -7.22, -6.62, 0.14444444444444443, -0.0033333333333333335, -0.0011111111111111111
2352, 0.0472412109375, -0.9892578125, 0.138427734375, 0.000244140625, -0.14, -0.94, -9.85, -0.03, -0.02, -0.09, -0.13, -0.91, -9.76, 0, 0, 0, 0.4027099609375, -0.9151611328125, -0.01519775390625, 0.0001220703125, 1.39, -7.4, -6.81, 1.28, -0.19, -0.19, 0.11, -7.22, -6.62, -0.0033333333333333335, 0.0033333333333333335, 0.0011111111111111111
2383, 0.0472412109375, -0.9892578125, 0.138427734375, 0.000244140625, -0.16, -0.94, -9.85, 0, -0.02, -0.07, -0.13, -0.91, -9.76, -0.005555555555555556, -0.006666666666666667, 0.0022222222222222222, 0.4027099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 1.39, -7.42, -6.82, 1.28, -0.18, -0.17, 1.39, -7.22, -6.62, -0.0033333333333333335, -0.0022222222222222222, -0.006666666666666667
2413, 0.0472412109375, -0.9892578125, 0.138427734375, 0.000244140625, -0.13, -0.93, -9.84, 0, 0, -0.1, -0.13, -0.91, -9.76, 0.0033333333333333335, -0.0044444444444444444, -0.0011111111111111111, 0.4027099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 1.4, -7.41, -6.79, 1.28, -0.2, -0.18, 1.39, -7.22, -6.62, -0.0033333333333333335, 0, -0.0011111111111111111
2444, 0.0472412109375, 1.0107421875, 0.138427734375, 0.000244140625, -0.13, -0.91, -9.86, 0, -0.02, -0.07, -0.13, -0.91, -9.76, -0.0033333333333333335, -0.0033333333333333335, -0.0011111111111111111, 0.4027099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 0.11, -7.43, -6.8, 0.01, -0.19, -0.15, 1.39, -7.22, -6.62, -0.0011111111111111111, 0.0022222222222222222, 0.0022222222222222222
2446, 0.0472412109375, -0.9892578125, 0.138427734375, 0.000244140625, -0.13, -0.91, -9.86, 1.28, -0.02, -0.07, -0.13, -0.91, -9.76, -0.0033333333333333335, -0.0033333333333333335, -0.0011111111111111111, 0.4027099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 0.11, -7.43, -6.8, 0.01, -0.19, -0.15, 1.39, -7.22, -6.62, -0.0011111111111111111, 0.0022222222222222222, 0.0022222222222222222
2474, 0.0472412109375, -0.9892578125, 0.138427734375, 0.000244140625, -0.13, -0.93, -9.84, 0, -0.01, -0.09, -0.13, -0.91, -9.76, -0.0033333333333333335, 0, 0.0022222222222222222, 0.4027099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 1.41, -7.43, -6.77, 0, -0.17, -0.16, 0.11, -7.22, -6.62, -0.0011111111111111111, 0.0022222222222222222, -0.0044444444444444444
2503, 0.0550537109375, -0.9892578125, 0.138427734375, 0.000244140625, -0.12, -0.92, -9.85, 0, -0.02, -0.05, -0.13, -0.91, -9.76, 0, -0.011111111111111112, -0.0011111111111111111, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 1.38, -7.43, -6.76, 0, -0.19, -0.18, 0.11, -7.22, -6.62, -0.0011111111111111111, -0.0022222222222222222, 0
2531, 0.0550537109375, -0.9892578125, 0.138427734375, 0.00030517578125, -0.11, -0.92, -9.84, 0, -0.01, -0.07, -0.13, -0.91, -9.76, -0.0022222222222222222, -0.0033333333333333335, 0.0011111111111111111, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 1.37, -7.42, -6.76, 0, -0.19, -0.17, 1.39, -7.22, -6.62, -0.0033333333333333335, -0.0022222222222222222, -0.0033333333333333335
2558, 0.0550537109375, -0.9892578125, 0.138427734375, 0.00030517578125, -0.12, -0.9, -9.82, -0.01, -0.01, -0.09, -0.13, -0.91, -9.76, -0.005555555555555556, -0.0044444444444444444, 0.0022222222222222222, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 1.42, -7.42, -6.79, 0, -0.2, -0.19, 1.39, -7.22, -6.62, -0.0011111111111111111, -0.0022222222222222222, 0.0022222222222222222
2588, 0.0550537109375, -0.9892578125, 0.138427734375, 0.00030517578125, -0.14, -0.93, -9.85, 1.28, -0.01, -0.09, -0.13, -0.91, -9.76, -0.0044444444444444444, -0.0077777777777777776, 0.0022222222222222222, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 1.39, -7.41, -6.78, 1.29, -0.18, -0.16, 1.39, -7.22, -6.62, 0.0033333333333333335, 0, 0
2617, 0.0472412109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.14, -0.92, -9.85, 1.29, -0.02, -0.05, -0.13, -0.91, -9.76, 0.0033333333333333335, -0.006666666666666667, 0.0033333333333333335, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 0.12, -7.41, -6.79, 1.28, -0.17, -0.17, 0.11, -7.22, -6.62, -0.0011111111111111111, -0.0022222222222222222, -0.0022222222222222222
2647, 0.0472412109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.11, -0.93, -9.81, 1.3, -0.02, -0.06, -0.13, -0.91, -9.76, -0.0033333333333333335, -0.0011111111111111111, 0, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 1.39, -7.4, -6.8, 1.29, -0.21, -0.16, 0.11, -7.22, -6.62, 0.14222222222222222, 0.0011111111111111111, -0.0022222222222222222
2676, 0.0550537109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.11, -0.94, -9.82, -0.01, -0.02, -0.07, -0.13, -0.91, -9.76, -0.0044444444444444444, 0, 0.0022222222222222222, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 1.41, -7.44, -6.78, 1.28, -0.2, -0.17, 0.11, -7.22, -6.62, 0, -0.0033333333333333335, -0.0011111111111111111
2705, 0.0550537109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.14, -0.94, -9.84, 1.28, -0.02, -0.09, -0.13, -0.91, -9.76, -0.0044444444444444444, 0, 0.0033333333333333335, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 1.39, -7.43, -6.8, -0.01, -0.17, -0.16, 0.11, -7.22, -6.62, 0.14333333333333334, 0, -0.0044444444444444444
2735, 0.0550537109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.14, -0.94, -9.85, 0.01, -0.01, -0.05, -0.13, -0.91, -9.76, -0.006666666666666667, -0.0033333333333333335, 0.0022222222222222222, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 1.38, -7.4, -6.79, 1.28, -0.01, 0, 0.11, -7.22, -6.62, -0.0022222222222222222, 0.0011111111111111111, 0.0011111111111111111
2763, 0.0550537109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.12, -0.94, -9.81, 1.28, 0, -0.09, -0.13, -0.91, -9.76, 0.0044444444444444444, 0, 0.0022222222222222222, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 1.39, -7.24, -6.62, 1.28, -0.02, 0.02, 0.11, -7.22, -6.62, -0.0022222222222222222, -0.0022222222222222222, -0.005555555555555556
2791, 0.0550537109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.13, -0.92, -9.85, 0, -0.03, -0.06, -0.13, -0.91, -9.76, -0.0022222222222222222, -0.0022222222222222222, 0.0011111111111111111, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 1.39, -7.25, -6.6, 0, 0, 0, 1.39, -7.22, -6.62, 0.14444444444444443, 0, 0
2819, 0.0550537109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.14, -0.94, -9.82, -0.01, -0.04, -0.07, -0.13, -0.91, -9.76, -0.008888888888888889, -0.0011111111111111111, 0.0022222222222222222, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 1.39, -7.22, -6.61, 1.28, -0.01, -0.02, 1.39, -7.22, -6.62, 0.14666666666666667, -0.0044444444444444444, -0.0044444444444444444
2853, 0.0550537109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.14, -0.96, -9.83, 1.28, -0.03, -0.05, -0.13, -0.91, -9.76, -0.006666666666666667, -0.0022222222222222222, -0.0011111111111111111, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 0.12, -7.24, -6.64, 1.28, 0, -0.01, 1.39, -7.22, -6.62, -0.005555555555555556, 0.0044444444444444444, -0.0011111111111111111
2887, 0.0472412109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.14, -0.94, -9.82, 1.28, -0.01, -0.07, -0.13, -0.91, -9.76, -0.0044444444444444444, -0.006666666666666667, 0, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 0.11, -7.22, -6.64, 1.29, 0, 0.01, 1.39, -7.22, -6.62, 0.14333333333333334, -0.0011111111111111111, -0.0033333333333333335
2920, 0.0472412109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.13, -0.92, -9.84, 1.28, -0.01, -0.1, -0.13, -0.91, -9.76, 0.14777777777777779, -0.0044444444444444444, 0, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 0.12, -7.23, -6.6, 1.28, 0, -0.02, 1.39, -7.22, -6.62, 0.14444444444444443, -0.0044444444444444444, -0.0044444444444444444
2955, 0.0472412109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.14, -0.93, -9.86, 1.29, -0.01, -0.07, -0.13, -0.91, -9.76, -0.0011111111111111111, -0.011111111111111112, 0.0011111111111111111, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 0.12, -7.22, -6.65, 0, 0, 0, 1.39, -7.22, -6.62, -0.0033333333333333335, -0.0011111111111111111, 0.0022222222222222222
2988, 0.0472412109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.11, -0.92, -9.83, 0, -0.01, -0.08, -0.13, -0.91, -9.76, -0.006666666666666667, -0.0011111111111111111, -0.0011111111111111111, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 0.11, -7.23, -6.63, 0, -0.02, 0, 1.39, -7.22, -6.62, 0.14555555555555555, -0.0011111111111111111, -0.0044444444444444444
3024, 0.0472412109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.14, -0.93, -9.83, 0, -0.01, -0.06, -0.13, -0.91, -9.76, 0.14777777777777779, -0.0011111111111111111, 0, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 1.39, -7.25, -6.61, -0.01, 0, -0.01, 0.11, -7.22, -6.62, -0.0011111111111111111, -0.0022222222222222222, 0.0022222222222222222
3060, 0.0472412109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.13, -0.9, -9.81, 0, 0, -0.1, -0.13, -0.91, -9.76, -0.0011111111111111111, 0.0011111111111111111, 0, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 0.1, -7.23, -6.63, -0.01, 0.01, -0.01, 1.39, -7.22, -6.62, 0.0011111111111111111, 0, 0.006666666666666667
3100, 0.0550537109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.13, -0.9, -9.86, 0, -0.04, -0.03, -0.13, -0.91, -9.76, -0.006666666666666667, -0.0011111111111111111, -0.0011111111111111111, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 1.4, -7.23, -6.63, 1.28, 0, 0, 1.39, -7.22, -6.62, 0, 0, -0.0022222222222222222
3138, 0.0550537109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.12, -0.95, -9.79, 1.28, -0.02, -0.09, -0.13, -0.91, -9.76, 0.14333333333333334, 0.0033333333333333335, -0.0011111111111111111, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 1.4, -7.23, -6.62, -0.02, 0, -0.03, 1.39, -7.22, -6.62, 0, -0.005555555555555556, 0
3176, 0.0550537109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.13, -0.93, -9.85, -0.01, 0, -0.08, -0.13, -0.91, -9.76, -0.0033333333333333335, -0.0033333333333333335, 0.0011111111111111111, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 0.09, -7.23, -6.66, -0.01, -0.01, -0.04, 1.39, -7.22, -6.62, 0.14444444444444443, -0.0022222222222222222, 0.0033333333333333335
