Time (ms), qw1, qx1, qy1, qz1, ax1, ay1, az1, lax1, lay1, laz1, grx1, gry1, grz1, gyrx1, gyry1, gyrz1, qw2, qx2, qy2, qz2, ax2, ay2, az2, lax2, lay2, laz2, grx2, gry2, grz2, gyrx2, gyry2, gyrz2
1475, 0.697021484375, 0.71612548828125, 0.03656005859375, -0.000732421875, -0.49, 9.49, -0.31, 1.29, -0.29, -0.04, -0.5, 9.78, -0.27, -0.034444444444444444, -0.014444444444444444, 0.0011111111111111111, 0.0078125, 0, 0, 0, 3.12, -9.45, 1.25, 1.28, 0, 0, 1.28, -0.01, 9.8, -0.03777777777777778, -0.005555555555555556, 0.035555555555555556
1501, 0.69708251953125, 0.71600341796875, 0.03656005859375, -0.000732421875, -0.49, 9.49, -0.31, 1.29, -0.28, -0.02, -0.5, 9.78, -0.26, -0.028888888888888888, -0.015555555555555555, 0.0044444444444444444, 0, 0, 0, 0, 4.3, -9.39, 1.28, 3.1, -9.38, -8.5, 0, -0.02, 9.8, -0.06888888888888889, -0.0011111111111111111, 0.05444444444444444
1527, 0.69708251953125, 0.71600341796875, 0.03656005859375, -0.000732421875, -0.49, 9.5, -0.29, 1.28, -0.3, -0.01, -0.5, 9.78, -0.26, -0.03888888888888889, -0.008888888888888889, 0.0077777777777777776, 0, 0, 0, 0, 3.1, -9.4, 1.29, 4.44, -9.45, -8.36, 3.04, -9.22, 1.35, -0.08, -0.0022222222222222222, 0.07111111111111111
1553, 0.69720458984375, 0.7159423828125, 0.0364990234375, -0.000732421875, -0.51, 9.48, -0.28, -0.01, -0.27, 0.04, -0.5, 9.78, -0.25, -0.03888888888888889, -0.011111111111111112, 0.0011111111111111111, 1.0078125, -0.00103759765625, 0, 0.00128173828125, 4.44, -9.48, 1.44, 0.03, -0.21, -0.01, 4.3, -9.23, 1.32, -0.05555555555555555, -0.011111111111111112, 0.05333333333333334
1580, 0.69732666015625, 0.7158203125, 0.03643798828125, -0.00079345703125, -0.53, 9.48, -0.24, 1.29, -0.28, 0.01, -0.5, 9.79, -0.25, -0.04555555555555556, -0.0077777777777777776, 0.0033333333333333335, 1.0078125, -0.00140380859375, 0, 0.00164794921875, 4.29, -9.42, 1.28, -0.03, -0.21, -0.06, 3.01, -9.23, 1.31, -0.025555555555555557, -0.0033333333333333335, 0.017777777777777778
1608, 0.69757080078125, 0.715576171875, 0.03631591796875, -0.00091552734375, -0.49, 9.5, -0.23, -0.04, -0.29, -0.01, -0.51, 9.79, -0.24, -0.04666666666666667, -0.013333333333333334, 0.0044444444444444444, 0.76177978515625, -0.6236572265625, -0.20635986328125, 0.0013427734375, 4.26, -9.45, 1.25, -0.09, -0.2, -0.18, 4.28, -9.24, 1.3, -0.0033333333333333335, 0.0033333333333333335, 0.0077777777777777776
1637, 0.69769287109375, 0.7154541015625, 0.03631591796875, -0.00091552734375, -0.55, 9.49, -0.26, -0.05, -0.41, -0.09, -0.51, 9.79, -0.23, -0.08666666666666667, -0.01888888888888889, 0.006666666666666667, 0.76129150390625, -0.62432861328125, -0.2059326171875, 0.001708984375, 4.19, -9.44, 1.12, -0.05, -0.21, -0.18, 4.27, -9.24, 1.29, 0.1688888888888889, 0.005555555555555556, -0.023333333333333334
1638, 0.69781494140625, 0.71533203125, 0.03631591796875, -0.00091552734375, -0.55, 9.49, -0.26, -0.05, -0.26, -0.08, -0.51, 9.79, -0.23, -0.08666666666666667, -0.01888888888888889, 0.006666666666666667, 0.76104736328125, -0.62469482421875, -0.205810546875, 0.00189208984375, 4.19, -9.44, 1.12, -0.05, -0.21, -0.18, 4.27, -9.24, 1.29, 0.02666666666666667, 0.005555555555555556, -0.023333333333333334
1666, 0.69805908203125, 0.715087890625, 0.03619384765625, -0.00103759765625, -0.56, 9.52, -0.32, -0.05, -0.14, -0.06, -0.51, 9.79, -0.2, -0.07111111111111111, -0.012222222222222223, 0.0044444444444444444, 0.76068115234375, -0.625244140625, -0.20562744140625, 0.00225830078125, 2.94, -9.45, 1.11, -0.01, -0.21, -0.26, 4.28, -9.24, 1.3, 0.02666666666666667, 0.008888888888888889, -0.02666666666666667
1694, 0.69830322265625, 0.71484375, 0.03619384765625, -0.00103759765625, -0.56, 9.64, -0.29, 1.28, -0.31, -0.02, -0.51, 9.79, -0.19, -0.025555555555555557, -0.011111111111111112, 0.0033333333333333335, 0.76031494140625, -0.625732421875, -0.20538330078125, 0.0025634765625, 4.26, -9.45, 1.03, 1.33, -0.17, 0, 3, -9.24, 1.3, 0.14777777777777779, 0.011111111111111112, -0.0011111111111111111
1722, 0.698974609375, 0.7142333984375, 0.03607177734375, -0.001220703125, -0.51, 9.47, -0.23, 0.02, -0.36, 0.01, -0.51, 9.79, -0.18, -0.0044444444444444444, -0.0011111111111111111, 0.0011111111111111111, 0.76025390625, -0.6258544921875, -0.20538330078125, 0.0025634765625, 4.33, -9.42, 1.29, 1.35, -0.21, 0.03, 3.01, -9.24, 1.3, 0.14444444444444443, -0.0022222222222222222, -0.006666666666666667
1750, 0.6995849609375, 0.713623046875, 0.03594970703125, -0.00128173828125, -0.47, 9.36, -0.16, 1.28, -0.34, 0.12, -0.51, 9.79, -0.17, 0.1622222222222222, 0.0022222222222222222, -0.0011111111111111111, 0.7525634765625, -0.62567138671875, -0.20550537109375, 0.00244140625, 4.36, -9.45, 1.34, 1.29, -0.22, -0.11, 4.28, -9.24, 1.3, -0.0033333333333333335, -0.0033333333333333335, 0.0011111111111111111
1777, 0.7003173828125, 0.71295166015625, 0.03582763671875, -0.00140380859375, -0.51, 9.44, -0.06, 1.29, -0.29, 0.05, -0.51, 9.79, -0.18, 0.1711111111111111, 0, -0.006666666666666667, 0.75274658203125, -0.6253662109375, -0.20574951171875, 0.002197265625, 4.27, -9.42, 1.22, 0.04, -0.23, 0.01, 4.29, -9.24, 1.3, -0.005555555555555556, -0.0022222222222222222, 0.005555555555555556
1805, 0.70050048828125, 0.7127685546875, 0.03570556640625, -0.00146484375, -0.49, 9.49, -0.12, 1.31, -0.32, 0.01, -0.51, 9.79, -0.18, 0.14666666666666667, -0.0077777777777777776, -0.0033333333333333335, 0.75274658203125, -0.6253662109375, -0.2056884765625, 0.002197265625, 3.05, -9.48, 1.32, 1.3, -0.19, 0.02, 4.29, -9.24, 1.3, -0.008888888888888889, 0.005555555555555556, 0.013333333333333334
1834, 0.70062255859375, 0.712646484375, 0.0357666015625, -0.00146484375, -0.47, 9.46, -0.16, -0.02, -0.31, -0.04, -0.51, 9.79, -0.19, 0.0022222222222222222, -0.005555555555555556, -0.0033333333333333335, 0.760498046875, -0.6253662109375, -0.20574951171875, 0.002197265625, 3.03, -9.43, 1.32, 1.29, -0.17, 0.01, 3, -9.24, 1.3, -0.0044444444444444444, 0.005555555555555556, 0.0011111111111111111
1864, 0.700439453125, 0.71282958984375, 0.0357666015625, -0.00146484375, -0.54, 9.48, -0.23, 1.3, -0.25, -0.01, -0.51, 9.79, -0.19, 0.0044444444444444444, 0.0011111111111111111, 0.0044444444444444444, 0.760498046875, -0.6253662109375, -0.20574951171875, 0.00213623046875, 4.3, -9.41, 1.31, 0, -0.2, -0.13, 4.28, -9.24, 1.3, 0.01, 0.0044444444444444444, -0.021111111111111112
1865, 0.700439453125, 0.71282958984375, 0.0357666015625, -0.00146484375, -0.54, 9.5, -0.23, 0.02, -0.25, -0.01, -0.51, 9.79, -0.19, 0.0044444444444444444, 0.0011111111111111111, 0.0044444444444444444, 0.760498046875, -0.6253662109375, -0.20574951171875, 0.00213623046875, 4.3, -9.41, 1.31, -0.06, -0.19, -0.13, 3, -9.24, 1.3, 0.15222222222222223, 0.0044444444444444444, -0.021111111111111112
1894, 0.70013427734375, 0.71307373046875, 0.0357666015625, -0.00152587890625, -0.48, 9.53, -0.21, -0.01, -0.32, 0, -0.51, 9.79, -0.19, -0.0033333333333333335, -0.0044444444444444444, 0.0033333333333333335, 0.752685546875, -0.6253662109375, -0.20574951171875, 0.002197265625, 4.22, -9.43, 1.17, -0.02, -0.21, -0.08, 3, -9.24, 1.3, 0.14222222222222222, -0.008888888888888889, -0.0011111111111111111
1923, 0.70013427734375, 0.713134765625, 0.0357666015625, -0.00152587890625, -0.52, 9.46, -0.19, 1.28, -0.32, -0.04, -0.51, 9.79, -0.19, -0.013333333333333334, 0, -0.0022222222222222222, 0.752685546875, -0.62542724609375, -0.20562744140625, 0.0023193359375, 4.25, -9.46, 1.28, 0.07, -0.18, -0.07, 3.01, -9.24, 1.3, -0.005555555555555556, 0.0011111111111111111, 0.0022222222222222222
1950, 0.70013427734375, 0.713134765625, 0.0357666015625, -0.00152587890625, -0.51, 9.46, -0.23, 1.28, -0.32, -0.06, -0.51, 9.79, -0.18, -0.006666666666666667, -0.0033333333333333335, 0.0011111111111111111, 0.76043701171875, -0.62548828125, -0.20562744140625, 0.0023193359375, 4.44, -9.45, 1.3, 0.02, -0.2, 0, 4.29, -9.24, 1.3, -0.006666666666666667, 0.005555555555555556, -0.0044444444444444444
1980, 0.70013427734375, 0.713134765625, 0.0357666015625, -0.00152587890625, -0.5, 9.46, -0.25, 0, -0.3, 0.03, -0.51, 9.79, -0.18, 0.0077777777777777776, 0, 0, 0.76043701171875, -0.62548828125, -0.20574951171875, 0.00213623046875, 4.32, -9.45, 1.26, -0.01, -0.22, -0.02, 4.29, -9.24, 1.3, -0.006666666666666667, -0.005555555555555556, 0.0011111111111111111
2009, 0.7001953125, 0.7130126953125, 0.0357666015625, -0.00152587890625, -0.52, 9.48, -0.15, 1.28, -0.31, 0.07, -0.51, 9.79, -0.18, 0.14888888888888888, -0.005555555555555556, 0.0011111111111111111, 0.76043701171875, -0.62548828125, -0.20574951171875, 0.00213623046875, 2.99, -9.46, 1.27, 0.08, -0.2, -0.08, 4.29, -9.24, 1.3, -0.013333333333333334, 0.0044444444444444444, 0.01
2039, 0.7003173828125, 0.71295166015625, 0.0357666015625, -0.00152587890625, -0.51, 9.47, -0.11, 1.28, -0.3, 0.01, -0.51, 9.79, -0.19, 0.006666666666666667, 0.005555555555555556, 0.0011111111111111111, 0.7603759765625, -0.62548828125, -0.20574951171875, 0.00213623046875, 3.09, -9.44, 1.21, 1.31, -0.19, -0.03, 3.01, -9.24, 1.29, -0.0033333333333333335, 0.008888888888888889, -0.0077777777777777776
2069, 0.7003173828125, 0.71295166015625, 0.0357666015625, -0.00152587890625, -0.52, 9.49, -0.17, -0.01, -0.28, -0.06, -0.51, 9.79, -0.19, 0, -0.006666666666666667, 0.0044444444444444444, 0.7603759765625, -0.62554931640625, -0.20574951171875, 0.00213623046875, 4.32, -9.43, 1.26, -0.05, -0.16, -0.07, 3, -9.24, 1.29, 0.006666666666666667, -0.006666666666666667, -0.014444444444444444
2070, 0.7003173828125, 0.71295166015625, 0.0357666015625, -0.00152587890625, -0.52, 9.49, -0.17, -0.01, -0.28, -0.06, -0.51, 9.79, -0.19, 0, -0.006666666666666667, 0.0044444444444444444, 0.7603759765625, -0.62554931640625, -0.20574951171875, 0.00213623046875, 4.32, -9.43, 1.26, -0.05, -0.16, -0.07, 4.28, -9.24, 1.29, 0.1511111111111111, 0, -0.013333333333333334
2098, 0.70025634765625, 0.7130126953125, 0.0357666015625, -0.00152587890625, -0.52, 9.5, -0.25, 1.28, -0.31, 0, -0.51, 9.79, -0.19, -0.0011111111111111111, -0.008888888888888889, 0.0033333333333333335, 0.75250244140625, -0.6256103515625, -0.20574951171875, 0.00213623046875, 2.95, -9.4, 1.22, -0.02, -0.2, -0.06, 4.29, -9.24, 1.29, -0.0022222222222222222, 0.008888888888888889, 0.0033333333333333335
2126, 0.70013427734375, 0.71307373046875, 0.0357666015625, -0.00152587890625, -0.52, 9.48, -0.19, 1.29, -0.32, -0.01, -0.51, 9.79, -0.19, -0.006666666666666667, -0.012222222222222223, -0.0011111111111111111, 0.76025390625, -0.625732421875, -0.2056884765625, 0.00213623046875, 2.98, -9.45, 1.23, 1.32, -0.2, 0.12, 4.29, -9.24, 1.29, -0.0044444444444444444, 0.0044444444444444444, 0.01
2154, 0.70013427734375, 0.71307373046875, 0.0357666015625, -0.00152587890625, -0.49, 9.46, -0.21, 1.31, -0.29, -0.04, -0.51, 9.79, -0.19, 0.1511111111111111, 0, -0.0011111111111111111, 0.75238037109375, -0.62579345703125, -0.2056884765625, 0.00213623046875, 4.33, -9.45, 1.41, 1.31, -0.18, -0.04, 3.01, -9.24, 1.29, 0.01, -0.0022222222222222222, -0.0022222222222222222
2180, 0.70013427734375, 0.71307373046875, 0.0357666015625, -0.00152587890625, -0.47, 9.5, -0.23, 0.02, -0.27, 0, -0.51, 9.79, -0.19, 0.15, -0.0033333333333333335, -0.0011111111111111111, 0.7523193359375, -0.62579345703125, -0.205810546875, 0.00201416015625, 3.04, -9.42, 1.24, -0.04, -0.17, -0.07, 3, -9.24, 1.29, 0.15333333333333332, 0.0022222222222222222, -0.0022222222222222222
2206, 0.70013427734375, 0.71307373046875, 0.0357666015625, -0.00152587890625, -0.48, 9.51, -0.19, 1.28, -0.27, 0.05, -0.51, 9.79, -0.19, -0.0044444444444444444, -0.0022222222222222222, -0.0022222222222222222, 0.7523193359375, -0.62579345703125, -0.205810546875, 0.00201416015625, 4.24, -9.41, 1.21, 1.28, -0.22, -0.1, 4.28, -9.24, 1.29, 0.14222222222222222, 0.0022222222222222222, -0.0033333333333333335
2234, 0.70013427734375, 0.71307373046875, 0.03570556640625, -0.0015869140625, -0.5, 9.51, -0.13, 0.01, -0.32, -0.01, -0.51, 9.79, -0.19, -0.01, -0.0033333333333333335, -0.0011111111111111111, 0.7601318359375, -0.6258544921875, -0.20574951171875, 0.0020751953125, 4.28, -9.47, 1.19, 1.29, -0.23, 0, 4.28, -9.24, 1.29, -0.005555555555555556, -0.01, -0.0022222222222222222
2235, 0.70013427734375, 0.71307373046875, 0.03570556640625, -0.0015869140625, -0.53, 9.49, -0.21, 0.01, -0.32, -0.01, -0.51, 9.79, -0.19, -0.01, -0.0033333333333333335, -0.0011111111111111111, 0.7523193359375, -0.6258544921875, -0.20574951171875, 0.0020751953125, 4.28, -9.47, 1.19, 1.29, -0.23, 0, 4.28, -9.24, 1.29, -0.005555555555555556, -0.01, -0.0022222222222222222
2259, 0.70013427734375, 0.71307373046875, 0.03570556640625, -0.0015869140625, -0.53, 9.49, -0.25, -0.01, -0.27, -0.05, -0.51, 9.79, -0.19, 0.14333333333333334, -0.0011111111111111111, -0.0033333333333333335, 0.7523193359375, -0.6258544921875, -0.20574951171875, 0.00213623046875, 4.31, -9.47, 1.34, 1.32, -0.18, -0.02, 3, -9.24, 1.29, -0.03222222222222222, 0.0011111111111111111, -0.0011111111111111111
2282, 0.70013427734375, 0.71307373046875, 0.03570556640625, -0.0015869140625, -0.52, 9.49, -0.24, 0, -0.33, 0, -0.51, 9.79, -0.19, 0.008888888888888889, -0.0044444444444444444, -0.0044444444444444444, 0.76019287109375, -0.62579345703125, -0.20574951171875, 0.00213623046875, 3.05, -9.43, 1.26, 1.32, -0.22, 0.04, 3, -9.24, 1.29, -0.03111111111111111, 0, -0.0033333333333333335
2306, 0.70013427734375, 0.71307373046875, 0.03570556640625, -0.0015869140625, -0.52, 9.45, -0.12, 0, -0.36, 0.01, -0.51, 9.79, -0.19, 0.011111111111111112, -0.0022222222222222222, -0.0011111111111111111, 0.76019287109375, -0.62579345703125, -0.2056884765625, 0.002197265625, 4.33, -9.47, 1.34, 0.03, -0.2, -0.09, 4.28, -9.24, 1.28, -0.0033333333333333335, -0.006666666666666667, -0.0022222222222222222
2331, 0.7001953125, 0.71307373046875, 0.03570556640625, -0.0015869140625, -0.5, 9.42, -0.17, 1.3, -0.3, -0.02, -0.51, 9.79, -0.19, 0.14222222222222222, -0.0044444444444444444, 0.005555555555555556, 0.76019287109375, -0.62579345703125, -0.2056884765625, 0.002197265625, 4.22, -9.41, 1.22, 1.3, -0.2, -0.14, 4.28, -9.24, 1.28, -0.005555555555555556, 0.0011111111111111111, 0
2355, 0.7001953125, 0.71307373046875, 0.03570556640625, -0.0015869140625, -0.48, 9.48, -0.21, 1.28, -0.26, -0.03, -0.51, 9.79, -0.19, -0.01, -0.0011111111111111111, 0.01, 0.75994873046875, -0.6260986328125, -0.2056884765625, 0.0020751953125, 4.31, -9.44, 1.13, 1.3, -0.17, -0.03, 3, -9.24, 1.27, -0.006666666666666667, 0.0033333333333333335, 0.008888888888888889
2378, 0.7001953125, 0.71307373046875, 0.03570556640625, -0.0015869140625, -0.51, 9.52, -0.22, -0.02, -0.27, -0.02, -0.51, 9.79, -0.19, -0.02666666666666667, -0.0044444444444444444, 0.015555555555555555, 0.75970458984375, -0.6263427734375, -0.2056884765625, 0.0020751953125, 3.03, -9.41, 1.24, 0.05, -0.21, -0.03, 4.28, -9.24, 1.27, -0.022222222222222223, 0.0044444444444444444, 0.0022222222222222222
2403, 0.70013427734375, 0.71307373046875, 0.03570556640625, -0.0015869140625, -0.54, 9.51, -0.22, -0.05, -0.26, -0.03, -0.5, 9.79, -0.18, -0.015555555555555555, -0.0077777777777777776, 0.01, 0.7518310546875, -0.62640380859375, -0.20574951171875, 0.00201416015625, 4.35, -9.42, 1.19, -0.01, -0.23, -0.04, 4.28, -9.24, 1.27, -0.03777777777777778, -0.0011111111111111111, 0.0022222222222222222
2425, 0.70013427734375, 0.71307373046875, 0.03570556640625, -0.0015869140625, -0.56, 9.52, -0.22, -0.01, -0.4, 0.04, -0.5, 9.79, -0.18, -0.0044444444444444444, -0.0044444444444444444, 0, 0.7596435546875, -0.62646484375, -0.20574951171875, 0.00201416015625, 2.99, -9.48, 1.23, 1.32, -0.25, -0.07, 3, -9.24, 1.26, -0.03888888888888889, 0.0022222222222222222, 0.016666666666666666
2452, 0.7001953125, 0.7130126953125, 0.03570556640625, -0.00152587890625, -0.56, 9.42, -0.22, 1.28, -0.37, -0.01, -0.5, 9.79, -0.18, -0.0011111111111111111, -0.0044444444444444444, -0.008888888888888889, 0.7518310546875, -0.62646484375, -0.2056884765625, 0.0020751953125, 4.33, -9.5, 1.2, 1.37, -0.18, 0.02, 4.28, -9.24, 1.25, -0.034444444444444444, 0.0033333333333333335, 0.023333333333333334
2478, 0.700439453125, 0.71282958984375, 0.03558349609375, -0.00140380859375, -0.5, 9.41, -0.19, 1.29, -0.32, 0, -0.5, 9.79, -0.18, -0.0011111111111111111, -0.008888888888888889, -0.006666666666666667, 0.7593994140625, -0.626708984375, -0.2056884765625, 0.00201416015625, 4.38, -9.42, 1.29, 1.28, -0.17, 0.02, 3, -9.25, 1.25, -0.02, 0.0077777777777777776, 0.022222222222222223
2505, 0.70050048828125, 0.7127685546875, 0.03558349609375, -0.00140380859375, -0.49, 9.47, -0.19, 1.29, -0.33, 0, -0.5, 9.79, -0.18, -0.01888888888888889, -0.005555555555555556, 0.0011111111111111111, 0.7513427734375, -0.62701416015625, -0.2056884765625, 0.001953125, 4.28, -9.42, 1.28, 0, -0.22, -0.11, 4.27, -9.25, 1.24, -0.014444444444444444, 0.0033333333333333335, 0.016666666666666666
2531, 0.70050048828125, 0.7127685546875, 0.03558349609375, -0.00140380859375, -0.49, 9.45, -0.18, 1.28, -0.2, 0.05, -0.5, 9.79, -0.18, -0.03, -0.0033333333333333335, 0.0044444444444444444, 0.7589111328125, -0.6273193359375, -0.2056884765625, 0.00189208984375, 4.29, -9.5, 1.15, 1.28, -0.2, -0.07, 2.99, -9.25, 1.24, -0.017777777777777778, 0.0044444444444444444, 0.014444444444444444
2557, 0.70050048828125, 0.7127685546875, 0.03558349609375, -0.00140380859375, -0.5, 9.58, -0.12, -0.02, -0.27, -0.05, -0.5, 9.79, -0.17, -0.027777777777777776, -0.006666666666666667, 0, 0.75860595703125, -0.62774658203125, -0.2054443359375, 0.0020751953125, 4.28, -9.46, 1.17, 1.28, -0.17, 0.06, 4.26, -9.25, 1.23, -0.016666666666666666, 0, 0.015555555555555555
2586, 0.70050048828125, 0.7127685546875, 0.03564453125, -0.00146484375, -0.53, 9.47, -0.22, -0.03, -0.33, -0.02, -0.5, 9.79, -0.16, -0.03111111111111111, -0.008888888888888889, -0.0011111111111111111, 0.75848388671875, -0.62799072265625, -0.20526123046875, 0.00225830078125, 4.26, -9.43, 1.3, 1.3, -0.22, -0.01, 4.26, -9.26, 1.23, 0.14333333333333334, 0.0022222222222222222, -0.0077777777777777776
2625, 0.70062255859375, 0.712646484375, 0.03564453125, -0.00146484375, -0.54, 9.45, -0.2, -0.04, -0.37, 0, -0.5, 9.79, -0.16, -0.02666666666666667, -0.0011111111111111111, 0.0011111111111111111, 0.75048828125, -0.62823486328125, -0.20513916015625, 0.00238037109375, 3.01, -9.48, 1.22, -0.06, -0.17, -0.13, 4.26, -9.26, 1.23, 0.16666666666666666, 0.0077777777777777776, -0.014444444444444444
2654, 0.7008056640625, 0.71246337890625, 0.03564453125, -0.00140380859375, -0.55, 9.41, -0.16, -0.01, -0.31, 0, -0.5, 9.79, -0.15, -0.015555555555555555, -0.0022222222222222222, 0.0022222222222222222, 0.75811767578125, -0.62847900390625, -0.2049560546875, 0.00250244140625, 2.91, -9.43, 1.1, 1.28, -0.23, -0.14, 2.98, -9.25, 1.23, 0.16666666666666666, 0.0033333333333333335, -0.011111111111111112
2682, 0.70098876953125, 0.7122802734375, 0.03564453125, -0.00140380859375, -0.52, 9.48, -0.15, -0.01, -0.29, 0, -0.5, 9.79, -0.15, -0.012222222222222223, -0.01, 0.01, 0.750244140625, -0.62860107421875, -0.20489501953125, 0.00262451171875, 4.28, -9.45, 1.08, -0.03, -0.02, -0.03, 2.98, -9.25, 1.24, 0.16333333333333333, 0.0077777777777777776, -0.024444444444444446
2709, 0.7012939453125, 0.7120361328125, 0.03558349609375, -0.00146484375, -0.52, 9.5, -0.15, -0.02, -0.32, 0.03, -0.5, 9.79, -0.14, 0.14555555555555555, -0.0011111111111111111, 0.006666666666666667, 0.75799560546875, -0.62872314453125, -0.204833984375, 0.002685546875, 4.22, -9.28, 1.2, -0.08, -0.04, -0.01, 4.27, -9.25, 1.24, 0.15222222222222223, 0.0044444444444444444, -0.005555555555555556
2710, 0.7012939453125, 0.7120361328125, 0.03558349609375, -0.00146484375, -0.52, 9.5, -0.15, -0.02, -0.32, 0.03, -0.5, 9.79, -0.14, 0.14555555555555555, -0.0011111111111111111, 0.006666666666666667, 0.75018310546875, -0.62872314453125, -0.204833984375, 0.002685546875, 4.22, -9.28, 1.2, -0.03, -0.01, -0.09, 4.27, -9.25, 1.24, 0.15222222222222223, 0.0044444444444444444, -0.005555555555555556
2738, 0.7015380859375, 0.71173095703125, 0.0355224609375, -0.00146484375, -0.53, 9.47, -0.11, 1.28, -0.34, 0.01, -0.5, 9.79, -0.14, 0.015555555555555555, -0.006666666666666667, -0.0022222222222222222, 0.75030517578125, -0.62847900390625, -0.2049560546875, 0.0025634765625, 4.23, -9.27, 1.14, 1.28, -0.03, 0.02, 4.27, -9.25, 1.24, -0.0077777777777777776, -0.0044444444444444444, 0.008888888888888889
2766, 0.70159912109375, 0.711669921875, 0.0355224609375, -0.00146484375, -0.5, 9.44, -0.13, 1.28, -0.39, 0.06, -0.5, 9.79, -0.15, 0.021111111111111112, 0.0011111111111111111, -0.01, 0.75054931640625, -0.628173828125, -0.205078125, 0.00244140625, 2.98, -9.28, 1.26, 0.03, 0.02, 0.08, 4.27, -9.25, 1.24, -0.008888888888888889, 0.0033333333333333335, 0.022222222222222223
2795, 0.70172119140625, 0.7115478515625, 0.0355224609375, -0.00140380859375, -0.5, 9.39, -0.08, 1.31, -0.35, -0.01, -0.5, 9.79, -0.15, 0.1688888888888889, -0.0044444444444444444, -0.0077777777777777776, 0.758544921875, -0.62786865234375, -0.205322265625, 0.00225830078125, 4.31, -9.22, 1.33, 1.28, -0.02, 0, 4.27, -9.25, 1.24, -0.0011111111111111111, 0.0033333333333333335, -0.005555555555555556
2823, 0.70172119140625, 0.7115478515625, 0.0355224609375, -0.00140380859375, -0.46, 9.43, -0.16, -0.02, -0.32, 0.01, -0.5, 9.79, -0.16, 0.16, 0.0022222222222222222, -0.0022222222222222222, 0.75860595703125, -0.6278076171875, -0.205322265625, 0.00225830078125, 2.98, -9.28, 1.24, -0.12, -0.03, -0.13, 2.98, -9.25, 1.24, 0.15888888888888889, -0.0033333333333333335, -0.016666666666666666
2850, 0.70159912109375, 0.71173095703125, 0.0355224609375, -0.00140380859375, -0.53, 9.47, -0.14, -0.03, -0.28, 0, -0.5, 9.79, -0.17, -0.0077777777777777776, -0.008888888888888889, 0, 0.75079345703125, -0.6278076171875, -0.205322265625, 0.00225830078125, 4.14, -9.29, 1.11, -0.01, -0.05, -0.12, 2.99, -9.25, 1.24, 0.15333333333333332, 0.005555555555555556, -0.015555555555555555
2851, 0.70147705078125, 0.7117919921875, 0.0355224609375, -0.00140380859375, -0.53, 9.47, -0.14, -0.03, -0.28, 0, -0.5, 9.79, -0.17, -0.0077777777777777776, -0.008888888888888889, 0, 0.758544921875, -0.62786865234375, -0.20526123046875, 0.0023193359375, 2.86, -9.29, 1.11, -0.01, -0.05, -0.12, 2.99, -9.25, 1.24, 0.15333333333333332, 0.005555555555555556, -0.015555555555555555
2875, 0.7012939453125, 0.7120361328125, 0.0355224609375, -0.00146484375, -0.54, 9.5, -0.17, 1.28, -0.25, -0.1, -0.5, 9.79, -0.17, -0.022222222222222223, -0.008888888888888889, 0, 0.750732421875, -0.6279296875, -0.20513916015625, 0.00250244140625, 4.25, -9.3, 1.12, 1.3, -0.02, -0.05, 2.99, -9.25, 1.25, 0.14555555555555555, 0, -0.0044444444444444444
2900, 0.70098876953125, 0.7122802734375, 0.0355224609375, -0.00146484375, -0.51, 9.53, -0.27, -0.01, -0.28, -0.03, -0.5, 9.79, -0.16, 0.14333333333333334, -0.0011111111111111111, -0.0022222222222222222, 0.750732421875, -0.62799072265625, -0.20513916015625, 0.00250244140625, 4.3, -9.28, 1.19, -0.01, 0.01, 0, 4.27, -9.25, 1.25, 0.14555555555555555, -0.0022222222222222222, 0.005555555555555556
2925, 0.7008056640625, 0.71246337890625, 0.0355224609375, -0.00146484375, -0.54, 9.53, -0.22, 0, -0.36, 0.02, -0.5, 9.79, -0.16, 0.015555555555555555, -0.0011111111111111111, -0.005555555555555556, 0.7586669921875, -0.6278076171875, -0.2052001953125, 0.00244140625, 4.25, -9.28, 1.25, 1.3, -0.02, 0, 2.99, -9.25, 1.25, -0.0011111111111111111, -0.0022222222222222222, 0.011111111111111112
2950, 0.7008056640625, 0.71246337890625, 0.0355224609375, -0.00146484375, -0.5, 9.42, -0.14, 1.28, -0.33, 0.06, -0.5, 9.79, -0.17, 0.015555555555555555, -0.0044444444444444444, -0.0044444444444444444, 0.75872802734375, -0.627685546875, -0.20538330078125, 0.0023193359375, 4.3, -9.27, 1.25, 1.3, 0, 0, 4.27, -9.25, 1.25, -0.0022222222222222222, 0.0011111111111111111, -0.005555555555555556
2975, 0.70098876953125, 0.7122802734375, 0.0355224609375, -0.00146484375, -0.5, 9.46, -0.1, -0.01, -0.3, 0.02, -0.5, 9.79, -0.17, 0.011111111111111112, 0, -0.0044444444444444444, 0.75872802734375, -0.627685546875, -0.20538330078125, 0.0023193359375, 4.22, -9.25, 1.25, -0.07, -0.03, -0.01, 2.99, -9.25, 1.25, 0.005555555555555556, -0.006666666666666667, 0.0022222222222222222
3000, 0.70098876953125, 0.7122802734375, 0.0355224609375, -0.00146484375, -0.52, 9.49, -0.14, 1.28, -0.26, 0, -0.5, 9.79, -0.17, 0.15, -0.012222222222222223, 0, 0.75872802734375, -0.627685546875, -0.205322265625, 0.0023193359375, 4.19, -9.29, 1.23, 0, -0.03, -0.13, 4.27, -9.25, 1.25, 0.15444444444444444, -0.0077777777777777776, 0.0044444444444444444
