Time (ms), qw1, qx1, qy1, qz1, ax1, ay1, az1, lax1, lay1, laz1, grx1, gry1, grz1, gyrx1, gyry1, gyrz1, qw2, qx2, qy2, qz2, ax2, ay2, az2, lax2, lay2, laz2, grx2, gry2, grz2, gyrx2, gyry2, gyrz2
4137, 0.02740478515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.15, -0.34, -9.83, 1.28, -0.02, -0.05, -0.16, -0.34, -9.79, 0.14222222222222222, 0, -0.0011111111111111111, 0.28167724609375, 0.94122314453125, -0.18634033203125, 0, 2.31, 5.19, -8.28, 1.28, -0.01, 0, 1.02, 5.19, -8.25, 0.0022222222222222222, 0.0011111111111111111, -0.0011111111111111111
4166, 0.01959228515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.16, -0.37, -9.84, 1.28, 0, -0.06, -0.16, -0.34, -9.79, 0.0033333333333333335, 0.0022222222222222222, -0.0011111111111111111, 0.28167724609375, 0.94122314453125, -0.18634033203125, 0, 2.3, 5.18, -8.25, -0.01, -0.02, 0, 1.02, 5.19, -8.25, 0.14666666666666667, 0.0022222222222222222, 0
4197, 0.01959228515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.16, -0.33, -9.86, 1.28, 0, -0.02, -0.16, -0.34, -9.79, 0, 0.0044444444444444444, -0.0022222222222222222, 0.28167724609375, 0.94122314453125, -0.18634033203125, 0, 2.29, 5.17, -8.24, 1.28, -0.01, 0, 2.3, 5.19, -8.25, 0.14333333333333334, 0, 0.0022222222222222222
4227, 0.02740478515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.15, -0.35, -9.82, -0.02, 0.03, -0.06, -0.16, -0.34, -9.79, 0, 0.0033333333333333335, 0, 0.28167724609375, 0.94122314453125, -0.18634033203125, 0, 2.3, 5.18, -8.25, 1.28, -0.02, 0, 1.02, 5.19, -8.25, 0, 0, 0.0022222222222222222
4256, 0.02740478515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.19, -0.31, -9.85, -0.01, -0.03, -0.03, -0.16, -0.34, -9.79, -0.0011111111111111111, 0.0011111111111111111, 0, 0.28167724609375, 0.94122314453125, -0.18634033203125, 0, 2.3, 5.17, -8.25, 1.28, -0.01, 0, 1.02, 5.19, -8.25, 0.0011111111111111111, 0.0011111111111111111, 0.0011111111111111111
4284, 0.01959228515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.17, -0.37, -9.83, 1.28, 0.02, -0.06, -0.16, -0.34, -9.79, 0.14444444444444443, 0.0011111111111111111, -0.0011111111111111111, 0.28167724609375, 0.94122314453125, -0.18634033203125, 0, 2.3, 5.18, -8.25, 1.29, 0, 0.01, 1.02, 5.19, -8.25, -0.0011111111111111111, 0.0022222222222222222, 0.0011111111111111111
4312, 0.01959228515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.16, -0.32, -9.85, 1.28, 0.02, -0.04, -0.16, -0.34, -9.79, -0.0033333333333333335, -0.0077777777777777776, 0, 0.28167724609375, 0.94122314453125, -0.18634033203125, 0, 2.32, 5.19, -8.23, 1.28, -0.04, 0.01, 1.02, 5.19, -8.25, -0.0022222222222222222, 0.0022222222222222222, 0.0022222222222222222
4341, 0.02740478515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.16, -0.32, -9.84, 1.28, 0, -0.02, -0.16, -0.34, -9.79, 0.0011111111111111111, 0.0033333333333333335, 0, 0.28948974609375, 0.94122314453125, -0.18634033203125, 0, 2.3, 5.15, -8.23, -0.03, -0.03, 0, 2.3, 5.19, -8.25, 0.14333333333333334, 0.0011111111111111111, 0.0022222222222222222
4371, 0.01959228515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.15, -0.34, -9.82, -0.01, -0.03, -0.03, -0.16, -0.34, -9.79, 0.0033333333333333335, 0.005555555555555556, 0.0011111111111111111, 0.28948974609375, 0.94122314453125, -0.18634033203125, 0, 2.27, 5.16, -8.25, 0, -0.01, 0, 2.3, 5.19, -8.25, 0.0011111111111111111, -0.0033333333333333335, -0.0011111111111111111
4400, 0.02740478515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.17, -0.37, -9.83, 1.28, 0, -0.03, -0.16, -0.34, -9.79, 0.14333333333333334, -0.0022222222222222222, 0, 0.28167724609375, 0.94122314453125, -0.18634033203125, 0, 2.3, 5.18, -8.24, 0, -0.04, 0, 2.3, 5.19, -8.25, 0, 0.0033333333333333335, -0.0011111111111111111
4428, 0.02740478515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.16, -0.33, -9.83, 1.28, 0.01, -0.05, -0.16, -0.34, -9.79, -0.0011111111111111111, 0.0077777777777777776, 0, 0.28948974609375, 0.94122314453125, -0.18634033203125, 0, 1.02, 5.15, -8.25, 0, -0.01, 0, 2.3, 5.19, -8.25, -0.0011111111111111111, -0.0011111111111111111, 0.0011111111111111111
4457, 0.01959228515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.15, -0.33, -9.85, 0.01, 0.01, -0.05, -0.16, -0.34, -9.79, 0.14555555555555555, 0, -0.0011111111111111111, 0.28948974609375, 0.94122314453125, -0.18634033203125, 0, 1.02, 5.18, -8.25, 1.28, 0, 0, 2.3, 5.19, -8.25, -0.0011111111111111111, -0.0011111111111111111, 0.0011111111111111111
4486, 0.02740478515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.15, -0.33, -9.86, 0, 0.01, -0.06, -0.16, -0.34, -9.79, 0.0033333333333333335, -0.0022222222222222222, 0, 0.28948974609375, 0.94122314453125, -0.18634033203125, 0, 2.3, 5.19, -8.25, -0.02, 0, 0.02, 2.3, 5.19, -8.25, 0, -0.0011111111111111111, 0.0011111111111111111
4514, 0.01959228515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.16, -0.36, -9.83, 0.01, 0.02, -0.06, -0.16, -0.34, -9.79, 0, -0.0022222222222222222, -0.0011111111111111111, 0.28948974609375, 0.94122314453125, -0.18634033203125, 0, 1, 5.2, -8.22, 1.28, -0.01, 0, 1.02, 5.19, -8.25, -0.0033333333333333335, 0, -0.0011111111111111111
4542, 0.02740478515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.15, -0.32, -9.86, -0.01, -0.01, -0.05, -0.16, -0.34, -9.79, -0.0011111111111111111, -0.0033333333333333335, 0, 0.28167724609375, 0.94122314453125, -0.18634033203125, 0, 2.3, 5.18, -8.25, 1.29, -0.03, 0, 2.3, 5.19, -8.25, 0.14222222222222222, 0, 0.0022222222222222222
4571, 0.02740478515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.17, -0.36, -9.85, -0.01, -0.01, -0.05, -0.16, -0.34, -9.79, 0.14222222222222222, -0.0022222222222222222, 0.0033333333333333335, 0.28948974609375, 0.94122314453125, -0.18634033203125, 0, 2.32, 5.16, -8.24, 0.01, 0, 0, 2.3, 5.19, -8.25, 0.14333333333333334, -0.0033333333333333335, 0.0011111111111111111
4601, 0.02740478515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.17, -0.36, -9.84, -0.01, 0, -0.04, -0.16, -0.34, -9.79, 0.0044444444444444444, 0.0077777777777777776, -0.0011111111111111111, 0.28167724609375, 0.94122314453125, -0.18634033203125, 0, 2.29, 5.2, -8.25, 0.01, -0.04, -0.01, 2.3, 5.19, -8.25, -0.0011111111111111111, 0, 0.0022222222222222222
4629, 0.01959228515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.17, -0.34, -9.84, 1.31, -0.01, -0.05, -0.16, -0.34, -9.79, 0.14777777777777779, 0.005555555555555556, -0.0022222222222222222, 0.28948974609375, 0.94122314453125, -0.18634033203125, 0, 2.31, 5.18, -8.24, 0, -0.02, 0, 2.3, 5.19, -8.25, -0.0011111111111111111, 0.0022222222222222222, 0
4657, 0.01959228515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.13, -0.36, -9.84, 1.28, 0, -0.05, -0.16, -0.34, -9.79, 0.14444444444444443, -0.005555555555555556, 0, 0.28948974609375, 0.94122314453125, -0.18634033203125, 0, 1.02, 5.17, -8.24, -0.01, -0.02, 0, 2.3, 5.19, -8.25, -0.0011111111111111111, 0.0033333333333333335, 0.0011111111111111111
4686, 0.01959228515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.15, -0.34, -9.85, 0, 0, -0.06, -0.16, -0.34, -9.79, 0.14444444444444443, 0.0011111111111111111, -0.0011111111111111111, 0.28948974609375, 0.94122314453125, -0.18634033203125, 0, 1.01, 5.17, -8.24, 1.28, -0.01, -0.01, 2.3, 5.19, -8.25, 0, 0.005555555555555556, 0.0022222222222222222
