Time (ms), qw1, qx1, qy1, qz1, ax1, ay1, az1, lax1, lay1, laz1, grx1, gry1, grz1, gyrx1, gyry1, gyrz1, qw2, qx2, qy2, qz2, ax2, ay2, az2, lax2, lay2, laz2, grx2, gry2, grz2, gyrx2, gyry2, gyrz2
6944, 0.7655029296875, -0.02154541015625, -0.64306640625, 0.00152587890625, 12.5, -0.32, 3.09, 3.99, 1.45, 1.42, 9.59, -1.12, 1.71, -2.03, 0.17888888888888888, 1.8433333333333333, 0.33648681640625, -0.0340576171875, -0.937744140625, -0.0789794921875, 9.73, 2.05, -9.74, 2.08, -0.97, 1.91, 7.13, 1.71, -7.67, -0.12777777777777777, -0.8366666666666667, -0.6911111111111111
6965, 0.76531982421875, -0.0318603515625, -0.642822265625, 0.0068359375, 12.43, 0.62, 3.26, 4.16, -1.05, 0.08, 9.53, -1.51, 1.69, -0.7077777777777777, 0.25222222222222224, 2.0144444444444445, 0.33843994140625, -0.03173828125, -0.93878173828125, -0.09124755859375, 9.38, 0.62, -5.66, 1.76, -1.25, 1.61, 5.7, 1.8, -7.76, -0.016666666666666666, -0.6833333333333333, -0.6177777777777778
6991, 0.7738037109375, -0.04443359375, -0.6412353515625, 0.010986328125, 12.47, -2.17, 1.8, 4.72, -2.35, 0.2, 9.42, -2.1, 1.7, -0.29888888888888887, 0.20777777777777778, 2.0233333333333334, 0.32293701171875, -0.02655029296875, -0.94122314453125, -0.0955810546875, 7.62, 0.45, -6.05, 0.14, -1.84, 2.34, 6.8, 1.91, -7.87, 0.26666666666666666, -0.5288888888888889, -0.5055555555555555
7022, 0.766357421875, -0.06396484375, -0.63909912109375, 0.0126953125, 12.98, -3.86, 1.9, 3.98, -0.99, -0.46, 9.33, -2.47, 1.72, -0.38, 0.1111111111111111, 1.9755555555555555, 0.32196044921875, -0.02203369140625, -0.94384765625, -0.10003662109375, 7.13, -0.14, -5.27, -1, -1.97, 3.32, 6.71, 1.93, -7.93, 0.43666666666666665, -0.21777777777777776, -0.34444444444444444
7051, 0.7655029296875, -0.1014404296875, -0.63519287109375, 0.0150146484375, 12.13, -3.09, 1.23, 1.59, 0.76, -0.92, 9.17, -3.01, 1.72, -0.36444444444444446, -0.014444444444444444, 1.7433333333333334, 0.30987548828125, -0.01470947265625, -0.94744873046875, -0.1043701171875, 4.51, -0.05, -4.55, -0.79, -2.11, 3.88, 5.37, 1.9, -7.97, 0.17666666666666667, 0.10777777777777778, 0.0022222222222222222
7073, 0.765625, -0.12054443359375, -0.6314697265625, 0.02349853515625, 12.2, -1.7, 0.8, 1.75, 1.37, -0.71, 9.06, -3.33, 1.69, -0.34444444444444444, -0.06777777777777778, 1.5233333333333334, 0.29559326171875, -0.00994873046875, -0.94940185546875, -0.10589599609375, 3.36, -0.18, -4.04, -3.82, -2.76, 5.6, 5.37, 1.86, -7.98, 0.14222222222222222, 0.43, 0.5288888888888889
7092, 0.773681640625, -0.1424560546875, -0.6256103515625, 0.0421142578125, 9.64, -1.63, 1, -0.27, 1.61, -0.93, 10.23, -3.62, 1.66, -0.015555555555555555, -0.11777777777777777, 1.251111111111111, 0.29071044921875, -0.005615234375, -0.95098876953125, -0.10546875, 1.54, -0.86, -2.38, -3.75, -2.99, 6.17, 6.74, 1.8, -7.93, 0.015555555555555555, 0.5866666666666667, 0.8333333333333334
7108, 0.76495361328125, -0.1571044921875, -0.622314453125, 0.0537109375, 10.06, -1.72, 0.76, -1.72, 1.23, -0.8, 10.14, -3.85, 1.63, -0.02666666666666667, -0.17444444444444446, 0.95, 0.2872314453125, 0.0013427734375, -0.95263671875, -0.10009765625, 1.64, -1.14, -1.8, -6.26, -2.81, 5.93, 5.57, 1.71, -7.88, 0.011111111111111112, 0.7122222222222222, 1.1955555555555555
7121, 0.76318359375, -0.17138671875, -0.6197509765625, 0.063720703125, 7.23, -2.38, 0.85, -2.7, 1.83, -0.77, 10.04, -4.09, 1.58, 0.2822222222222222, -0.2222222222222222, 0.33444444444444443, 0.29681396484375, 0.00103759765625, -0.95220947265625, -0.09869384765625, -0.21, -1.15, -1.8, -6.99, -2.61, 6.26, 5.71, 1.6, -7.8, 0.10888888888888888, 0.7466666666666667, 1.5377777777777777
7140, 0.76019287109375, -0.18841552734375, -0.616943359375, 0.077392578125, 4.89, -2.2, 0.69, -3.5, 1.83, -0.58, 10, -4.2, 1.54, -0.16666666666666666, -0.22, 0.03111111111111111, 0.29559326171875, -0.00543212890625, -0.950439453125, -0.09637451171875, -1.35, -0.95, -1.58, -6.84, -2.43, 6.25, 5.86, 1.42, -7.72, 0.1711111111111111, 0.8033333333333333, 1.6666666666666667
7157, 0.75830078125, -0.19610595703125, -0.6158447265625, 0.0853271484375, 3.98, -2.25, 0.99, -6.37, 3.14, 0.57, 10, -4.22, 1.47, -0.37444444444444447, -0.2222222222222222, -0.45222222222222225, 0.302001953125, -0.01318359375, -0.9486083984375, -0.09375, -0.6, -0.41, -1.93, -6.2, -1.69, 5.73, 5.94, 1.32, -7.68, 0.17444444444444446, 0.9822222222222222, 1.7555555555555555
7170, 0.7564697265625, -0.200927734375, -0.61553955078125, 0.09210205078125, 2.34, -1.06, 2.11, -8.52, 3.03, 0.76, 10.04, -4.17, 1.39, -0.6522222222222223, -0.15666666666666668, -0.8066666666666666, 0.30975341796875, -0.0240478515625, -0.9462890625, -0.08990478515625, -0.33, -0.26, -1.99, -5.98, -1.46, 5.92, 6.13, 1.09, -7.57, -0.005555555555555556, 1.6588888888888889, 2.026666666666667
7188, 0.76141357421875, -0.20355224609375, -0.616943359375, 0.100341796875, 0.2, -1.18, 2.23, -8.01, 2.65, 1.06, 8.82, -4.06, 1.31, -0.8122222222222222, -0.09111111111111111, -1.2022222222222223, 0.313720703125, -0.03045654296875, -0.94500732421875, -0.08721923828125, 1.04, -0.19, -0.42, -3.39, -1.27, 6.81, 6.42, 0.86, -7.35, -0.13666666666666666, 1.97, 2.06
7205, 0.7518310546875, -0.204833984375, -0.618896484375, 0.0989990234375, -0.53, -1.51, 2.46, -9.78, 2.54, 0.86, 8.91, -3.9, 1.24, -0.8444444444444444, -0.06777777777777778, -1.4088888888888889, 0.32318115234375, -0.0445556640625, 1.05816650390625, -0.080810546875, 2.73, -0.17, -0.75, -2.79, -1.02, 7.2, 6.57, 0.74, -7.23, -0.25555555555555554, 2.522222222222222, 1.7377777777777779
7218, 0.7490234375, -0.2059326171875, -0.62322998046875, 0.09027099609375, -0.95, -1.52, 2.18, -9.31, 2.03, 0.49, 8.96, -3.79, 1.2, -0.7922222222222223, -0.0033333333333333335, -1.84, 0.33642578125, -0.06024169921875, -0.93682861328125, -0.07476806640625, 3.62, -0.16, -0.15, -2.79, -1.58, 8.19, 6.92, 0.54, -6.91, -0.5933333333333334, 2.1355555555555554, 1.4388888888888889
7237, 0.74755859375, -0.2054443359375, -0.62652587890625, 0.0799560546875, -0.4, -1.87, 1.73, -8.85, 1.62, 0.26, 9.08, -3.51, 1.14, -0.7244444444444444, 0.005555555555555556, -2.3155555555555556, 0.3458251953125, -0.06890869140625, -0.93292236328125, -0.0726318359375, 3.78, -0.83, 0.95, 0.95, -1.57, 4.26, 7.07, 0.48, -6.77, 1.1444444444444444, -7.645555555555555, 1.8111111111111111
7254, 0.7469482421875, -0.2047119140625, -0.62835693359375, 0.0733642578125, 0.1, -2.16, 1.46, -6.83, 0.52, -0.07, 9.22, -3.14, 1.09, -0.6866666666666666, -0.024444444444444446, -2.5877777777777777, 0.36614990234375, -0.0859375, -0.92401123046875, -0.06927490234375, 7.88, -1.02, -2.65, 6.76, 35.99, 5.54, 6.03, 0.1, -7.73, 1.4388888888888889, -3.471111111111111, 0.9355555555555556
7267, 0.74639892578125, -0.20343017578125, -0.6302490234375, 0.06591796875, 2.24, -2.99, 1.07, -5.55, 0.74, -1.14, 9.29, -2.92, 1.07, -0.33111111111111113, -0.06555555555555556, -3.188888888888889, 0.37762451171875, -0.0931396484375, -0.918701171875, -0.06842041015625, 13.33, 36.28, -1.72, 13.86, 18.3, 7.63, 5.66, -0.31, -8, -0.5933333333333334, -1.5844444444444445, -1.6922222222222223
7285, 0.74566650390625, -0.1988525390625, -0.63409423828125, 0.04876708984375, 3.66, -2.39, -0.04, -3.25, 0.47, -1.85, 9.45, -2.39, 1.04, -0.02, -0.06222222222222222, -3.5277777777777777, 0.35479736328125, -0.1080322265625, -0.9268798828125, -0.057373046875, 19.89, 18.4, -0.09, -6.21, 2.21, -11.14, 5.54, -0.17, -8.08, -0.3011111111111111, 0.7433333333333333, -1.4544444444444444
7303, 0.7451171875, -0.1907958984375, -0.638427734375, 0.02880859375, 6.03, -2.45, -0.77, -0.5, 0.09, -1.74, 9.52, -2.07, 1.03, -0.29333333333333333, -0.2722222222222222, -3.966666666666667, 0.322021484375, -0.1160888671875, -0.9384765625, -0.04534912109375, -0.55, 1.9, -19.15, 1.16, -4.55, 6.34, 5.67, -0.06, -7.99, -0.9566666666666667, 2.3533333333333335, -1.068888888888889
7316, 0.7447509765625, -0.18536376953125, -0.640869140625, 0.017578125, 8.94, -2.29, -0.69, 7.38, -7.23, -16.25, 9.65, -1.36, 1, -1.3577777777777778, -0.9833333333333333, -1.8233333333333333, 0.3021240234375, -0.13775634765625, -0.94287109375, -0.0272216796875, -2.55, 0.98, -15.65, -9.59, 2.02, 0.69, 5.96, 0.13, -7.78, -0.5688888888888889, 1.2033333333333334, 0.13111111111111112
7334, 0.74371337890625, -0.1700439453125, -0.646484375, -0.006591796875, 16.98, -8.95, -15.22, 19.49, -24.55, -18.46, 9.68, -1.21, 0.94, 4.977777777777778, 2.6344444444444446, -0.5844444444444444, 0.29901123046875, -0.125, -0.94549560546875, -0.03082275390625, -3.91, 1.96, -7.29, -0.6, 3.26, 0.6, 6.05, 0.17, -7.71, 0.043333333333333335, 0.2877777777777778, 0.15444444444444444
7352, 0.7427978515625, -0.1463623046875, -0.65252685546875, -0.03204345703125, 29.15, -25.91, -17.46, 29.05, 33.49, 38.32, 9.66, -1.11, 1.24, -0.39555555555555555, -1.24, -0.08777777777777777, 0.302001953125, -0.1187744140625, -0.94525146484375, -0.03466796875, 5.36, 3.4, -7.17, 7.41, 0.64, 3.81, 6.15, 0.15, -7.63, 0.4922222222222222, -0.2811111111111111, -0.05
7365, 0.740966796875, -0.1351318359375, -0.6561279296875, -0.0467529296875, 38.73, 32.27, 39.27, -17.78, 10.45, 5.38, 9.67, -1.12, 1.16, -0.9466666666666667, -0.6655555555555556, -0.5933333333333334, 0.3179931640625, -0.1136474609375, -0.94012451171875, -0.0460205078125, 13.47, -326.87, -3.9, 3.6, 1.05, 0.5, 6.07, 0.08, -7.69, 0.5066666666666667, -0.5666666666666667, 0.03333333333333333
7381, 0.73858642578125, -0.1312255859375, -0.6591796875, -0.05279541015625, -8.12, 9.32, 6.66, 5.24, 2.33, 13.23, 9.68, -1.07, 1.09, -1.0433333333333332, -0.27555555555555555, -0.6444444444444445, 0.32757568359375, -0.11639404296875, -0.936279296875, -0.04998779296875, 9.75, 1.21, -7.12, -0.59, 0.06, 1.2, 6.03, 0.04, -7.72, 0.3277777777777778, -0.3977777777777778, -0.0077777777777777776
7400, 0.7510986328125, -0.10589599609375, -0.6507568359375, -0.03387451171875, 14.91, 1.21, 14.39, -4.65, -2.42, -6.81, 9.7, -1, 1, -0.8644444444444445, -0.2822222222222222, -0.5088888888888888, 0.32891845703125, -0.116943359375, -0.935791015625, -0.04974365234375, 5.48, 0.14, -6.49, -0.25, 0.06, 0.15, 6, 0.02, -7.75, 0.19111111111111112, -0.09111111111111111, -0.15333333333333332
7413, 0.74700927734375, -0.10723876953125, -0.6551513671875, -0.0347900390625, 5.03, -3.48, -5.77, -2.02, -3.96, -6.97, 9.71, -0.91, 0.97, 1.3355555555555556, 0.1622222222222222, -0.6722222222222223, 0.32513427734375, -0.11505126953125, -0.9376220703125, -0.04443359375, -321.9, 0.1, -7.57, 0.55, -0.49, -0.25, 5.97, 0, -7.77, 0.09666666666666666, 0.08222222222222222, -0.4122222222222222
7428, 0.7421875, -0.11199951171875, -0.6593017578125, -0.04443359375, 7.67, -4.97, -5.96, -0.09, -2.9, -10.61, 9.71, -0.84, 0.99, 1.7877777777777777, 0.4677777777777778, -0.39222222222222225, 0.3212890625, -0.1141357421875, -0.939208984375, -0.0401611328125, 6.53, -0.47, -8.02, 1.41, 0.15, -0.16, 5.98, 0.02, -7.76, -0.10888888888888888, -0.02, -0.39222222222222225
7446, 0.7391357421875, -0.115234375, -0.66143798828125, -0.05413818359375, 9.62, -3.82, -9.64, 1.9, -2.75, -0.17, 9.71, -0.71, 1.1, 0.7522222222222222, 0.48, -0.34555555555555556, 0.31982421875, -0.11346435546875, -0.9398193359375, -0.03924560546875, 9.62, 0.63, -7.91, 6.29, 0.37, 0.68, 5.98, 0.05, -7.76, -0.2811111111111111, 0.024444444444444446, -0.25222222222222224
7460, 0.73919677734375, -0.1138916015625, -0.661376953125, -0.056640625, 9.88, 2.01, 1.45, 0.1, 7.22, 1.75, 9.71, -0.67, 1.15, -0.2722222222222222, 0.36666666666666664, -0.15555555555555556, 0.31982421875, -0.1109619140625, -0.940185546875, -0.0379638671875, 12.28, 0.39, -7.08, 1.82, 3.87, -0.33, 5.97, 0.12, -7.77, -0.3377777777777778, -0.2633333333333333, -0.9677777777777777
7473, 0.7423095703125, -0.09759521484375, -0.66094970703125, -0.0504150390625, 9.82, 6.51, 2.85, 1.69, -0.45, 1.61, 9.7, -0.63, 1.22, -0.19111111111111112, 0.5066666666666667, 0.23666666666666666, 0.32012939453125, -0.10894775390625, -0.9403076171875, -0.0382080078125, 10, 5.2, -10.6, 3.11, 5.42, -3.7, 5.96, 0.24, -7.78, -0.3988888888888889, -0.15333333333333332, -1.21
7491, 0.74627685546875, -0.0860595703125, -0.65850830078125, -0.04547119140625, 11.4, -1.1, 2.8, 2.93, -0.68, 2.07, 9.69, -0.66, 1.3, -0.43, 0.49777777777777776, 0.37555555555555553, 0.3193359375, -0.1063232421875, -0.9407958984375, -0.041015625, 9.09, 5.54, -11.47, 0.33, 6.07, -3.11, 5.94, 0.33, -7.78, 0.18888888888888888, -0.37777777777777777, -0.8988888888888888
7507, 0.747314453125, -0.08544921875, -0.65728759765625, -0.04705810546875, 12.64, -1.32, 3.29, 3.23, 2.63, -1.6, 9.68, -0.7, 1.35, -0.3411111111111111, 0.5344444444444445, 0.7566666666666667, 0.3192138671875, -0.10565185546875, -0.9407958984375, -0.04266357421875, 6.29, 6.31, -10.89, 5.88, 7.05, -4.42, 5.91, 0.37, -7.81, 0.40555555555555556, -0.8022222222222222, -1.3266666666666667
7520, 0.748291015625, -0.0858154296875, -0.656005859375, -0.048583984375, 12.93, 1.97, -0.29, 3.72, -0.74, -1.74, 9.66, -0.83, 1.44, -0.12, 0.4866666666666667, 0.9611111111111111, 0.31781005859375, -0.1005859375, -0.941650390625, -0.04693603515625, 11.83, 7.38, -12.21, 2.46, 5.92, -0.33, 5.78, 0.45, -7.9, 0.5977777777777777, -0.9966666666666667, -1.5644444444444445
7538, 0.751220703125, -0.0877685546875, -0.65234375, -0.0489501953125, 13.21, -3.07, -0.42, 2.9, -3.05, -2.34, 9.63, -1.02, 1.52, 0.17, 0.35555555555555557, 1.3455555555555556, 0.316650390625, -0.0958251953125, -0.94232177734375, -0.05047607421875, 8.31, 6.33, -8.2, 3.56, 4.73, 0.11, 5.62, 0.52, -8.01, 0.5322222222222223, -0.8866666666666667, -1.7344444444444445
7556, 0.75421142578125, -0.09375, -0.6480712890625, -0.04901123046875, 12.57, -3.88, -0.9, 3.24, -5.04, -4.24, 9.61, -1.15, 1.56, 0.21333333333333335, 0.2411111111111111, 1.5466666666666666, 0.310791015625, -0.08685302734375, -0.94512939453125, -0.05059814453125, 7.21, 4.46, -6.45, 0.36, 2.14, 2.14, 5.55, 0.58, -8.06, 0.26, -0.7955555555555556, -1.7833333333333334
7569, 0.755859375, -0.09716796875, -0.645751953125, -0.047607421875, 12.87, -6.07, -2.71, 3.31, -6.57, -4.68, 9.59, -1.28, 1.58, 0.5222222222222223, 0.06555555555555556, 1.7933333333333332, 0.302978515625, -0.07342529296875, -0.9488525390625, -0.0498046875, 5.98, 2.67, -5.87, 0.79, 1.11, 2.09, 5.4, 0.71, -8.15, 0.027777777777777776, -0.7244444444444444, -1.7344444444444445
7590, 0.759033203125, -0.10345458984375, -0.6414794921875, -0.04058837890625, 12.93, -7.72, -3.12, 3.19, -5.2, -4.64, 9.54, -1.59, 1.61, 0.7655555555555555, -0.1, 1.9255555555555555, 0.29833984375, -0.06573486328125, -0.950927734375, -0.04901123046875, 6.09, 0.85, -5.45, 0.5, -0.96, 3.22, 5.27, 0.89, -8.22, -0.32555555555555554, -0.5377777777777778, -1.5522222222222222
7608, 0.760498046875, -0.10687255859375, -0.6395263671875, -0.035400390625, 12.2, -4.79, -2.45, 1.7, -3.54, -3.39, 9.47, -1.91, 1.62, 0.9811111111111112, -0.14333333333333334, 1.9544444444444444, 0.29010009765625, -0.04876708984375, -0.9544677734375, -0.0491943359375, 5.91, -0.24, -4.93, -0.19, -1.77, 3.59, 5.21, 1, -8.24, -0.45666666666666667, -0.1322222222222222, -1.3477777777777777
7623, 0.76239013671875, -0.1143798828125, -0.63653564453125, -0.02197265625, 11.24, -5.13, -1.78, 1.27, -2.71, -1.89, 9.44, -2.07, 1.63, 1.15, -0.1688888888888889, 1.9388888888888889, 0.2861328125, -0.04052734375, -0.95599365234375, -0.05029296875, 5.07, -0.88, -4.62, -0.21, -1.99, 3.47, 5.15, 1.2, -8.25, -0.5744444444444444, 0.09888888888888889, -1.1677777777777778
7642, 0.7630615234375, -0.11785888671875, -0.6353759765625, -0.013916015625, 10.75, -4.62, -0.26, 1.02, -1.97, -1.33, 9.36, -2.38, 1.65, 1.0544444444444445, -0.18444444444444444, 1.8866666666666667, 0.27899169921875, -0.0257568359375, -0.9583740234375, -0.05523681640625, 5, -0.99, -4.76, -1.12, -2.63, 3.59, 5.12, 1.41, -8.23, -0.59, 0.19666666666666666, -1.02
7658, 0.7635498046875, -0.12451171875, -0.6336669921875, 0.00396728515625, 10.46, -4.05, 0.3, -0.52, 1.2, -0.41, 9.28, -2.68, 1.66, 0.6977777777777778, -0.24888888888888888, 1.7166666666666666, 0.274169921875, -0.01324462890625, -0.95953369140625, -0.06256103515625, 3.81, -1.48, -5.07, -1.06, -3.04, 2.65, 5.12, 1.5, -8.22, -0.5144444444444445, 0.13, -0.6766666666666666
7673, 0.76361083984375, -0.1268310546875, -0.6329345703125, 0.01409912109375, 8.84, -1.18, 1.23, -1.23, 2.37, -1.58, 9.24, -2.82, 1.66, 0.55, -0.2866666666666667, 1.5922222222222222, 0.2725830078125, -0.00262451171875, -0.95953369140625, -0.07037353515625, 4.05, -1.63, -5.58, -1.22, -3.43, 1.78, 5.12, 1.66, -8.19, -0.4077777777777778, 0.05444444444444444, -0.2722222222222222
7693, 0.7635498046875, -0.1302490234375, -0.6314697265625, 0.0352783203125, 8.05, -0.3, 1.36, -2.05, 2.4, -0.25, 9.16, -3.07, 1.63, 0.3322222222222222, -0.36444444444444446, 1.1766666666666667, 0.27264404296875, 0.001953125, -0.959228515625, -0.07452392578125, 3.9, -1.83, -6.41, -0.83, -3.92, 2.18, 5.12, 1.76, -8.16, -0.4311111111111111, 0.13333333333333333, -0.09666666666666666
7709, 0.7628173828125, -0.13421630859375, -0.63018798828125, 0.0548095703125, 7.18, -0.42, 1.4, -2.73, 2.47, -0.21, 9.1, -3.28, 1.59, 0.25555555555555554, -0.33666666666666667, 1.038888888888889, 0.273681640625, 0.00909423828125, -0.958251953125, -0.08221435546875, 4.28, -2.2, -5.99, -0.14, -3.86, 2.29, 5.13, 1.8, -8.15, -0.4266666666666667, 0.18333333333333332, 0.3022222222222222
7724, 0.76202392578125, -0.13671875, -0.62982177734375, 0.063232421875, 6.42, -0.6, 1.42, -2.87, 2.67, 0.63, 9.07, -3.36, 1.57, 0.07111111111111111, -0.2833333333333333, 0.7611111111111111, 0.27423095703125, 0.01318359375, -0.95751953125, -0.0880126953125, 4.98, -2.09, -5.87, -0.04, -3.81, 2.39, 5.19, 1.86, -8.1, -0.4222222222222222, 0.3388888888888889, 0.5255555555555556
7744, 0.75982666015625, -0.14202880859375, -0.629638671875, 0.07769775390625, 6.23, -0.6, 2.23, -3.09, 2.82, 0.7, 9.02, -3.5, 1.52, -0.13777777777777778, -0.23777777777777778, 0.4822222222222222, 0.2744140625, 0.013916015625, -0.957275390625, -0.0902099609375, 5.1, -1.97, -5.74, -0.23, -3.85, 1.98, 5.23, 1.87, -8.07, -0.3622222222222222, 0.38222222222222224, 0.6255555555555555
7745, 0.75982666015625, -0.14202880859375, -0.629638671875, 0.07769775390625, 6.23, -0.6, 2.23, -3.09, 2.82, 0.7, 9.02, -3.5, 1.52, -0.13777777777777778, -0.23777777777777778, 0.4822222222222222, 0.2744140625, 0.013916015625, -0.957275390625, -0.0902099609375, 5.1, -1.97, -5.74, -0.23, -3.85, 1.98, 5.23, 1.87, -8.07, -0.32222222222222224, 0.43777777777777777, 0.6888888888888889
7759, 0.75714111328125, -0.1466064453125, -0.6302490234375, 0.08935546875, 5.97, -0.54, 2.28, -3.02, 3.23, 0.93, 8.99, -3.6, 1.48, -0.2411111111111111, -0.21888888888888888, 0.33444444444444443, 0.27581787109375, 0.0128173828125, -0.95648193359375, -0.0941162109375, 4.96, -1.99, -6.11, -0.58, -3.92, 1.96, 5.31, 1.85, -8.02, -0.2544444444444444, 0.47333333333333333, 0.8033333333333333
7772, 0.754638671875, -0.150634765625, -0.63104248046875, 0.09808349609375, 6, -0.26, 2.46, -2.47, 3.54, 0.87, 8.99, -3.63, 1.45, -0.5011111111111111, -0.2, 0.05444444444444444, 0.2781982421875, 0.00860595703125, -0.95556640625, -0.0970458984375, 4.64, -2.04, -6.11, 0.54, -3.96, 1.21, 5.42, 1.79, -7.97, -0.058888888888888886, 0.5077777777777778, 1.1322222222222222
7797, 0.75347900390625, -0.15252685546875, -0.6314697265625, 0.1011962890625, 6.52, -0.05, 2.35, -2.19, 3.63, 0.79, 8.98, -3.66, 1.38, -0.69, -0.21333333333333335, -0.2288888888888889, 0.280029296875, 0.00579833984375, -0.9549560546875, -0.0982666015625, 5.85, -2.1, -6.81, 0, -3.7, 1.59, 5.47, 1.74, -7.94, -0.051111111111111114, 0.6066666666666667, 1.2266666666666666
7818, 0.7513427734375, -0.15618896484375, -0.63250732421875, 0.10504150390625, 6.79, 0, 2.24, -1.97, 3.88, 0.34, 9, -3.65, 1.3, -0.7188888888888889, -0.21222222222222223, -0.36666666666666664, 0.28436279296875, -0.00067138671875, -0.95355224609375, -0.099609375, 5.41, -1.91, -6.38, 0.08, -3.51, 1.55, 5.54, 1.68, -7.91, 0.2611111111111111, 0.8255555555555556, 1.4088888888888889
7843, 0.74932861328125, -0.1597900390625, -0.63397216796875, 0.10540771484375, 7.01, 0.21, 1.73, -1.91, 3.52, 0.57, 9.01, -3.63, 1.26, -0.6722222222222223, -0.19444444444444445, -0.6644444444444444, 0.28948974609375, -0.0089111328125, -0.9520263671875, -0.09893798828125, 5.56, -1.77, -6.38, 1.62, -2.52, 0.36, 7.05, 1.45, -7.79, 0.2966666666666667, 0.8166666666666667, 1.4622222222222223
7864, 0.74725341796875, -0.1634521484375, -0.635986328125, 0.10223388671875, 7.08, -0.13, 1.87, -1.92, 3.45, 0.66, 9.06, -3.55, 1.18, -0.7122222222222222, -0.21555555555555556, -0.9433333333333334, 0.29229736328125, -0.01385498046875, -0.95123291015625, -0.09765625, 7.24, -0.91, -7.5, 2.05, -1.81, -0.85, 5.93, 1.25, -7.7, 0.4266666666666667, 0.8, 1.3288888888888888
7890, 0.74615478515625, -0.16510009765625, -0.63726806640625, 0.0994873046875, 7.39, -0.26, 2.09, -1.66, 3.25, 0.8, 9.12, -3.41, 1.1, -0.77, -0.2311111111111111, -1.0911111111111111, 0.29931640625, -0.02484130859375, -0.94915771484375, -0.09454345703125, 6.54, -0.36, -8.64, 0.32, -0.94, -1.66, 7.43, 0.92, -7.58, 0.7522222222222222, 0.7677777777777778, 1.2255555555555555
7912, 0.744140625, -0.167236328125, -0.64007568359375, 0.0924072265625, 7.43, -1.31, 1.87, -1.42, 3.54, 0.82, 9.16, -3.32, 1.05, -0.8455555555555555, -0.2777777777777778, -1.3466666666666667, 0.3077392578125, -0.036376953125, -0.946533203125, -0.090087890625, 7.58, 0.42, -9.66, 2.05, -0.46, -2.55, 7.55, 0.69, -7.5, 0.7088888888888889, 0.7155555555555555, 0.9566666666666667
7945, 0.74249267578125, -0.1673583984375, -0.6431884765625, 0.08343505859375, 7.7, 0.12, 1.93, -0.86, 3.01, 0.73, 9.24, -3.11, 0.95, -0.6277777777777778, -0.2911111111111111, -1.5255555555555556, 0.32073974609375, -0.05352783203125, -0.9422607421875, -0.08026123046875, 6.92, 0.46, -10.13, -0.22, 0.09, -2.31, 6.39, 0.47, -7.42, 0.8511111111111112, 0.7488888888888889, 0.8166666666666667
7966, 0.74163818359375, -0.16693115234375, -0.64495849609375, 0.07806396484375, 8.29, -0.31, 1.79, 1.55, 1.68, 0.7, 9.33, -2.87, 0.86, -0.4088888888888889, -0.2811111111111111, -1.6066666666666667, 0.33685302734375, -0.06304931640625, -0.93939208984375, -0.07244873046875, 6.05, 0.79, -9.81, 1.34, -0.2, -2.41, 6.5, 0.26, -7.33, 0.5522222222222222, 0.4722222222222222, 0.7488888888888889
7991, 0.74072265625, -0.16619873046875, -0.64691162109375, 0.072021484375, 9.56, -1.31, 1.61, 1.52, 1.01, 1.12, 9.46, -2.45, 0.73, -0.30333333333333334, -0.29555555555555557, -1.6144444444444443, 0.33697509765625, -0.07122802734375, -0.93670654296875, -0.0633544921875, 6.51, 0.15, -9.79, -0.43, 0.14, -2.84, 6.66, -0.09, -7.18, 0.5488888888888889, 0.3466666666666667, 0.7066666666666667
8013, 0.7452392578125, -0.16229248046875, -0.6536865234375, 0.05084228515625, 12.18, -1.71, 1.94, 1.65, 0.4, 1.23, 9.53, -2.17, 0.66, -0.12222222222222222, -0.29, -1.5733333333333333, 0.35601806640625, -0.08001708984375, -0.93267822265625, -0.04998779296875, 7.39, 0.31, -10.13, -0.62, 0.16, -2.14, 6.71, -0.24, -7.14, 0.33111111111111113, 0.3244444444444444, 0.5777777777777777
8038, 0.74298095703125, -0.15765380859375, -0.6583251953125, 0.035888671875, 11.11, -2.05, 1.97, 1.92, 0.05, 1.47, 9.6, -1.88, 0.6, 0.2477777777777778, -0.28444444444444444, -1.4533333333333334, 0.35546875, -0.0845947265625, -0.929931640625, -0.0416259765625, 6.04, 0.07, -9.33, -0.79, 0.44, -1.44, 6.75, -0.36, -7.09, 0.49777777777777776, 0.28555555555555556, 0.46555555555555556
8061, 0.73187255859375, -0.1480712890625, -0.66497802734375, 0.0146484375, 12.74, -2.11, 2.14, 1.62, -0.3, 1.67, 9.68, -1.47, 0.53, 0.23333333333333334, -0.22111111111111112, -1.3422222222222222, 0.37176513671875, -0.09124755859375, -0.9263916015625, -0.03076171875, 5.92, 0.19, -8.58, -0.37, 0.81, -1.42, 6.79, -0.47, -7.05, 0.5477777777777778, 0.3244444444444444, 0.33111111111111113
8083, 0.729736328125, -0.1396484375, -0.6693115234375, 0.00225830078125, 12.53, -2.05, 2.26, 1.89, -0.21, 2.12, 9.71, -1.22, 0.49, -0.05333333333333334, -0.09444444444444444, -1.1322222222222222, 0.36785888671875, -0.095947265625, -0.924560546875, -0.02471923828125, 7.67, 0.38, -8.5, -0.19, 1.03, -1.47, 6.85, -0.63, -6.98, 0.49333333333333335, 0.28888888888888886, 0.26555555555555554
